date,code,open,high,low,close,volume,amount
2015-01-01,300047,19.38683214278914,19.25078134213506,18.869726964629002,19.237501040561543,3573940,82545275.67975718
2015-01-02,300047,19.16827493660277,19.645884023051927,18.584362484828755,19.130290335257133,2417210,47596445.88928932
2015-01-05,300047,19.072641922640653,19.330884870521146,18.839054517933597,19.19637287300738,4081530,106223719.91964026
2015-01-06,300047,19.419683037883363,19.56694386922772,19.095666731862742,19.468342988269427,3761374,82672481.7344227
2015-01-07,300047,19.603762607289095,20.296012597952473,19.324170432506605,19.722966206030897,6984260,171358211.52743062
2015-01-08,300047,19.82725882955611,20.153107637019595,19.61687803717628,20.0060787908714,3792116,84570380.57736042
2015-01-09,300047,19.81589820505462,20.055097076368654,19.53286883352828,19.86348965733822,1802451,37143754.21720183
2015-01-12,300047,20.106948370300934,20.27795445932323,19.746199899603443,20.078094276563476,2217586,59252960.62217479
2015-01-13,300047,20.18729853724362,20.90164096386215,19.790940715033095,20.31153880500348,4549461,114402595.50241555
2015-01-14,300047,20.284327700828722,20.80734888091063,19.983792718900556,20.23977453753171,6445984,171100491.57998523
2015-01-15,300047,20.3795975278662,20.802079613316838,20.261708997030077,20.545552672983067,5190225,140721896.25318873
2015-01-16,300047,20.70295655485879,21.248326307737273,20.70814968531139,20.718832256725946,5324705,119359997.98174822
2015-01-19,300047,20.4945999780571,21.045559076409283,20.211515415057146,20.44584407869102,4965885,102946420.38604668
2015-01-20,300047,20.14427317341408,20.089939112253372,19.5995837284469,19.967043552407677,7118958,151130834.61231074
2015-01-21,300047,19.780736673226667,19.910349544545767,19.379172192858817,19.804708492670564,4607709,102412429.89387408
2015-01-22,300047,19.812695087974994,19.96414537810757,19.21382215028934,19.717449836266958,3883475,99213855.80129951
2015-01-23,300047,19.955218537745118,20.344037331890753,19.616622995173234,20.03134623847778,3060716,89870233.50584783
2015-01-26,300047,19.828293425023464,20.469449629470315,19.396923004546544,19.973903069805644,2938744,72707933.0321489
2015-01-27,300047,19.637853573076345,20.017294859323837,19.269183564151625,19.593800757420233,2207829,51359940.527197026
2015-01-28,300047,19.382548228307527,19.44055879568797,19.192231269793258,19.352132633022595,7209211,173136218.41167185
2015-01-29,300047,19.60042217031369,19.551741530624927,19.27079714190482,19.412195115742882,3808327,110485670.20664953
2015-01-30,300047,19.261963439425223,19.716789459708544,18.833076502840328,19.18080095900074,8925513,253181976.47286293
2015-02-02,300047,19.08343637185367,19.342216918647953,18.736433261821144,19.034222941071388,5068715,133116586.59385873
2015-02-03,300047,19.174112875464672,19.254684924556983,18.614021705189355,19.16229452717271,9041672,216663844.11279655
2015-02-04,300047,18.94389798595277,19.426737392679495,18.732999623333406,18.909117587090364,2251570,44017446.7451538
