date,code,open,high,low,close,volume,amount
2015-01-01,688084,24.956635296894476,25.603085043338865,24.879006777808723,25.10784983167438,9578414,248401611.0765111
2015-01-02,688084,25.036121463140553,25.50248451561829,24.414314551759478,25.009849599760575,7530954,195244104.1978142
2015-01-05,688084,24.515938933028988,24.856729516082513,23.969457224581255,24.537398210027,1907994,63447732.595069185
2015-01-06,688084,24.80771775852246,25.050566846330216,24.13591687575754,24.717997365838826,7525591,208821443.12361962
2015-01-07,688084,23.928387882703852,24.418586190218928,23.176589530806933,23.86948168248189,6461700,228143827.63820466
2015-01-08,688084,24.078168193964522,24.04847944535382,23.820078166163377,24.028868628664224,1166241,40556050.3003107
2015-01-09,688084,24.102108157549004,24.47610724004114,23.266256065333465,23.882989014126444,4820231,138486134.3477053
2015-01-12,688084,24.28070077885827,24.874751252587235,23.657875996701012,24.30778255799179,3922105,141246365.21763986
2015-01-13,688084,24.461842358281757,24.71739344176747,24.280837375213885,24.541626542914408,9205634,279956641.4690911
2015-01-14,688084,24.167612170356293,24.36391100626589,24.257077041155394,24.29601320435396,3120326,107802335.04326473
2015-01-15,688084,24.303323946536604,24.5989953316675,23.99877625532454,24.24646100614828,1620825,42085044.22253333
2015-01-16,688084,24.60387744645769,24.783081477130803,23.967188244916034,24.389074552891618,6641645,162800342.0516625
2015-01-19,688084,24.26217472584437,24.555868412508197,23.82415563161451,24.226371954818482,9120900,315409600.6109765
2015-01-20,688084,24.76107720322442,25.152954581258616,24.676121014125165,24.955866740133143,5909915,180553809.72761562
2015-01-21,688084,24.65692331596904,25.541603563170145,24.315896112315823,24.82968517802776,2721226,91764751.3828176
2015-01-22,688084,25.08135534492798,25.393432680335174,24.484508511438634,24.98951511238828,7953958,214424312.5163913
2015-01-23,688084,24.748376288335184,25.100878990072584,24.60181825046172,24.788826325075092,3961858,120572248.56210637
2015-01-26,688084,25.304405766388534,25.14326319473701,24.903509474362846,25.111642425280216,3537856,105866094.60213082
2015-01-27,688084,24.71899217777389,25.112661034166475,24.031030463371877,24.743075728259253,6829485,174617842.685133
2015-01-28,688084,24.712053224621616,24.91687846867081,24.479677305813787,24.913744850566037,4001535,135670072.09204397
2015-01-29,688084,24.331900109092583,25.14264454569926,24.16182331626397,24.55385345583519,6330989,173091674.58387154
2015-01-30,688084,24.800754217835227,25.1270412165365,23.94041989528219,24.623322423826515,9047095,297565459.76096004
2015-02-02,688084,24.67589400795201,25.1215120518909,24.566151770976546,24.60382418358472,7119876,224063731.81189403
2015-02-03,688084,24.540501105150582,25.11390498890429,24.041657711558667,24.7154948466661,3010892,94309590.89271402
2015-02-04,688084,24.076608558536293,24.556633165042225,23.986124190941904,24.217248496270372,2303884,61733590.93489761
2015-02-05,688084,23.882619246037024,24.32830239051454,23.437875978075745,24.07731124073367,7783556,193493025.80142707
2015-02-06,688084,23.925499461771544,24.3054684000721,23.51068640838676,24.131456878830868,4193156,110054950.04939243
2015-02-09,688084,24.144264658145662,24.162044816450035,23.95586612986879,24.14736838877291,7130298,229943213.2879336
2015-02-10,688084,24.399696563902918,24.524015815289335,24.080971093186665,24.373969164587642,9744444,287837908.1388681
2015-02-11,688084,24.151571225675028,24.62495979823618,24.267614845803863,24.293653328660938,7014719,215107349.29327732
2015-02-12,688084,24.104777624445642,24.332476239548498,24.019305183597048,24.292784820694912,7017942,250450614.90165102
2015-02-13,688084,24.194067505312447,24.443842441709013,23.709375467671315,24.07947851278558,1103458,39522248.81989663
2015-02-16,688084,23.98342257558782,24.505138928042765,23.79617567737977,24.149872685839455,1904361,63379770.06011421
2015-02-17,688084,23.697556148239666,23.95884202167671,23.0610226076301,23.76456617882601,6946374,204218648.3088088
2015-02-18,688084,24.133280850978824,24.30611057626441,23.58456000572451,23.98406604707492,5096679,160071122.42765194
2015-02-19,688084,23.27924665843007,23.881975455939358,23.0181842865831,23.483782410203602,4349078,104324973.69919084
2015-02-20,688084,23.70383624632949,24.374986383436557,23.518398885147484,23.840169677764045,2776860,81692885.24492183
2015-02-23,688084,23.485924430049486,24.16187274475875,23.391609824685858,23.54920081334268,7130482,194196069.79477638
2015-02-24,688084,23.39265922232501,24.050065913979708,23.239715681316053,23.590695646626042,4719893,122647082.64769197
2015-02-25,688084,23.47603042745923,24.041456697166023,22.930017886824583,23.45388595724266,1414775,45526821.82509509
2015-02-26,688084,23.833445422007454,24.16276095306133,23.589558156412874,23.626451728813123,7328853,190269302.62449425
2015-02-27,688084,23.081040470255004,23.20095566889336,22.538063950647352,23.142803140253783,9584309,317255458.5180427
2015-03-02,688084,22.753639274280772,23.525315841658486,22.536492441196426,22.952819425955887,2942941,71246792.9351928
2015-03-03,688084,22.601339408703936,23.231640239943943,22.427678566088453,22.603482788405266,2916075,83786790.92923544
2015-03-04,688084,22.487513821057128,22.865060590943315,22.373311850853423,22.571657851899694,3899406,119365458.01030271
2015-03-05,688084,22.70830307350306,22.934245052638826,22.21112299438011,22.579719129195368,5427600,142176479.51583603
2015-03-06,688084,22.88753642205907,23.245834830584744,22.32854915360371,22.708134178540906,5570655,140733017.04064882
2015-03-09,688084,22.581673622467456,22.735635796963226,21.872265631317873,22.411505907953064,4852395,140275798.77240795
2015-03-10,688084,22.408128632273524,22.68659595462944,21.850844877461423,22.294815784909773,2417156,64661742.50746566
2015-03-11,688084,22.447413338455288,22.96763869208031,22.30376615539133,22.587185396164486,6531254,211190491.1688124
2015-03-12,688084,22.7103597239587,23.24069171872517,22.7814659388634,22.90767754693041,7465485,212038607.27614775
2015-03-13,688084,23.401739519493134,23.960909637661434,23.281977616528806,23.36404255345123,8635980,252774142.12774694
2015-03-16,688084,23.39842096947049,23.25674032151156,22.603938002855344,23.18109723066945,2350746,54656817.90320906
2015-03-17,688084,23.368564945670673,23.533179026888067,23.387953870047777,23.433988159184068,4121103,106188383.87750573
2015-03-18,688084,22.97218942215647,23.02781587716206,22.863853856930117,22.942746620321856,9485854,253437816.80990323
2015-03-19,688084,22.976471780061438,23.12545194201109,22.447154941173153,22.996476172623336,4287725,103691206.7081745
2015-03-20,688084,23.331603186651236,23.33585271720715,23.018450799996213,23.127815541880203,2734077,75143746.95628925
2015-03-23,688084,23.340783928758636,23.677831602120673,23.20044543999816,23.20647414501105,8655494,284156054.5430466
2015-03-24,688084,22.69045620066594,23.221156688061555,22.30484504546696,22.740486662977162,5928246,201306940.71584123
2015-03-25,688084,22.82616961134357,23.00959987585449,22.503031028281924,22.88021355190648,4513652,137547525.12728932
2015-03-26,688084,22.757145456295987,23.13265437427173,22.619836846308534,22.87436100548359,6642162,174035072.27993062
2015-03-27,688084,22.913124865724285,23.183117599109806,22.98246746527094,23.03361492868818,6414978,188269110.7677193
2015-03-30,688084,23.447504278465498,23.54984667594333,22.97598465738276,23.404004085690104,5258065,133918444.46130054
2015-03-31,688084,23.65482195640956,24.05053263053345,23.221496790094985,23.490492246350012,5577949,166214450.54938665
2015-04-01,688084,23.484298195876057,24.253066086054393,22.964582801532515,23.63548929135407,3091129,76125082.70100716
2015-04-02,688084,23.43498913637372,23.86582856771578,22.948773514684827,23.517412985827427,7280873,250228565.50232586
2015-04-03,688084,23.188291136136478,23.844957458626023,22.68511024762774,23.37781762887196,1880378,55764216.29469236
2015-04-06,688084,22.961708966796486,23.54726590999565,23.063978819352567,23.08480690096973,8494961,227385568.8806018
2015-04-07,688084,23.107167914652422,23.63281613479132,22.757526955989572,22.99186344021191,9250041,261850538.1523315
2015-04-08,688084,22.80389838405813,23.54288414642384,22.48742435681053,22.93072159074109,4669175,147679841.6931416
2015-04-09,688084,22.478409171311736,23.055354998019787,22.17301093529329,22.58997944599311,1805713,54287360.93587713
2015-04-10,688084,22.439175258746083,23.03224876329583,22.51905562122616,22.562748079173723,9750486,289553127.5275263
2015-04-13,688084,22.600527856872137,23.07945339213679,22.16498644106504,22.58019346522325,8910574,239904945.52374488
2015-04-14,688084,22.489872870678873,22.367597611252513,21.99912241682083,22.351703275801732,4458613,129124171.56239529
2015-04-15,688084,22.274955826963353,22.601883934636486,22.24210297017216,22.46714312871874,3630424,100125894.86910932
2015-04-16,688084,22.76499639247844,23.15082576336133,22.099316354657685,22.650109089754356,6596876,219956634.63939098
2015-04-17,688084,22.516320036384357,23.031570424486198,22.512786847009902,22.617129297593397,3450099,92263431.64285138
2015-04-20,688084,22.3917146873366,22.56392385297645,21.991620523654205,22.488142302935092,7288347,164355220.9430072
