date,code,open,high,low,close,volume,amount
2015-01-01,300036,28.899213182577192,29.2449523954105,28.136609940540296,28.955122464843484,2555973,78941327.42789832
2015-01-02,300036,28.675426910098466,28.90710470732205,28.286315740529098,28.80723999022766,2609508,88794046.05415447
2015-01-05,300036,29.135855725763616,29.43353473554356,28.42885710253292,29.202538594633896,8722946,261118584.73887813
2015-01-06,300036,29.142799836939652,29.473493875630925,28.63943873313553,29.230813205463313,1827969,78651723.89309224
2015-01-07,300036,30.174727934839918,30.627368479642534,29.558325031399814,30.09365481946075,5146395,183573147.64780727
2015-01-08,300036,30.717166835246573,31.18744974218731,30.274730200336144,30.616523213987893,5372278,235606938.69691634
2015-01-09,300036,30.38449360213943,30.76986527471649,29.81037567334713,30.54832578871258,7629783,289268257.8188142
2015-01-12,300036,29.542591412854275,29.788348612974147,29.215691361755464,29.780573648578706,7034760,279060343.0702485
2015-01-13,300036,29.083908005199376,29.4747677795663,28.608181068383075,29.34204805990587,5059053,175988733.5308562
2015-01-14,300036,29.468142360184057,30.180370719857336,28.876675432337773,29.755720371619383,6305141,243874501.13511947
2015-01-15,300036,29.412394922453174,29.996444139953542,29.432328092433593,29.440292130512006,6688191,215849668.1247045
2015-01-16,300036,30.46611730868698,30.982857122975407,29.55565096509589,30.169978145644738,3450304,148776741.9860709
2015-01-19,300036,30.46161524122719,31.273620097729044,30.111208936522342,30.472608683461992,3796549,173082890.93183753
2015-01-20,300036,31.20272069684214,31.62058117250741,30.388265381639627,30.938314669463214,6379043,293838343.5697605
2015-01-21,300036,30.385015915219206,30.923923694486422,29.65057339217915,30.268256970772672,1103475,41320848.98182047
2015-01-22,300036,30.286367822971002,30.741413386065133,29.79293683195269,30.269469063836063,8456976,352453910.95667773
2015-01-23,300036,30.575159693148503,30.810744924777268,30.442366709228374,30.501428990307552,3043576,122676485.4381509
2015-01-26,300036,31.478015574491216,31.960349318353945,30.866996366793348,31.316903409917206,4703095,205017887.97134596
2015-01-27,300036,31.82295997786994,31.88198514378538,31.370996352396,31.724017928597178,7391367,344102943.2656001
2015-01-28,300036,31.572311650337653,31.748902884563893,31.54775668971136,31.616821866171403,8450567,277793610.0144312
2015-01-29,300036,31.64098028193538,31.79257818706781,31.520566318088772,31.75015574393064,4393677,161628124.93116578
2015-01-30,300036,31.748711415618335,32.633445225563555,31.858809557799656,31.928271637006258,6350979,284762426.5825145
2015-02-02,300036,32.04651539556635,32.03095890899254,31.614214070621752,32.00480248707085,8523804,308926970.34563833
2015-02-03,300036,32.08299188627877,32.30969363094979,31.24482146464577,32.184470796303444,8546722,285335031.9259063
2015-02-04,300036,32.37302616502857,32.78712015043068,31.796852180595955,32.30598491653204,8403245,313954278.8676346
2015-02-05,300036,31.80836935290526,32.397943710002515,31.12926420885972,31.99293141531617,4800485,193235079.93352634
2015-02-06,300036,31.587910888732498,32.696623750842434,31.61053846354561,31.869040631177906,8105533,302934064.217936
2015-02-09,300036,31.896804217564792,32.44666855859693,31.724462949509075,31.970552154506244,8172521,389488849.19206065
2015-02-10,300036,31.97267809830405,32.109029810459774,31.006809132561877,31.745371328550352,3568162,151093699.95273736
2015-02-11,300036,32.28265037780563,32.66733951555655,31.78658710062185,32.096987739651254,1389447,63582692.39373126
2015-02-12,300036,31.70985468228312,32.686566292424644,31.73764880076985,31.80166430572943,8524551,386609081.0601795
2015-02-13,300036,31.741491273106153,32.54738213916904,31.260222854107294,31.720659366100293,1204161,55670879.578424275
2015-02-16,300036,31.087053395683494,31.3286001697662,30.421767508201235,31.253763241816824,5286023,180592688.41392714
2015-02-17,300036,32.13360583887939,33.09103572249877,31.83757719173899,32.20678575006292,4769055,222498378.83270603
2015-02-18,300036,31.53427004406042,32.195830351474505,31.345634610061378,31.608044249289065,7895771,279273789.53748935
2015-02-19,300036,31.75376739688582,32.333870146308776,31.653315305604213,31.967808379909755,2695704,86586184.9498458
2015-02-20,300036,31.954975800799925,32.9202551027506,32.009683981040816,32.041175245077625,2321053,90781852.65113483
2015-02-23,300036,32.65493749516127,32.9562687951738,31.921924053623343,32.50282106091608,4598081,157317650.24014765
2015-02-24,300036,32.41661940415236,32.37037162650014,31.35485586248496,32.2278657163518,2970705,121330522.855625
2015-02-25,300036,32.047180868328724,32.6482014918077,31.965157196211106,32.301675014777786,3582288,135268427.97446343
2015-02-26,300036,32.618690480176305,33.17130297082682,31.8943028618477,32.65598486057039,6536181,232854518.68976328
2015-02-27,300036,33.01312325712471,33.579323932364126,32.39950557499065,33.2868548374947,9688632,412725276.0807104
2015-03-02,300036,33.74036133880679,33.740796738188884,33.339865242856376,33.40749178387201,7365739,246753012.34112585
2015-03-03,300036,32.83865076363216,33.308193957649365,32.48917513907163,33.03222690753205,5498155,219563997.67598525
2015-03-04,300036,32.92101605313119,33.86458307848708,32.11393021801072,32.96546218884029,3832111,188177552.6417924
2015-03-05,300036,33.067238385409674,33.558424461906064,32.72754335575233,33.09712502174523,1255371,45304402.06019234
2015-03-06,300036,33.38443577402734,33.51583160087936,33.11983878949871,33.282017630340306,8816274,321610682.922876
2015-03-09,300036,33.498500745494354,33.75799260681186,32.933430008596154,33.60872851012055,7434113,290361117.21109456
2015-03-10,300036,33.71538669261387,34.10773855075856,33.60970846726492,34.04707527799911,3519881,142745872.37316415
2015-03-11,300036,33.70258508210455,34.6571780317243,33.7105867735652,33.729866208615974,6371335,234731897.30174708
2015-03-12,300036,34.354937448965025,35.3065159432065,34.114941944959,34.30603678743934,1565592,62245119.82419822
2015-03-13,300036,34.51983370969773,35.338077812869926,33.87577915258145,34.71091967061805,8860154,423174282.3186119
2015-03-16,300036,34.228656723990106,34.52666858175081,33.38627955782874,34.21642249201517,9965227,509255551.3781303
2015-03-17,300036,34.45043700986517,35.04077580047357,34.035759733319594,34.308493031313375,7529682,300175651.308142
2015-03-18,300036,34.20806922229156,34.350533919875964,34.223122272936294,34.31452174793222,9290248,442342976.93684644
2015-03-19,300036,33.34634491400847,34.341925892081775,33.045682596447314,33.68261909803256,9003560,410546397.01916224
2015-03-20,300036,34.49747289467045,34.215264061969826,34.02270522008076,34.16227378957065,3619261,171756252.847595
2015-03-23,300036,34.4427361654623,35.68378869349874,33.991438900690234,34.680523143997036,3109010,119010632.4615858
2015-03-24,300036,34.46249759426937,34.61354593569174,33.78735150750932,34.51601230516352,5790317,245458309.1057019
2015-03-25,300036,34.06523904637811,34.81059037214801,33.992540821761274,34.11240533303542,9528083,452241938.448315
2015-03-26,300036,34.08987975821442,34.00719455830405,33.43098627617596,33.909258859229695,2171240,104681345.88218544
