date,code,open,high,low,close,volume,amount
2015-01-01,688052,21.945320811355675,22.184705906749198,21.67503875344558,21.94371864412212,1111412,34983662.38604369
2015-01-02,688052,21.913749352838575,22.266366947869265,21.682952636582165,22.049261300018095,7004788,184665601.56409466
2015-01-05,688052,22.29250745739744,22.536526983078307,21.740736052313164,22.172011055708097,3361147,86313806.4025637
2015-01-06,688052,22.252698305993402,22.296712174886235,21.731072153620953,22.046191839590414,6541429,179891013.57148156
2015-01-07,688052,21.8668527691675,21.95851451343179,21.400001619166783,21.743933540009426,3576830,108249168.60133354
2015-01-08,688052,21.521331780567582,22.247122119861555,21.201954983849852,21.678718291189163,7778136,218146223.20600465
2015-01-09,688052,21.781359279535515,22.628563333415396,21.903209069061038,21.990160112005555,6083871,188763082.30195054
2015-01-12,688052,22.143296636386616,22.253511740192128,21.473347540700193,22.096413080889747,4187831,97721952.8153828
2015-01-13,688052,21.631840176240694,22.18921967977382,21.7485859687453,21.84685372253708,6408813,198795254.0363717
2015-01-14,688052,22.040428936954747,22.147635633984375,21.70667503197876,22.125406606878347,7411814,210482830.27862188
2015-01-15,688052,21.968567411436034,21.95715114229705,21.694578222367102,21.857838092727675,2523316,70642572.42576772
2015-01-16,688052,21.91999576207372,22.285031621863,21.26060737539914,21.848736001987987,6007639,152560021.86406457
2015-01-19,688052,21.817838564746282,22.240954204097047,21.48581537305044,21.651535493201898,7072974,184302931.12943336
2015-01-20,688052,21.78503255269868,21.883650187884353,21.113569089925498,21.599281695189582,9739801,245615133.46000892
2015-01-21,688052,22.14587173601036,22.517707055103727,21.43199088848832,22.002369223517395,5962417,144233002.6925542
2015-01-22,688052,22.345479472775,22.41587346333475,21.665402352019907,22.14222583386984,8270352,241229748.2679593
2015-01-23,688052,22.350622499039904,22.8261799114258,21.68056460702347,22.219731169778424,4224534,117942205.02874531
2015-01-26,688052,21.829110035874667,21.91359650694959,21.748321501724796,21.761481974086294,4915270,155009157.765213
2015-01-27,688052,21.799913396791563,22.544718709354058,21.71577049100339,21.921924138017076,9933596,253918361.43231562
2015-01-28,688052,21.4788494306048,21.957043623907033,21.222675519232332,21.57222651388661,2417776,74004412.10236607
2015-01-29,688052,21.294678444393778,21.54822552771575,20.880212214144787,21.424066069094295,7709439,221108111.1287256
2015-01-30,688052,21.320556282883288,21.487247839315593,20.97280744342041,21.451637441709416,7612008,229073985.82727668
2015-02-02,688052,21.623152908565444,21.94462698190012,21.236864901049707,21.669648927190526,8904639,246279275.42638144
2015-02-03,688052,21.586559516046023,21.835117243522244,21.102935790466514,21.598682504482607,2389434,54624794.30144436
2015-02-04,688052,21.18811304476746,21.49849793504239,21.366273969939133,21.39317434303699,9046815,221601305.89735243
