date,code,open,high,low,close,volume,amount
2015-01-01,688123,29.514601411572865,30.066560815973613,28.94322849389391,29.58053811537693,2943824,102787181.05170292
2015-01-02,688123,29.58530562378092,29.70407891049485,28.767790681021395,29.539230119222783,3304399,145284912.59016466
2015-01-05,688123,30.08531174591586,30.15557911377642,29.15122966964677,29.86318079265208,8205322,306006075.8808675
2015-01-06,688123,30.452647314054154,30.947511690072034,29.480930047595344,30.287404970217306,5271565,162057533.49481106
2015-01-07,688123,29.852000058006865,30.380987391306032,29.51467270829564,29.792328446897205,1417707,47985650.21969496
2015-01-08,688123,29.600940302620685,29.892805820022083,29.353617824484846,29.690540035582394,6216731,186673539.07665312
2015-01-09,688123,29.579927580131073,29.33447754411857,28.66147495924705,29.30919469584819,5181694,160024730.27090394
2015-01-12,688123,28.992022858754037,29.323810918410505,28.463559742928425,28.774034331743685,8514440,310113508.7984668
2015-01-13,688123,28.61034438235395,28.791353440618998,28.02176484290723,28.470933949180875,3472583,138540676.74866864
2015-01-14,688123,28.481407682260418,29.32282894408844,28.1173430205486,28.623661261123555,4914371,200368636.14216718
2015-01-15,688123,29.003324830671446,30.089757082183308,28.851997859409856,29.269734456106153,5109652,215567638.03107104
2015-01-16,688123,30.193019307506876,30.67985794840241,30.027510216627267,30.141522181372228,9249325,292558616.98749
2015-01-19,688123,29.381002389209936,30.11541395054721,28.881252647782457,29.67350425426799,7087267,256915053.26648837
2015-01-20,688123,30.143817249242414,30.4798365146181,29.981651363383754,30.055100429204398,3794973,155360990.66972017
2015-01-21,688123,30.46310238816765,30.89816232625099,29.82573481979829,30.420499659517244,4496912,181997471.70494577
2015-01-22,688123,30.419818823426237,31.160090269296703,29.599764047496123,30.40395066001587,6028856,252888386.10701722
2015-01-23,688123,30.29437117230505,30.43678448099382,29.415134250963877,30.186834335700688,9762387,333180284.28922373
2015-01-26,688123,30.669432450819773,31.199573755116546,29.626601521000165,30.45070856565838,5734604,220340326.51727197
2015-01-27,688123,29.951081468727995,30.43979008720674,29.40917034290863,29.987914630999562,6486469,277069844.0857935
2015-01-28,688123,30.065777070643808,30.637465327526858,29.477400691400508,30.132171337737876,4452246,146704840.86903217
2015-01-29,688123,30.371965387429935,30.614647285504745,30.224781953483856,30.241838832769442,4730339,211269084.20533362
2015-01-30,688123,30.336730690488253,30.52846708099625,29.543572112313544,30.375663196713298,4625747,142566409.24401772
2015-02-02,688123,30.233946692872156,30.037981240044367,29.59736974826236,29.947537371335603,2281895,69036704.07864566
2015-02-03,688123,30.36893820642488,30.87876301916568,30.17224766208959,30.355776319754973,6665110,230992148.7754396
2015-02-04,688123,30.295189593837502,30.440335067228304,29.768752295041242,30.249125150814617,8334157,292799983.23535395
2015-02-05,688123,30.586570023833396,31.129713829999616,30.465475315025003,30.627018834609274,6859418,259017942.9552207
2015-02-06,688123,31.141224654095502,31.900122335538118,31.05798270937047,31.379004952269145,3207173,140398933.02621284
2015-02-09,688123,31.669967206963907,31.84451759180439,30.9052907536003,31.46140182409097,3592366,130861330.92607026
2015-02-10,688123,31.651134330100998,31.508931637874305,30.815097047942675,31.495984783891384,5359141,189763775.4223981
2015-02-11,688123,31.664313698737917,32.183161348960496,31.609540409066945,31.66351443490851,8950772,309293964.7441239
2015-02-12,688123,31.889043420866845,32.62357602691974,30.887156156550553,31.727985525320182,5593614,257110428.17706853
2015-02-13,688123,31.617669001916536,31.814307351104247,30.93627630394833,31.5830232864071,5676501,253537505.30355456
2015-02-16,688123,31.365019858813103,31.981867048234495,31.42860639057629,31.573418715745895,5286109,243934248.41713738
2015-02-17,688123,31.76747741279584,32.00880005991472,31.27220573406819,31.806920316593306,8867515,350695754.4231781
2015-02-18,688123,31.995790962793215,32.76787141723602,31.138470586849657,31.91691509102863,9608533,311586032.2511383
