date,code,open,high,low,close,volume,amount
2015-01-01,688029,28.185478195747972,28.659886839375158,28.06865110561259,28.24378929593373,1004332,32482887.666836765
2015-01-02,688029,28.434489958593545,28.229984859826484,27.948968796446906,28.222315805078864,4715640,183581899.06104037
2015-01-05,688029,27.528073257421934,27.609622343120524,27.038674836553586,27.568679129671292,7154370,209462894.88858598
2015-01-06,688029,27.012633343672203,26.91282731646326,26.72402217205612,26.761295182275905,1530365,60398383.52511503
2015-01-07,688029,26.554044833444372,26.83795707599012,26.08439633197892,26.425810191177128,8328817,245956272.87749282
2015-01-08,688029,26.81187261335402,27.028837157935676,26.76204453748837,26.801452558698454,6802727,263331706.38577458
2015-01-09,688029,27.071912862814386,27.89547166913199,26.6788292052137,27.332709670034756,2794734,110728238.8981448
2015-01-12,688029,27.280267932655082,27.71176414627908,26.61787853521642,27.02137683401588,9447851,375050115.7884587
2015-01-13,688029,27.280017701287285,27.283440271216993,27.078808669103587,27.20537200007356,1841428,64306104.957877144
2015-01-14,688029,26.951871078765294,27.697370018740948,26.69658936585383,27.033761947700047,4484578,133483387.30371808
2015-01-15,688029,26.971476723424455,27.3305048542313,26.38381094368161,27.004909262169146,9295729,369768019.4616654
2015-01-16,688029,27.277971245785498,27.48834011996667,26.875843982555796,27.23198300124482,5079789,140527122.489409
2015-01-19,688029,27.406864499789343,27.474814598509813,26.612272157583472,27.215573123851424,6206896,182967831.1256246
2015-01-20,688029,26.687609990131207,27.48637674086379,26.132216897246618,26.891808614883068,2725962,92680295.85391854
2015-01-21,688029,26.97275532771926,27.47963044934296,26.414606683356844,26.809089119486508,9003862,272142013.7694208
2015-01-22,688029,26.697214436793406,26.885551710198357,26.598494405219036,26.817205971189964,8841662,328600435.8962631
2015-01-23,688029,26.77710308690108,27.81859193204599,26.905498183325548,27.03280060526763,1480440,44049525.91258069
2015-01-26,688029,27.31171917839206,27.96585061773366,27.41663279497363,27.428073802658364,1409435,41056612.819985285
2015-01-27,688029,27.40428253973999,27.909635726933374,27.149480875416796,27.217471537868988,8763249,271897740.1626864
2015-01-28,688029,26.50205475259196,26.75455444887139,26.47050812655594,26.711873881032396,8568264,315334833.7484692
2015-01-29,688029,26.50871995747498,27.348698327546746,26.299786597868227,26.637501358746754,3613794,136112551.55408832
2015-01-30,688029,26.808763321918722,27.71576127964152,26.373453472421502,26.9337152251493,6773608,224496490.21084473
2015-02-02,688029,26.949094463010454,27.347367898965153,26.3682439278102,26.854027206995386,4959160,160036604.9953945
2015-02-03,688029,26.583700656570873,27.145156072577315,25.93634344923299,26.647321390215243,9344776,266425856.86241853
2015-02-04,688029,26.222393963630164,26.477140820337347,26.221889285326526,26.356693636972153,6582263,198154456.65622514
2015-02-05,688029,26.351089863398485,26.416077424369625,25.684582981011143,26.0978739730566,6309585,243704886.02327177
2015-02-06,688029,26.388143038892686,26.950286006576775,25.809699267984506,26.457702299831446,8481971,305271823.7531968
2015-02-09,688029,26.607425402475016,27.17782776646193,25.880204368187762,26.633912444063238,3450418,100432618.19676818
2015-02-10,688029,27.549652567733386,27.985792429637836,27.24521863916713,27.394297833762412,3674014,111301951.0485612
2015-02-11,688029,27.070663042471676,27.56520052482969,26.83527246669436,27.174832358758458,9622286,372149544.85340583
2015-02-12,688029,26.558277159839722,26.884908546830943,25.895624426424764,26.693625144057336,4497654,150611875.65212944
2015-02-13,688029,26.893887181205486,27.31412943584719,26.055921164510593,26.731848852197885,2110549,74561884.55206077
2015-02-16,688029,27.48417032040702,27.97807300804719,26.885655786727813,27.31366619111727,6107835,249480510.9140208
2015-02-17,688029,27.172750265921724,28.131688523935487,27.40541908256565,27.418873288383903,5347817,199337611.04131636
2015-02-18,688029,27.227470460025227,27.76903038365739,26.96943216147856,27.25669170512207,5491690,191930005.02772063
2015-02-19,688029,27.308073547425224,27.789338419147402,26.91022323530945,27.449227017941322,3303258,116885473.2829711
2015-02-20,688029,27.792175083783583,27.98408073965743,27.360817090158385,27.805203225476884,2046637,61135631.75737288
2015-02-23,688029,27.799569629720267,28.572504414285408,27.977869857486468,28.053912329405033,7493426,237384983.25762823
2015-02-24,688029,27.647262247378706,28.190561271160917,27.496555268912754,27.626209440427715,9622060,314844911.5564364
2015-02-25,688029,27.717124538029783,28.242850863175665,27.473541807961826,27.789112565180215,9226876,334367946.96959704
2015-02-26,688029,28.128203869305597,28.350566211073478,27.330838031592386,28.12684398095799,2774844,85393950.43902333
2015-02-27,688029,28.269127430879006,28.363172976130134,27.83435965185192,28.071279140769672,3418546,115394562.85114037
2015-03-02,688029,27.278546807458373,27.771733592221413,27.19405605084807,27.448261993543504,4022981,140532203.48168156
2015-03-03,688029,27.524585986276904,28.45886254466422,27.321848804378828,27.796495707491204,1420391,47665136.89447436
2015-03-04,688029,27.411189267069958,27.927583399233,27.417982829004632,27.594054683211834,9413451,336533249.8384088
2015-03-05,688029,27.738710152845957,27.95918639135535,27.10167270379341,27.650594525246703,9844212,350970025.05341685
2015-03-06,688029,27.257258635743536,27.566207708426546,27.210099284991838,27.34074993673425,6380121,185352270.99865508
2015-03-09,688029,27.32309207706926,27.951140812272875,27.09627371961104,27.472790968820743,1989375,72811770.26259981
2015-03-10,688029,27.078180982464207,27.134452242650863,26.680325886315618,27.049089301919604,7476493,204651394.55014998
2015-03-11,688029,27.320777886550292,27.543229069321416,26.478619276938826,27.070870985145266,2843218,99847700.87100835
2015-03-12,688029,27.01721663294121,26.83553332697746,25.994851096990192,26.779020854024164,4310777,117749547.94532269
2015-03-13,688029,26.53337858263866,26.86140796957094,26.405920844249042,26.547456970997683,2789496,77512683.56601956
2015-03-16,688029,26.33151473833745,27.033097004930568,26.376776328877853,26.454399311778975,6462093,226485554.0420201
2015-03-17,688029,26.763390156402913,27.08816212630329,26.327856493773453,26.51944370229821,5361574,198546180.1593406
2015-03-18,688029,26.310765665247697,26.75531494686023,26.239879967447095,26.363120542536866,9636927,380449397.9737593
2015-03-19,688029,26.521066947732844,26.614484693429066,26.15446391898314,26.303202105750437,4309992,120081975.55359288
2015-03-20,688029,25.96414113504187,26.247472619216552,25.731438114893315,26.16737687537267,3137814,95562851.64389619
2015-03-23,688029,25.7029168780157,25.86139684405255,25.758975150653722,25.843714942616856,4854028,129792405.8780495
2015-03-24,688029,25.783631955907893,26.113763935323092,25.052134907069295,25.790936304852586,2564921,96428425.32387121
2015-03-25,688029,25.48451872169766,26.00114258800472,25.326570442743247,25.584526739161014,8300370,303626931.8202469
2015-03-26,688029,25.98840392563541,26.288557237702058,25.215411215408214,25.79076570686202,3246038,125525341.2501168
2015-03-27,688029,25.873207354211345,26.234627638030705,25.14649923158501,25.83379067802647,7344226,224666486.44953275
2015-03-30,688029,26.11276490950765,26.77599879778947,26.284794509005614,26.306944681071165,3428740,94905443.02147216
2015-03-31,688029,26.40248820234195,26.228182373589902,26.190517390588624,26.195998977674638,7221867,190428945.88849998
2015-04-01,688029,25.312774583389636,25.963723618411077,24.85005491196685,25.544270282402195,3811183,99196680.8446392
2015-04-02,688029,25.69393682185511,25.63626482991481,24.97947045282494,25.62502434902224,7676450,198697085.46258384
2015-04-03,688029,25.741028264615416,25.99176773949788,25.467040188648937,25.976454580673604,9511044,349795962.02447796
2015-04-06,688029,26.00408812686258,26.4850571129128,25.503004318961175,25.78753369715492,1501699,53193554.24024139
2015-04-07,688029,26.548974721184663,26.95384680296216,25.939727687292823,26.326143641072324,5041510,158087457.66044688
2015-04-08,688029,26.51234342392452,27.11920637985176,26.31125924437784,26.763717507762824,5871458,206636772.3844672
2015-04-09,688029,26.894048423218265,26.698933507274443,26.549199685790928,26.64226561774689,5852591,209153697.78530186
2015-04-10,688029,26.91181565185043,27.0442912486804,26.179928244966028,26.847335310172824,5071119,148426842.12513372
2015-04-13,688029,27.082838354273512,27.78242339859324,26.64409861009127,27.056569061499207,2334023,72359791.07822545
2015-04-14,688029,26.961842971491375,27.61549547751911,26.599124917665932,26.919568459355027,8028198,242771347.9658652
2015-04-15,688029,26.806568422466754,27.191046739998878,26.049377916806904,26.71555914895921,8045958,240625291.8368927
2015-04-16,688029,26.803194822250365,27.485656042855442,26.243233250004238,26.732188551546734,4702248,178445917.14411607
2015-04-17,688029,26.259167454253234,26.464011863656136,25.476282641450137,26.173181986654473,1317754,45427053.271490045
2015-04-20,688029,26.363551892427818,26.82989633069882,26.168284187364815,26.437132598247267,9558745,260813736.17717785
2015-04-21,688029,26.111984517651514,26.77192357557408,25.7594678490215,26.2754910830542,3972325,139682929.43014735
2015-04-22,688029,26.047593551154595,26.187924298078684,25.477262893568213,26.177497656711132,4396315,149278042.82617724
2015-04-23,688029,26.219948670340816,26.749536509337396,25.97301562756487,26.472978191541678,4034880,139081291.46312797
2015-04-24,688029,26.438560863599065,26.480625454199796,25.748525934607684,26.367910323393335,7012861,234283411.04988652
2015-04-27,688029,26.90492093238602,27.02175021895671,26.173766466974623,26.774623455841525,6436498,194025925.82628998
2015-04-28,688029,26.207784662562084,26.703049086240718,26.02842706711328,26.39976339318761,1397197,47636428.43901075
