date,code,open,high,low,close,volume,amount
2015-01-01,688082,20.376621840878077,20.56114416961548,19.903375661792275,20.447724844315616,1371454,35288937.99719303
2015-01-02,688082,20.104066633132845,20.24536857400422,20.054139374220522,20.23371312036634,8503458,248884581.39032543
2015-01-05,688082,20.560231713451227,20.70760227547982,20.083347451340355,20.377397560988342,5172291,128784165.51771086
2015-01-06,688082,19.918743114085654,20.53636629368647,19.479995667913975,20.044432209691198,4984973,108262893.71048404
2015-01-07,688082,19.795892085171314,19.919404952537878,19.71755614785138,19.914388092064645,3220827,85164979.13753012
2015-01-08,688082,19.886199231501095,20.346413900643167,19.5871682548967,20.030343488757246,3379791,90013448.08010091
2015-01-09,688082,20.155306825785704,20.696754936927626,19.900696632913718,20.164032019035012,1838755,48836423.27589348
2015-01-12,688082,20.093665786430293,20.21907639502587,19.896722145276396,20.100243087729503,7807548,193348697.00115708
2015-01-13,688082,20.365090105633517,20.760859464804643,20.129542033018204,20.311006865253297,5983719,146829115.603939
2015-01-14,688082,20.49865816852939,20.795438894508028,20.279074303197905,20.58930840185687,8210037,185755698.86826828
2015-01-15,688082,20.72595423343303,21.1408190484563,20.343701542059296,20.75660063528037,3532845,99249990.81041555
2015-01-16,688082,20.939986929934967,21.03087600212859,20.517389403929705,20.75144702582201,3574066,76673972.32232444
2015-01-19,688082,21.230812271551784,21.318148179572656,20.746878146378318,21.056562311943864,5412468,117133248.38077539
2015-01-20,688082,21.054873277777276,21.709588015630295,20.89900729025201,21.178717669096507,1283602,40774931.38527796
2015-01-21,688082,21.15505318896494,21.315256941679422,21.156007248386565,21.23218805950991,9343600,260704202.1543942
2015-01-22,688082,21.200762352396655,21.475142923076863,20.442945373587825,21.010704846993512,9800518,300310441.92501676
2015-01-23,688082,21.102547457902105,21.376916034041713,21.06786907553015,21.20625191222682,4953586,113936674.66388875
2015-01-26,688082,21.436307528319347,21.74944074654955,21.271830082257583,21.528408740048405,6526813,157540843.5124118
2015-01-27,688082,21.489882936693284,22.214231456902116,21.082905313008684,21.684831665705246,1513905,32934739.677226342
2015-01-28,688082,21.546321845188835,21.83869584240883,21.218781257852942,21.65630531830015,8776082,229705221.5658285
2015-01-29,688082,21.484271432164544,21.81874903972645,21.178185605617397,21.680887218650717,5777653,178458713.3484329
2015-01-30,688082,21.923125555302022,21.870756008450435,21.090741440636993,21.717218931711763,1534791,45553597.43026407
2015-02-02,688082,21.48138550997054,21.74424279111473,21.341428842700676,21.421616136171785,7197461,230071827.03648943
2015-02-03,688082,21.351247859450687,21.729599388761137,21.390368804829432,21.52757648919132,5014037,129120218.19529654
2015-02-04,688082,21.503681770060915,21.889396908149056,21.2984394170987,21.388349288412847,8364928,179148454.50836697
2015-02-05,688082,21.67450068460303,22.07624548617989,21.026255445937196,21.51326899399499,8530204,217733067.89560223
2015-02-06,688082,21.577366841112898,22.249968298549895,21.087788927454103,21.666009059291035,3673849,110469819.97785375
2015-02-09,688082,21.519140677273676,21.797990109098887,21.423198678653936,21.63222290307899,3449374,79336058.51755303
2015-02-10,688082,21.497980595791326,22.038148772156042,21.58516950229942,21.64000851855632,2717827,85007819.86099517
2015-02-11,688082,21.703286899078734,22.08733339180898,21.484582468839875,21.496094462900885,7735291,236902995.72303188
2015-02-12,688082,21.374498628638367,21.96971533109819,21.068978467169345,21.44394092793257,2068228,53510019.60971199
2015-02-13,688082,21.350785644751586,21.743443948040234,21.103951829677776,21.212119578408767,7877328,167212696.5613081
2015-02-16,688082,20.969772622470376,21.187541155145716,20.81958593775118,20.992356971268677,4287007,129399191.2511344
2015-02-17,688082,21.125047953669387,21.742351946750276,20.836166727593945,21.247355232958828,2850205,79524181.470226
2015-02-18,688082,21.5531600287982,22.10400984651544,20.965626230328734,21.565217645088794,8995172,241672898.26110628
2015-02-19,688082,21.793775766385718,22.241418908767983,21.53905779415156,21.80082457445151,1230672,28768974.75107752
2015-02-20,688082,21.889956419829254,22.39457717813076,21.62101663397153,21.825123151416186,7713631,207104447.24026287
2015-02-23,688082,21.785499633491817,22.36565814156784,21.377144881374107,21.829869888367583,2203902,62812288.59925247
2015-02-24,688082,21.71733559122761,22.027058516164132,21.23254106989203,21.88890406561358,7059869,227363445.70197904
2015-02-25,688082,21.87856323995806,22.3750195196004,21.448785346282232,22.014641806424912,7893581,229869839.1667828
2015-02-26,688082,22.0764892516246,22.03822837134484,21.670873740297335,21.894740163882766,8592172,245205619.27481368
2015-02-27,688082,21.89532115215879,21.973296832258775,21.36658146167042,21.955948975052355,7170788,160863053.5544129
2015-03-02,688082,21.71080405095694,22.41375667998729,21.537230687906646,21.797075320240314,7725827,221237897.60015535
2015-03-03,688082,22.569503897633187,22.481286651677053,21.836437504195786,22.34784569568661,6622360,157838987.77943972
2015-03-04,688082,21.879909291393247,22.384333826584125,21.599888033236137,22.00706952887478,9634201,305585999.8660335
2015-03-05,688082,21.852897365333195,22.017307661487937,21.315495952380232,21.89827154168114,8868421,260039155.59064332
2015-03-06,688082,22.125069616544117,22.026681908892122,21.5230788723203,21.91509500248731,8086904,178514113.03200433
2015-03-09,688082,22.097436917587743,22.17596722116639,22.06665178382145,22.07292910515955,4106507,123420217.20328873
2015-03-10,688082,22.227445724718056,22.670884824954168,22.30057909988006,22.35085485235648,7784593,237458432.0293941
2015-03-11,688082,22.507885754131316,23.135095914249913,22.079232787783823,22.600019380811023,9037609,217398878.4355722
2015-03-12,688082,22.83707640161699,23.56628011458122,22.590570846639494,22.943830432788413,8935519,217190540.25423416
2015-03-13,688082,23.39792954289873,23.625653989026674,22.80025763821269,23.35148738783666,3447700,99116508.77267596
2015-03-16,688082,23.433143066924274,23.8020024135786,23.045444294318497,23.501248995749833,1495493,41463945.219061606
2015-03-17,688082,23.563753710396828,24.30195424356394,23.26223193986021,23.736239698165168,2987977,96061128.00517139
2015-03-18,688082,23.623062286026624,24.27370908692884,23.380859767284505,23.725599194044893,4945572,134019059.4247367
2015-03-19,688082,23.828919302125,24.265858547258738,23.75353805758177,23.864035312439597,8871924,305761830.88340545
2015-03-20,688082,24.347039173102893,25.13499757536535,24.123354438099486,24.412441759146265,2366280,60724241.446307465
2015-03-23,688082,24.72426189410578,24.72939377199553,24.534670201933356,24.596608352773913,2670751,87455761.35204662
2015-03-24,688082,24.680900993715785,25.199548213835445,24.657844170591723,24.696253999454377,2970523,108782784.9094281
2015-03-25,688082,24.599393932491832,25.47394222157954,24.141236343376516,24.745066791946826,5279861,148412538.1065744
2015-03-26,688082,25.242635155445228,25.667019688662343,24.915668573790658,25.081195139011257,2445796,64647567.83762192
2015-03-27,688082,26.233082021037404,26.766799087794297,25.779775606066497,26.04395937665079,6688851,227793165.45871788
2015-03-30,688082,25.509965413595168,26.305132663648703,25.036662358013793,25.738995240799234,6915097,182762571.3074641
2015-03-31,688082,26.441054305128553,26.21637863403245,25.818744925152618,26.186401611086858,7867518,257715400.37959182
