date,code,open,high,low,close,volume,amount
2015-01-01,688109,15.773297789649426,15.850314969029224,15.55902379184614,15.764000663588664,9314357,194503796.36340392
2015-01-02,688109,15.721741957456622,15.844356745673698,15.618510105469145,15.811133957726048,1724858,37415179.43766516
2015-01-05,688109,15.921615895642576,16.141162895391854,15.8153524960396,15.894450031306889,5656453,128239023.46777771
2015-01-06,688109,15.739062813049367,16.174230167487337,15.446675310621783,15.80054719515038,4328761,77244666.259109
2015-01-07,688109,15.807103197752138,15.972311709428936,15.34409443485623,15.743034582510859,7060208,125908068.17493702
2015-01-08,688109,15.698506125001046,15.751700817957635,15.642797565785568,15.718267606526272,2516150,52152786.23460682
2015-01-09,688109,15.638015039564094,15.828970859371266,15.442426550717297,15.671357640325574,1021014,20261152.766678624
2015-01-12,688109,15.678978928194445,16.03589356947711,15.136437824290649,15.601557707114402,8822166,194549239.93825343
2015-01-13,688109,15.731220834093488,15.88508983217343,15.668084385597512,15.680133918238624,9284514,194549940.8106797
2015-01-14,688109,15.585154413493722,15.770361442264509,15.393335567159161,15.711579906246737,7715404,155042487.16844243
2015-01-15,688109,15.42383684059131,15.486875020493118,15.229764250204944,15.475311254501019,9510851,183973111.2295062
2015-01-16,688109,15.78589188062646,15.829596463353413,15.348306275762772,15.649882680761188,8970051,197147972.7558002
2015-01-19,688109,15.551031551252064,15.785011656728406,15.309963225602301,15.52002132064494,7497189,118632569.60105957
2015-01-20,688109,15.725549798329487,16.01834012497995,15.641528309692106,15.676263996720472,1075415,24996174.204643376
2015-01-21,688109,15.605835889717637,15.7208481841219,15.495769656173348,15.68148784059581,7147480,163470279.6741011
2015-01-22,688109,15.708767067138314,16.199444943803,15.343982287988366,15.771204181177861,5347254,103828877.72839609
2015-01-23,688109,15.740463384394648,15.909770842268712,15.646596642984628,15.885056606911636,6245319,106158072.93555185
2015-01-26,688109,15.977593411845778,16.024981615674392,15.819762644934206,15.896718032967678,3630553,78386992.16921063
2015-01-27,688109,15.743793801201697,16.12741515573061,15.62844768024171,15.849695879976785,9585754,212686369.0908092
2015-01-28,688109,15.846333963813143,16.20611425830179,15.441624050511269,15.735732613241199,8645551,196044713.2834332
2015-01-29,688109,15.980542952423008,16.088274366212737,15.537131048991908,15.891261668355078,3724622,69613508.83798258
2015-01-30,688109,16.03498854006512,16.2609718745375,15.632421253379242,16.02328189203254,9373955,182738977.99965444
2015-02-02,688109,16.114069421495373,16.586529490221817,15.929736816988537,16.17568941662262,6870335,157236462.10136414
2015-02-03,688109,16.210366601035993,16.51555753204964,15.96489803777041,16.147463668918515,4106110,73635204.88244402
2015-02-04,688109,16.001520199518332,16.140829965386576,15.496330479995276,15.951887759345254,6220727,148003616.81393737
2015-02-05,688109,16.049380719049243,16.246371049035137,15.672428559959796,15.997918915859634,6658729,154951239.25115627
2015-02-06,688109,16.085844231467654,16.100939450701812,15.825497816162658,16.00264399836403,4186705,95899393.27243121
2015-02-09,688109,16.1720243564828,16.106722170658138,15.975208863687884,16.06814253146748,7310981,138475272.66804412
2015-02-10,688109,16.05074374736072,16.216030266387612,15.639824935061279,16.07371968038184,5181376,86505014.99520896
2015-02-11,688109,16.23673029949164,16.106628889863153,15.816935883995365,16.090731881124107,1120078,26414966.64239672
2015-02-12,688109,16.218449623777627,16.518194791004078,16.25274005358342,16.309603462844414,4477174,96358642.96346244
2015-02-13,688109,16.47853690951383,16.585840660221354,16.31760370839467,16.361567443305795,3164174,61409975.1612883
2015-02-16,688109,16.51729099224735,16.91518074879926,16.46683800937802,16.507137218636288,8007230,155420314.72375512
2015-02-17,688109,16.640621964613697,16.705653623009177,16.49388095197111,16.538639944070727,2954758,61911342.30407524
2015-02-18,688109,16.49459130677015,16.96716789549637,16.167742190533556,16.574489745301065,6996592,171367525.02601412
2015-02-19,688109,16.684232850668852,16.999554297593626,16.381970964395904,16.722522184987362,9114707,225085194.23639458
2015-02-20,688109,16.57866252927507,16.854813543797064,16.380924565942344,16.456968399480452,1588159,27101106.48068453
2015-02-23,688109,16.529859570414878,16.677547632021916,16.18160364690128,16.509816611418024,8825342,164287046.233167
2015-02-24,688109,16.377091250268677,16.434226766784494,16.181031669226734,16.37960778693198,9717751,219515230.34360722
2015-02-25,688109,16.47552723918658,16.397973399460888,16.03548656277218,16.343440221272413,2710222,64416271.51429432
2015-02-26,688109,16.577911404239483,16.88392945335254,16.391689749940465,16.613387645195566,6025217,126311992.80997837
2015-02-27,688109,16.91139204154362,16.882967021963875,16.532425045117225,16.82498721705712,6826871,130159869.82532063
2015-03-02,688109,16.96511016624545,16.963575297265397,16.34142744488624,16.813142379602972,4837330,118084181.50454639
2015-03-03,688109,16.692861136954804,17.163562615596838,16.658042014558372,16.75562402783336,3299753,65466132.10229077
2015-03-04,688109,16.64392916717741,17.0227628916184,16.208724654311837,16.707056687858312,3851971,89080706.05397964
2015-03-05,688109,16.72439170280954,16.664446954463795,16.27516389496634,16.606343763976913,3317465,68054887.64050497
2015-03-06,688109,16.606472569887455,16.962440392705094,16.381506258087494,16.483201402853172,2385355,58428962.57564544
2015-03-09,688109,16.68406130643349,16.663511193991827,16.364573749082037,16.62835936646287,2620595,46069468.72609608
2015-03-10,688109,16.30970732806639,16.557467193693693,16.009310048777323,16.394673049689175,4240062,95003533.54050873
2015-03-11,688109,16.351147288668184,16.484595828606075,16.228512575208974,16.462703388369697,6258116,141604008.845221
2015-03-12,688109,16.30669126672942,16.507929209759016,16.244375615949853,16.409130491585575,8481789,181083796.38298717
2015-03-13,688109,16.585409980068114,16.953971177349757,16.047586862893326,16.53683678942321,4527298,79570233.429617
2015-03-16,688109,16.640121081262272,16.7175271952887,16.147866113501042,16.591065071698203,4429081,86978735.29375853
2015-03-17,688109,16.480240558137375,16.605123412607256,16.080350722180626,16.492976309271693,4110518,79462772.29512402
2015-03-18,688109,16.45309827559527,16.354811819921103,16.13432789567344,16.35469748080131,4825472,102878648.38460386
2015-03-19,688109,16.517373470708726,16.91502632987773,15.936438649030569,16.427492962890984,6348511,118671546.93184821
2015-03-20,688109,16.309941965776332,16.762821146956817,16.253282170101453,16.290836869482998,3446009,59594812.26026258
2015-03-23,688109,16.06118617469441,16.476999159271898,15.79360358029869,16.18710160397173,9232466,182242673.15856805
2015-03-24,688109,16.18431326194047,16.605785960941812,15.762256590847164,16.175753000320043,3134885,69017783.45666249
2015-03-25,688109,16.05032811388472,16.48217458579659,15.750442501614518,16.05623597429229,5692412,132323041.49617293
2015-03-26,688109,16.07321720013644,16.39720453877188,16.04111274968885,16.1350655664552,9753677,171476527.2530002
2015-03-27,688109,16.037993761395693,16.27523102583842,15.626341716142377,16.08967610020116,3253671,61569651.87312734
2015-03-30,688109,16.128065376473902,16.245433514507432,16.012221872075575,16.11487493442624,9580211,216298181.1676074
2015-03-31,688109,16.17863025241578,16.5717430772145,15.667686854751633,16.11272457336822,4291149,92538707.2174131
2015-04-01,688109,16.08432739035098,16.083949164587498,15.580065768637043,16.04298202883595,9436188,162948684.54603493
2015-04-02,688109,15.94206081286236,16.14830365631383,16.021788018234894,16.072089148781032,3936940,71047385.52069947
2015-04-03,688109,16.092483496589196,16.089616768460967,15.68101650348256,15.99118554434249,8322938,135203586.1042245
