date,code,open,high,low,close,volume,amount
2015-01-01,688120,16.187161493213342,16.309067081528596,15.957225665332533,16.083633398682284,1354053,29140691.65171944
2015-01-02,688120,16.076601899702762,16.337253761503035,15.783036218001397,15.985025982114415,2074258,49253924.14704033
2015-01-05,688120,15.816398818977314,16.328519251505593,15.432899591499622,15.873335568958279,8200667,195209988.73708522
2015-01-06,688120,16.201038012142796,16.273631853586558,15.992862949734494,16.04148807669432,5879591,130054540.43507546
2015-01-07,688120,15.927604133800022,16.414480587502904,15.951793983935598,16.003565074609966,1312764,26018999.50918746
2015-01-08,688120,16.186681736514196,16.431858210223908,15.952211279206981,16.05866709220123,9118526,165987762.80060226
2015-01-09,688120,16.123117446663077,16.638259027212744,16.18139094434733,16.23811249852732,2394358,48160776.57103015
2015-01-12,688120,16.19739164114645,16.72106334208709,16.110622793341037,16.311660184929295,9167839,189279933.0070757
2015-01-13,688120,16.509807687306644,16.76818009182976,16.08689670322438,16.422047199166244,6801660,158445674.22436792
2015-01-14,688120,16.283728658975715,16.893995893882604,16.244709807912585,16.402227283786445,5610094,96784928.64640407
2015-01-15,688120,16.303254481999495,16.752044411834728,16.073581410444596,16.31290380578767,2143380,50011559.15855773
2015-01-16,688120,16.144893995999265,16.38263909309809,16.16565140741788,16.229774251271092,7197012,154388578.4320476
2015-01-19,688120,16.13720889464899,16.371671964994192,15.966005578222978,16.119769886829783,1992907,45990150.711175844
2015-01-20,688120,15.866885298559403,16.177244798412804,15.753758856349535,15.956837108911625,8387592,163071062.4949885
2015-01-21,688120,16.148398834665723,16.44389699669066,15.665532790069257,16.0317280574569,3500400,61976876.32142541
2015-01-22,688120,16.013411357013457,16.441790895289937,16.126274391707195,16.142020183781817,4253987,79409574.56527331
2015-01-23,688120,16.361796636494677,16.860729283500365,16.3680794503907,16.37554740164489,9195407,186324284.60943025
2015-01-26,688120,16.4638682303802,16.872131733515843,16.062953848662005,16.442220277026777,2044418,40796660.92054814
2015-01-27,688120,16.29474823803301,16.506495130434857,16.287633527848577,16.29274695295041,1611200,35226757.4296695
2015-01-28,688120,16.031227390962076,16.31920144681514,15.907218492510218,16.023025537065244,2659479,48715020.41043899
2015-01-29,688120,15.758461186406413,16.02731604518083,15.462870342043049,15.663758749435125,4811325,94313764.69756629
2015-01-30,688120,15.704036909938164,16.000715890157416,15.495710372726268,15.599551159831641,3116260,69870009.35684471
2015-02-02,688120,15.870868413810674,16.113280297772477,15.6169953775117,15.730633835698198,3253689,72704278.04583961
2015-02-03,688120,15.802873369637206,15.74669534513667,15.293282252798019,15.745057483187802,9467996,173245018.53670633
2015-02-04,688120,15.720802270750255,16.152474469804236,15.576423125083705,15.79989265659826,1186214,23716359.919459928
2015-02-05,688120,15.9510830246062,16.042969910122764,15.518573648369696,15.798145009063425,9597564,187966551.80956826
2015-02-06,688120,15.793151780698427,16.188600863773328,15.730968957353193,15.732906532112818,5604104,114457923.55563268
2015-02-09,688120,15.600441960620756,15.842959607394022,15.555915130711373,15.626469084410644,6295141,101448111.17509778
2015-02-10,688120,15.562373161684336,16.106757841422812,15.287074583945696,15.64020301868292,7238471,116200668.74391218
2015-02-11,688120,15.405475964705149,15.54720412403001,15.393014209210463,15.54319412048783,4632994,85984346.67973644
2015-02-12,688120,15.436565007261605,15.962750383974273,15.348619293822335,15.551258710287133,1862347,35171357.31066996
2015-02-13,688120,15.456330401748346,15.873769303955633,15.245862598598164,15.576880274931218,3734970,76018165.18360618
2015-02-16,688120,15.728391402763101,15.95741077718905,15.639516246151953,15.653349706988363,4642552,105145295.86202624
2015-02-17,688120,15.847097671350237,16.09566911560322,15.315373528622231,15.69293699824468,8305860,158121008.68045312
2015-02-18,688120,15.599808248059697,15.986694067303102,15.625457590263698,15.681241748211171,1544234,35508317.37859193
