date,code,open,high,low,close,volume,amount
2015-01-01,000149,27.71356790587786,27.73525729758857,27.04380905243483,27.577444548950027,9944557,321811277.68008834
2015-01-02,000149,27.532717009585845,27.941876528407537,27.18558117139428,27.55530475956193,3209126,91440070.06234407
2015-01-05,000149,27.679925259490254,28.02854453670989,26.916505889090267,27.66508364091965,4880596,184993552.34160766
2015-01-06,000149,28.018614795261737,27.871896702191478,27.585985841575596,27.852397983089404,1951988,58857904.04850972
2015-01-07,000149,27.54497359408495,28.279458806056876,27.398531807089185,27.670870022928405,2804808,96479348.21757291
2015-01-08,000149,27.497132683814307,28.07887696406984,27.27001603949683,27.73334951284903,6349627,197554892.0921316
2015-01-09,000149,27.450268506200967,27.47377837375464,26.598045153606567,27.31001294892695,5184420,171647664.31365278
2015-01-12,000149,27.56488350368209,27.49749625474725,26.581535870343885,27.374222165546612,8810703,289814795.06622916
2015-01-13,000149,27.488259615510277,27.615822333612364,26.852711752215882,27.32879582295262,2635925,103821559.54572044
2015-01-14,000149,27.77651535991304,28.05659685500887,27.012372272569415,27.674734852211266,3134633,93741989.49947165
2015-01-15,000149,26.968701749597184,27.711922356437377,26.452459014498128,27.1017935078745,1221239,45348203.443398826
2015-01-16,000149,27.31211934433453,27.446011387012728,26.83045252715526,27.258864102168097,4109476,160622905.95566863
2015-01-19,000149,27.484702052889883,27.732647776813142,27.110544559573107,27.528151016590726,2135998,71487834.88303079
2015-01-20,000149,27.71290101106959,28.075335778914233,27.41147582651017,27.857534566963547,7752793,297985230.0392204
2015-01-21,000149,28.58230146364943,28.892445425633436,27.68888107284086,28.382139424735186,6262930,189380925.32694975
2015-01-22,000149,28.402312916445688,28.692131165911086,28.13237896404845,28.394527437195663,1676205,70298622.74939877
2015-01-23,000149,28.063951020439568,28.097258177270746,27.24175662820213,28.056435161560575,5552580,165693839.3291359
2015-01-26,000149,28.69730902103337,28.77359393436191,28.329075361763245,28.421887777001963,2356804,97446538.57027777
2015-01-27,000149,28.204456623288806,28.310088224684407,27.853749119210097,28.26459674699468,3081505,93214249.2728102
2015-01-28,000149,28.286929723105583,28.182227138307844,27.290444147539542,28.112894372554944,1077836,39575412.622128196
2015-01-29,000149,28.412177073524585,28.402413798940337,28.14078450009763,28.155778184534554,5621334,202527622.40483034
2015-01-30,000149,27.68728361735905,27.564136957487722,26.818297437603366,27.557278042925937,7963864,222640099.4629257
2015-02-02,000149,27.50919171558154,27.869916606098716,27.385419889267244,27.448485258192008,6293075,216194283.36570162
2015-02-03,000149,27.443956786641962,27.894466130127636,27.209937838351344,27.330724857276984,3268361,118233952.41327722
