date,code,open,high,low,close,volume,amount
2015-01-01,688093,23.693627187821996,24.062459516348166,23.41008821747237,23.759951425711012,8138816,264911126.0902638
2015-01-02,688093,23.609993663258752,24.213209117089114,23.236796404645553,23.766040524153876,2284943,80113279.1204282
2015-01-05,688093,23.91224369463775,24.531094032063546,23.115937536155222,23.821250810848504,6934994,229811816.54696286
2015-01-06,688093,23.475647296135005,23.794166075425608,23.05796019060539,23.495165781882697,1696043,49381032.01069692
2015-01-07,688093,24.100089980958398,24.212339982883595,23.759499377645945,23.948614767859286,2930975,88705063.8561883
2015-01-08,688093,24.58533712823086,24.724853189894255,23.96190985700934,24.556898737882587,1659142,57305250.913850754
2015-01-09,688093,24.624317877888554,24.66724945883772,24.487584236887834,24.60315686315081,6818245,201701113.94341028
2015-01-12,688093,24.464306534110783,24.589047433435958,24.174139234698316,24.362326373725026,3055445,91213039.70962115
2015-01-13,688093,24.3436140528067,24.41163132207011,23.736583531121877,24.219518263354345,4155133,138925489.47611356
2015-01-14,688093,24.450428868415788,24.79032817671348,23.66935255841911,24.364363325741735,6801410,237792214.501002
2015-01-15,688093,24.28703868447124,24.464815476588736,23.81659210595993,24.44099255411827,4659002,137778394.7764748
2015-01-16,688093,24.325934020462377,24.436472850649917,23.449697191259112,24.120836882170522,9802109,260146169.02425617
2015-01-19,688093,24.69611729596177,24.725888734118133,24.656828681680928,24.71318510648412,9365194,301764167.26105106
2015-01-20,688093,24.73343236874932,24.99415985507292,24.727784485684825,24.787449967528605,8476080,242512221.60977873
2015-01-21,688093,24.844306268549627,24.99322863377238,24.554209797989405,24.83388076864574,4851282,121613331.02129312
2015-01-22,688093,24.71322612523782,25.416073681406935,24.557517716287048,24.91693335552225,3258935,109275909.98417622
2015-01-23,688093,24.93338432073614,25.66090955913133,24.444277342385266,24.91607468894784,5241939,147528285.6948786
2015-01-26,688093,25.064520310266694,25.287384021700618,24.275466088628672,25.01329402440543,1324579,38301885.29366745
2015-01-27,688093,24.453491631130714,24.87043820297145,23.675320697448324,24.327646361862186,4898308,127345088.86927387
2015-01-28,688093,24.631750475719038,25.123124805989097,24.15317054064944,24.774405058288195,1566658,55160659.24530921
2015-01-29,688093,24.900901905190935,24.826573925560854,24.060736726437025,24.74124893466461,8131309,299442015.68821204
2015-01-30,688093,24.007541454607182,24.35039499016156,24.079670348964587,24.121379045513336,1611260,45102194.90297678
2015-02-02,688093,23.792092470057618,24.122896310420852,23.22007383815269,23.77563351135621,5079564,170690974.66376486
2015-02-03,688093,23.923009527224945,24.537480488079254,23.43780258733805,24.030616154337444,5630041,166721652.17439342
2015-02-04,688093,24.064656063310032,24.156576294364456,23.447841277125068,23.87317606545943,2596484,84513426.60785437
2015-02-05,688093,23.872494016303722,24.45534809365276,23.359361283657563,23.9971342370238,5519406,196777261.64177305
2015-02-06,688093,24.310575646247788,24.2493975153946,23.698376471715104,24.215269449836562,6786185,230825492.24725863
2015-02-09,688093,24.48618527117861,24.982673026827488,23.85812613769531,24.53281449721421,7256499,245123014.56234646
2015-02-10,688093,24.369523378690257,24.49920403173521,23.983281720455636,24.471852261737748,1065694,31184621.21726002
2015-02-11,688093,24.553116912036433,25.02964068367811,24.363389029558054,24.733172004318384,1582869,52044109.216629855
2015-02-12,688093,25.356370363156792,25.437987981271498,24.906090267418495,25.20930875207134,3301720,85858066.57605894
2015-02-13,688093,24.821455521494514,25.276866733294217,24.731350905007396,24.999828893318515,7305170,185167158.82473302
2015-02-16,688093,25.100356321374722,25.613667142758686,24.95600934144946,25.095421975578482,2978093,101078437.90066235
2015-02-17,688093,24.67520112353327,24.764346233836257,23.898537482830363,24.6313508438333,2480347,87356838.65768911
2015-02-18,688093,24.992452517244086,25.365511698126873,24.439307901676507,24.952880164887645,2152318,61217991.76117874
2015-02-19,688093,25.441578582663556,25.730246309153845,25.042111795143484,25.455628439694664,2734548,98772443.7213498
2015-02-20,688093,25.793941098436644,26.089198931642084,25.547046126737033,25.627888805106124,8631642,224885431.78700656
2015-02-23,688093,25.994771462657425,26.246160252314045,25.830838478287564,25.911559127259537,3622812,123530633.01804832
2015-02-24,688093,26.063981739035576,26.579456485270576,25.523328265091273,26.23210003404263,3497576,130549110.65646186
2015-02-25,688093,25.39963716080602,26.285234373396285,25.31122197966991,25.54310829136722,1947240,62173409.73142002
2015-02-26,688093,25.217556811009494,25.72807512100221,24.848128202767853,25.23340212409332,7791540,200848298.45638144
2015-02-27,688093,25.42536572964562,25.904455534172783,24.712711561935304,25.363857552514396,7476446,216018507.4732399
2015-03-02,688093,25.04264465327923,25.877369336367977,24.64475705456285,25.18163537569007,9446343,343586556.02917403
2015-03-03,688093,25.3678725960426,25.922241011591893,24.825514551294884,25.215147587536066,4551688,153914652.19398662
2015-03-04,688093,25.18341561141598,25.727008808960576,24.315442003793823,25.01243856317877,8761928,260762232.69312224
2015-03-05,688093,25.449938730348926,25.920574575491333,24.832289384245307,25.55702795886996,8156794,242307573.1213267
2015-03-06,688093,26.382354929633447,26.40576269570817,25.866535936899307,26.152639773101683,9708958,303054304.8333075
2015-03-09,688093,26.549358179442798,26.632753418269054,25.979418905672798,26.29556494352459,1205266,37293462.545505725
2015-03-10,688093,25.721193178554735,26.05769145126341,25.587752970529227,25.780956110800897,9649044,306777053.3060047
2015-03-11,688093,26.025488039172565,26.745555934786516,25.531866887877804,26.16576416800846,2263053,59406030.63446092
2015-03-12,688093,25.743191599025828,26.423965912141142,25.36238032581819,25.738909254185096,8640397,278613853.8410429
2015-03-13,688093,25.98181254004152,26.30260725346039,25.646669198930315,25.826677082985537,6970424,187746538.9710317
2015-03-16,688093,25.657788671886205,26.1639171318579,24.844768205504156,25.56377361272073,1469142,45412907.49971991
2015-03-17,688093,25.143273625240848,25.600616798938887,24.916036999398973,25.370381715178027,7192420,214162442.26455465
2015-03-18,688093,25.1864195197126,25.714118517919488,25.131492102485343,25.204501966412003,9434141,249121456.5593781
2015-03-19,688093,25.68570334592864,26.14612495348331,25.084133682153453,25.642744717371016,6297998,214690902.8951835
2015-03-20,688093,25.971587414526798,26.377908388939954,26.087109126431404,26.134006312023047,9413445,346129544.0351846
2015-03-23,688093,26.115668622999312,26.448125368562554,25.868102833861805,26.11265960989335,2183401,82947385.46433215
2015-03-24,688093,25.9125491254586,26.442943288393725,25.251981974003137,25.76427455209986,1032046,26976303.050917417
2015-03-25,688093,25.70931763653567,26.153460456548167,24.819992806141638,25.53473103211291,3141522,111975291.37476072
2015-03-26,688093,25.591782281260546,26.08314966996703,24.910736601705413,25.53704111908872,3465454,105508914.18202808
2015-03-27,688093,25.288033929703115,25.542760438923803,25.18680534933059,25.48558030018021,2181469,75791144.31453998
2015-03-30,688093,25.565372620796655,25.919983433908335,24.891016030148187,25.337202285279147,2209056,79534759.34585193
2015-03-31,688093,25.542997406895616,26.250656621133786,25.198038404475607,25.613246078481144,2059469,62176082.92201456
2015-04-01,688093,25.113188652506285,25.300671825618547,24.7153427367221,25.27359255837381,9980646,328312615.22961384
2015-04-02,688093,25.50506609041659,26.147111614745885,24.740792897926394,25.44912803882233,9173856,278405582.9524613
2015-04-03,688093,25.368314835324355,26.065913612401143,24.852709185842798,25.383306197732452,6163941,193059300.2275087
2015-04-06,688093,24.993200626385907,25.144485549483168,24.81847379093085,25.071786257008878,1077420,28032762.48271342
2015-04-07,688093,24.69286393258082,25.01098206908796,24.379931672607253,24.797326628762544,8233120,305758017.3844225
2015-04-08,688093,24.98859409967662,25.580012802567833,24.9133367660946,25.112846774687597,4587295,116213667.70134228
2015-04-09,688093,25.32300517275582,25.54108438434495,24.63697412697257,25.157374717811408,8170358,217031384.33071852
2015-04-10,688093,24.956833096374215,25.591447311368814,24.431684832640446,24.94761124745385,7009557,184334309.72841236
2015-04-13,688093,25.20473816400884,25.863654068659343,24.551633275485283,25.215459705620134,8942923,335711139.0709236
2015-04-14,688093,25.27584013137853,26.11046205322972,24.82740171456378,25.45896447016076,3405646,92230242.83419919
2015-04-15,688093,25.22031432984085,25.377908407287705,24.984737167487026,25.238806765631402,8816275,242751870.610031
2015-04-16,688093,25.445421511894722,26.010676140818006,24.667727846923615,25.381822365777214,7489229,266225608.24396273
2015-04-17,688093,24.661093132935047,25.420523981082052,24.496619789884548,24.68023254242628,4320743,154397318.2741984
2015-04-20,688093,24.685966822901438,24.804135269660698,24.331789895067555,24.51441299208318,3852355,106767469.97190295
2015-04-21,688093,24.27399883041307,24.390172981134267,24.098417003530358,24.389644790979055,7576745,191569193.08238268
2015-04-22,688093,24.64050916745419,25.159065622481688,24.317152344975913,24.72506814813414,8932653,310645776.0054965
2015-04-23,688093,25.082204926462566,25.422331461173616,24.261301826694886,24.951514091337113,1740522,52106683.71263368
2015-04-24,688093,25.355139085983666,25.588636649647714,25.011703301239955,25.438708748584318,4314149,129320246.02493261
2015-04-27,688093,25.44752131414383,25.468587826937057,25.212603654944512,25.21523458864197,6273986,169823745.65881115
2015-04-28,688093,25.373839065443793,25.7162352516367,24.849494729359296,25.21641396692374,5160711,154100321.97989196
2015-04-29,688093,24.515932212393523,25.462408088332825,24.53605651619541,24.759204150866143,1582409,49698485.54915611
2015-04-30,688093,24.850929937352987,25.72524567417003,24.369294121453898,25.00394207565965,5835564,146545059.14229056
2015-05-01,688093,24.600668914454282,24.543248009029032,24.39414730561012,24.43346901575667,5322644,180853383.79270715
2015-05-04,688093,24.251203610953567,24.809830243405557,23.941888504474754,24.420876810098907,7584915,267674645.52022484
2015-05-05,688093,24.565721530697758,24.443690509401616,23.80591118646158,24.41946302148203,5022685,125472940.78013149
2015-05-06,688093,24.682887849073758,25.165975140519855,24.044500726859273,24.583482909244907,4201342,118119566.18225096
2015-05-07,688093,24.6430604016929,25.181705878108527,23.991444224544566,24.728104443063497,8980347,264224821.97804695
2015-05-08,688093,24.496952478898837,25.13469737772545,24.202832404006422,24.478849357231454,8862043,282439148.45536387
2015-05-11,688093,24.26905461155004,24.451000258292982,24.034001434930442,24.31129379405411,3795991,110337088.01463935
2015-05-12,688093,24.35606638077496,24.257527686619103,24.126859328450333,24.1312370569713,8600496,299197207.3264785
2015-05-13,688093,24.372815983305244,24.587906540742253,24.441730643743636,24.50425469255399,7775394,200600203.33087716
2015-05-14,688093,24.807213611425283,24.698596586965472,24.43814323685789,24.616918867985593,7414818,185129071.7188083
2015-05-15,688093,24.30116182630876,25.068860935133973,24.266925629615816,24.527816020014235,4293985,125918564.75235522
2015-05-18,688093,24.368558760289247,24.584056171947363,24.18046240612971,24.462660083536704,3926404,114636566.15480772
2015-05-19,688093,23.969355916494912,24.360909801722148,24.0120644396338,24.210261778283485,2705408,82381489.26343127
2015-05-20,688093,24.23461821649799,25.000620555347012,24.340298204121513,24.391672060996527,2254930,56804906.20598954
2015-05-21,688093,24.736181138571087,24.685350131679897,24.399024836839548,24.638984742075124,7380656,200402794.54465544
2015-05-22,688093,24.788823491137233,25.31649721699417,24.573711366925284,24.60501431420756,5821924,200723165.30177733
2015-05-25,688093,24.986133803737168,25.363423819217207,24.858692577125105,24.882038000305364,6963508,246124447.00710896
2015-05-26,688093,24.67928999157208,25.02758970832253,24.34702524647514,24.47647768127301,9731990,314899035.5446004
2015-05-27,688093,23.92635376850333,24.008016867390776,23.279547398003544,23.95218871755752,8761476,242942495.8246902
2015-05-28,688093,24.16796387462061,24.357823808180328,23.690027348484087,24.00096388217068,7964586,286421183.29701394
2015-05-29,688093,23.823823013644077,24.01046883417346,23.567321514067217,23.926381374649488,5324073,153384580.61276558
2015-06-01,688093,23.391918460380207,23.983991005236177,23.241494023159962,23.52887255631594,2236625,59451215.71983494
2015-06-02,688093,23.253736757001,23.32783120871009,23.00112083075787,23.18984406968469,4666487,112463374.9727416
2015-06-03,688093,23.223300147938403,23.248372303365063,22.825013026124015,23.049668125559077,5951292,153683937.39435548
2015-06-04,688093,23.279291148644777,23.391050665421254,22.754187742671,23.17633130733086,1227897,39594985.25788224
2015-06-05,688093,22.597957563600502,22.980518356271386,22.011953392166518,22.538590227389967,4828487,112557730.77410999
2015-06-08,688093,22.4333593605346,22.62116720245709,22.300782304125676,22.521058861535565,5531119,152903159.98010048
2015-06-09,688093,22.15254069568297,22.840608642385213,21.797724545634612,22.32098508121893,8912025,264815375.74359348
2015-06-10,688093,22.133297922311638,22.2443100267164,21.980614326428004,22.130908587720675,5708387,129567822.89218225
2015-06-11,688093,22.55177854911756,22.847484296363326,22.45240190269195,22.536097828196986,4198867,107986908.90945657
2015-06-12,688093,22.87254513297546,23.211261468449944,22.345717225995113,22.823281897697345,8689553,297343024.7998585
2015-06-15,688093,23.321619558512168,23.736993899678332,22.981876034532316,23.10070022907746,8643792,206893379.3693408
2015-06-16,688093,22.54350533434668,23.295077949888977,22.13585682435395,22.67942761202441,1577749,50295194.829911694
2015-06-17,688093,22.331291834292568,23.011226325426843,21.830046281229073,22.45534788194081,1241815,31931814.103652537
2015-06-18,688093,22.477776949772462,23.00971185404435,21.74840055919186,22.350525710580204,5341529,164048610.99003372
2015-06-19,688093,22.180960528936172,22.342625628787015,22.076669753929817,22.273384154252625,8590984,244360354.01482606
2015-06-22,688093,22.315934245962893,22.61723665618317,21.828493652587927,22.14155144302593,2050405,63681669.314207904
2015-06-23,688093,22.178636418046363,22.80319549993672,22.16193744579719,22.39191635845735,1623733,53979173.1312793
2015-06-24,688093,22.62091610112142,22.963791280537066,22.328444173449373,22.484807938106805,1374816,46031917.81944234
2015-06-25,688093,22.7834390679168,22.776393360859128,21.996274171726654,22.673027404042294,6149882,209098275.68730682
2015-06-26,688093,22.418267366227514,22.772191588510722,22.0836244144959,22.59640623855256,2380097,62104887.39302476
2015-06-29,688093,23.115498503998023,23.07468484780823,22.73994464257504,23.05015124955178,2580412,62193102.779560216
2015-06-30,688093,22.933067808208815,23.16331218464366,22.918068689914037,23.117511074378342,4098564,126965601.91622324
2015-07-01,688093,22.849921652792546,23.10369878362372,22.90403376667934,23.033998875627773,5412708,129513408.18774688
2015-07-02,688093,23.26740427288185,23.424458495282686,22.490345785432204,23.06135734864784,7559743,243354099.8116325
2015-07-03,688093,22.721301369563328,23.225162577170174,22.241575350299737,22.78687552260437,4177196,99239299.27814244
2015-07-06,688093,22.421354794799786,22.80602685916214,22.46513032098229,22.593765553421594,4813766,157557643.73813608
2015-07-07,688093,22.806679279694897,23.248594517634864,22.403810735128264,22.70632388072189,1425846,34897942.974883504
2015-07-08,688093,22.625312117684366,23.153926990040578,22.255865418844184,22.57040678067071,8867483,205692409.87999585
2015-07-09,688093,21.830198445526968,22.212709583582324,21.69069080009397,22.001634500863524,9078642,248008532.98573756
2015-07-10,688093,22.316626106383886,22.808670215650253,22.12598969808817,22.23258827064398,9884203,328306753.75170374
2015-07-13,688093,22.405165427618705,22.32742573832516,21.914433623668096,22.232642982674022,8943753,269930444.0663528
2015-07-14,688093,22.012195569863714,22.294535811400877,21.642696094996495,22.22173439949185,9860887,224374564.27653775
2015-07-15,688093,22.290703509143356,22.711191929599007,21.87877782137413,22.082621165818455,7490626,238697301.0906082
2015-07-16,688093,21.73860367621809,22.01782411641967,21.600951005938306,21.668473946323104,3349405,76222614.34136997
2015-07-17,688093,21.315081996893067,21.406099460339604,20.922665153567145,21.35499559216361,6300411,185905319.1692012
2015-07-20,688093,21.322207937932173,21.291697559145486,20.809097987481334,21.168410659996624,6373778,196115320.7493343
2015-07-21,688093,21.245464753457874,21.583511898886957,20.792118957610864,21.343980651058416,7744951,188127642.6702978
2015-07-22,688093,21.394645134459555,21.649029488725947,20.706790916980495,21.288907202452272,3091451,77273988.17864166
2015-07-23,688093,21.09691296800285,21.735499786879977,20.985077438458177,21.17730599293599,6391698,190634815.5135857
2015-07-24,688093,21.007765121380018,21.51897011328228,21.009099533162868,21.018606217952893,9149259,237789068.41988963
2015-07-27,688093,21.293576302056636,21.852134356160388,21.32907797738194,21.344013596302275,7695693,230101678.234839
2015-07-28,688093,21.02235364484438,21.426127355380135,21.094505236774552,21.151480115088688,1258894,33367230.370994695
2015-07-29,688093,21.172932093238753,21.370136609646135,20.90059100885027,21.270418021651295,7191153,182916223.00221118
2015-07-30,688093,21.125801973813164,21.72086362317758,21.21377815047867,21.250224073246837,6389049,165930106.20738408
2015-07-31,688093,20.976245817903738,21.29536902971711,20.812725170970126,21.089004833170584,1579946,47102138.762652814
2015-08-03,688093,21.099599445602212,21.47438406461367,20.359545711258438,20.968052356517546,5855551,172715378.04887632
2015-08-04,688093,21.677146698160886,21.76195898224724,21.171146971927346,21.491415843014597,2785428,81359486.75995688
2015-08-05,688093,21.4895167010469,21.43627752393157,21.013286024295365,21.32388014441659,1426186,33932545.169722475
2015-08-06,688093,21.09079438422744,21.62757079048703,21.030781092039135,21.04171029522748,8745131,187200897.85047773
2015-08-07,688093,21.434167103388717,21.714758018897445,21.314779295644524,21.341905623920503,3158997,97334348.04814088
2015-08-10,688093,21.592912664870234,22.220461608770243,21.088356847296424,21.604692260915037,9863708,220199115.6356928
2015-08-11,688093,21.981916390341173,21.896913468605266,21.223137267959633,21.795163111366943,4585510,112413333.71724308
2015-08-12,688093,21.716443621467207,22.078630773220524,21.220177540193195,21.73846689080226,7817171,246318052.17387277
2015-08-13,688093,21.982294599878973,21.926086337033407,21.635813697370097,21.785791251760863,3306690,81485863.02039857
2015-08-14,688093,21.574636433729054,22.052982346728484,21.126078507867174,21.521885419112152,6086305,137214113.81321818
2015-08-17,688093,21.68632235997156,21.88357078563552,21.462466543681742,21.77702049045766,1254191,38097572.663548246
2015-08-18,688093,21.739806854330222,21.92628868619755,21.36111185514609,21.757964118542517,9753591,266161656.45696348
2015-08-19,688093,21.64567355566363,22.38113576322323,21.157016831169113,21.79598640566619,8954651,239234435.98489746
2015-08-20,688093,21.520551701022015,21.684173408869356,21.270945919906488,21.556618194771882,9035711,230209862.23754355
2015-08-21,688093,21.769574200928986,21.988303061910027,21.15825129285752,21.616297549601917,6963823,203529564.62820882
2015-08-24,688093,21.45801866992344,22.17724067124889,21.560352940793248,21.673535240665743,8461383,226055657.2131286
2015-08-25,688093,21.698379523270408,21.600585659630205,21.138032906599417,21.496653351109973,9370678,244540383.85427645
2015-08-26,688093,21.564513792541867,22.085227875832288,21.00340511571423,21.51553366283688,7208357,226523449.98807383
2015-08-27,688093,21.83002131546585,22.254820692644834,21.36733138760181,21.63971270716159,2203349,54199373.47307475
2015-08-28,688093,21.719173009886124,21.947301353861874,21.512602716231886,21.530736736376966,1420997,37787820.986313954
2015-08-31,688093,21.166577707507933,21.414919258241245,20.87674956777636,21.254654452856055,7507933,234165194.66115618
2015-09-01,688093,21.80902698420687,21.773217265296356,21.385413726350226,21.593427355459372,2579583,79260770.3456889
2015-09-02,688093,21.787095175041873,21.91793189197778,20.9725342499067,21.610896603961187,8228500,227321090.80215234
2015-09-03,688093,21.338717711740006,21.87815881866003,21.04486389381749,21.31953515013671,3606961,91575366.68376158
2015-09-04,688093,21.455002076307792,21.583785733113256,20.95102176807886,21.432915897433027,5332545,131022964.80034226
2015-09-07,688093,21.59994823206526,21.636851114518667,20.990667352137375,21.386329740352593,1780337,46786784.19722613
2015-09-08,688093,20.783941240384458,21.153073229570484,20.315041899016094,20.87990727521963,4313446,133734469.9654881
2015-09-09,688093,21.007700378718088,20.997374801017664,20.941831768332683,20.96871719142134,4790914,118137690.99542968
2015-09-10,688093,20.736970923781918,21.221771534302455,20.210684664905088,20.607092849111844,1665717,50593540.795359015
2015-09-11,688093,21.022943704188307,21.15770681015079,20.479268837530636,21.02060964080418,1240039,32230057.757106867
2015-09-14,688093,21.53187209989839,21.86301010972104,21.208163694295035,21.40637885582075,8912300,275803295.70788354
2015-09-15,688093,21.452306080907515,22.095560379969946,21.016329969362435,21.613965302357602,4965489,151547608.5761804
2015-09-16,688093,21.5020351076249,21.55261167996939,21.309758353053518,21.389685812949843,1775153,42972749.886866085
2015-09-17,688093,21.718982964691673,21.935243154151802,21.293518430389938,21.6093197032868,3441942,99538648.3691963
2015-09-18,688093,21.829217183083646,22.2592024660614,21.595258918751767,21.65824389870682,4834777,153664493.6125791
2015-09-21,688093,21.41121419812287,22.079845150146866,21.22162631356741,21.539422094469046,1355815,37387996.686127365
2015-09-22,688093,21.611743567238783,21.85880041738211,21.260495463582288,21.565170989247818,8857316,215192493.3229629
2015-09-23,688093,21.2412385350852,21.478782406612446,21.178632162306613,21.21716506119403,9936146,311861490.21759367
2015-09-24,688093,21.08740906164552,21.441152588870143,20.584034788103825,21.072362669870436,3294068,85491821.3677138
2015-09-25,688093,20.520940115045686,20.98041329740105,20.57867688625211,20.6869898571859,9720094,221256240.38131347
2015-09-28,688093,20.98826343960004,21.28703685415162,20.93461128796819,21.129588865441534,9988376,230338199.7936877
2015-09-29,688093,21.382589155831482,21.201070773819044,20.784829200298766,21.172003412364468,6823928,159700566.11177474
2015-09-30,688093,21.16507680033293,21.74673847501895,21.118342532016037,21.257701134750036,7052001,166470515.73504233
2015-10-01,688093,21.547870159844788,22.013020368599864,21.614308851691376,21.741117983467092,3208869,97134367.22695757
2015-10-02,688093,21.99752545330743,22.29872231799912,21.36583913385426,21.83305351887124,1358991,30345401.748143513
2015-10-05,688093,21.978517721767037,22.313640027763636,21.587514780405424,22.14345394279869,3798948,93951091.89817357
2015-10-06,688093,21.99211637679652,22.200517865095325,22.115770565557714,22.12157257843841,4294023,122082689.0140126
2015-10-07,688093,21.947462743746218,22.404488105327683,22.012593838151815,22.138946782500028,2402500,74446802.35695621
2015-10-08,688093,22.148737539565182,22.388970678180325,21.736123505820714,22.28486977054518,3973360,113428678.71936788
2015-10-09,688093,22.271332433613786,23.070054703661686,21.900090950053766,22.430928819439963,3627851,85428820.08381374
2015-10-12,688093,22.25718573035899,22.368896398491596,21.419798430756593,22.07996907992255,1819295,52220503.917353384
2015-10-13,688093,22.3749660214085,22.50377378195679,22.227510193374204,22.368808283301377,4690904,109373178.3498007
2015-10-14,688093,22.41073803372949,22.744278380345175,21.969260916499884,22.208803247824726,3358451,109611604.9639538
2015-10-15,688093,22.53631534502163,22.839182813410115,22.2156229481167,22.49675014759832,5445459,126165743.7887491
2015-10-16,688093,22.87132511222302,23.061196641459556,22.000157430848137,22.65205046577438,9381790,223670618.0296901
2015-10-19,688093,22.93459037248626,23.35235529393468,22.519886054942795,22.991520454172424,6228302,150664636.9543429
2015-10-20,688093,22.82722587448269,23.027282065396268,22.29584529337344,22.66719432113171,9201315,258935381.4332402
2015-10-21,688093,23.008505209914677,23.29445299934355,22.919690731473356,22.992618273977,9240933,228417127.48269954
2015-10-22,688093,23.009578342210347,23.220511056407883,23.12889972048918,23.17913347329501,7354708,252483907.0142801
2015-10-23,688093,23.2036255470591,23.88525620915293,23.282651000960072,23.383405312666774,9265131,315905453.896527
2015-10-26,688093,23.655816432774543,24.196618814133327,23.132489381621433,23.64827488948223,6242082,178081455.06704053
2015-10-27,688093,23.709699655257282,24.398130680885753,23.49784186696033,23.77727880603622,9798561,348529547.9092357
2015-10-28,688093,23.551195462069032,24.00300708212964,23.482652674955336,23.564576095131514,5463066,139754697.75413176
2015-10-29,688093,23.651386413321987,24.380680467755056,23.792711137848457,23.855636420124654,1697049,42074861.30493533
2015-10-30,688093,23.720665111521278,24.047022239303278,23.414793499417726,23.647447089957055,1449133,45901803.67977036
2015-11-02,688093,23.552616506063355,24.347831989308457,23.291115997642983,23.639787088249648,2493360,76009638.1613399
2015-11-03,688093,23.25534517830339,23.271647083139953,22.678842348760213,23.174612362028313,4104507,117520882.74913134
2015-11-04,688093,23.15205961884833,23.875940671792915,22.639395321111007,23.285395373818904,3760227,92674109.90211676
2015-11-05,688093,23.465884333434765,24.15628750171756,23.446657035429496,23.62336835740477,5339174,151930437.19832528
2015-11-06,688093,23.64391463306003,24.08658151902615,23.515774081669385,23.827573035272174,7862400,201024769.3148988
2015-11-09,688093,23.34406013209686,24.00267251092404,23.108949603337617,23.556983520322248,1243939,35249838.16145397
2015-11-10,688093,23.555646939169485,23.98092821014952,23.194794031481475,23.74467834073541,1291032,42084495.98467025
2015-11-11,688093,23.888535927812665,24.024113990861256,23.58576277333561,23.975978896444722,9537970,257168920.53181896
2015-11-12,688093,23.577678171040308,24.310135197875354,23.484355728861342,23.783030479925195,1006434,28161180.93775955
2015-11-13,688093,24.20508445715331,24.5600098711215,23.28043558309399,23.991828442648135,1264303,39519623.86396471
2015-11-16,688093,24.283676893073356,24.5612308339313,23.5555024423981,24.05365154387545,8438689,209704096.86167896
2015-11-17,688093,24.16250845481028,24.593350505106066,23.98468778168373,23.990131691117668,7364084,202460361.7019576
2015-11-18,688093,23.54782093266966,24.177251420350068,23.515299240030085,23.64608939422277,5040225,171721547.09672868
2015-11-19,688093,23.65596392386779,24.047929165619433,23.396505128783794,23.49632048481149,1354327,42107786.67455638
2015-11-20,688093,23.767922705869054,24.234001143603347,23.602782066805325,23.721545052284227,6689597,159309398.26497558
2015-11-23,688093,22.909335103338098,23.755582277728447,22.538385505524854,23.136315052520132,4371647,122256828.22747429
2015-11-24,688093,23.544350545424837,23.83021085898828,22.749528291444733,23.35626227008281,5083280,122926329.33842303
2015-11-25,688093,22.839167393515627,22.80713654514961,22.206095557297193,22.80503131643959,5813240,148414280.5981638
2015-11-26,688093,23.08025486614324,23.575834417237274,22.679454224734734,23.0030120814993,4007941,123360125.3933718
2015-11-27,688093,22.94155688949409,23.113174658895307,22.342159640012824,22.86057233488401,3892395,100381761.62446451
2015-11-30,688093,23.144158185756055,23.448489858515313,22.732412875072143,23.163109209328226,3276297,88156665.31886226
2015-12-01,688093,23.71185756184039,24.462007838798463,23.56715306658682,23.749948060341033,6738791,215530759.45591947
2015-12-02,688093,23.628447154658037,24.180211106811328,23.182907983076074,23.551706084288334,7557833,217213615.84903458
2015-12-03,688093,23.70237212691711,23.57411657910288,23.44917561781813,23.572949068052665,1094360,35114156.212614
2015-12-04,688093,24.15312835032038,24.235217812672477,23.318040578586796,24.027013595736683,2223910,61813723.30233459
2015-12-07,688093,23.468455798186238,23.878561379243937,22.908697899506485,23.612624921225603,4708666,133894583.1530291
2015-12-08,688093,23.367631060114963,23.757918664254213,23.003252749966894,23.235483611344296,1431632,33881628.28906174
2015-12-09,688093,22.715030439400156,23.365301144673314,22.561192460048513,22.722585332749105,8878054,210809714.92208883
2015-12-10,688093,22.68195713801399,23.289679002234532,22.86471480301869,22.88886551154212,8912076,260670474.06803608
2015-12-11,688093,23.39421039145845,23.32272923104655,22.711944679350186,23.310876136622525,7813787,230451339.90182048
2015-12-14,688093,23.17054999317028,23.399889393950144,23.102567666805253,23.371519800260003,9348527,227733736.49581945
2015-12-15,688093,23.65533193933015,24.17934381946219,23.283451969228484,23.572962104698455,4109482,119519346.55617985
2015-12-16,688093,23.169985460014175,23.67373485156972,23.25691330824104,23.36084904074584,2888182,88863225.8335039
2015-12-17,688093,23.15640694819897,23.422629087596334,23.15911641852351,23.232419824214148,2104987,52634695.99556854
2015-12-18,688093,23.039112394667,22.957633764158803,22.823254437457127,22.84145142134455,9958056,311774269.4340037
2015-12-21,688093,22.19760569546947,22.708276893907854,21.68779563789153,22.27447245385626,3619143,99311841.26899116
2015-12-22,688093,22.114759509445335,22.797543880043165,22.24005302501669,22.285446296287187,4135748,110673573.06195673
