date,code,open,high,low,close,volume,amount
2015-01-01,688130,23.615254132482825,23.531584973050055,22.931001149267527,23.439903823013104,4197756,134768179.36086068
2015-01-02,688130,23.45195470854002,23.897626888450112,23.173929548153342,23.653840296472353,5331355,141519501.43349347
2015-01-05,688130,23.310014379928532,24.04183873302076,23.168738689645874,23.513844347899713,8734068,213308972.33798927
2015-01-06,688130,23.786211141506087,23.9738970918305,23.542425536874685,23.67982475559122,2136733,56697531.83076267
2015-01-07,688130,23.630420370379394,24.19288889635016,23.758645706210956,23.779135966008553,5918070,208674767.93367705
2015-01-08,688130,23.88514826968992,24.650422579658684,23.768167826412483,23.955478371153745,6285883,158774469.69248927
2015-01-09,688130,24.112320373661174,24.247015081269275,23.433759623440547,23.99209029170345,7695063,238770879.88956523
2015-01-12,688130,24.000552101728346,24.448912662187347,23.693759598453802,23.80795499017809,1787005,48674268.46860042
2015-01-13,688130,23.7607173254327,24.219010173255448,23.80306801996816,23.86365302471379,1053083,25913234.415761326
2015-01-14,688130,24.11173978947213,24.57035982648865,23.78094069280603,23.92860968951533,5914052,155746539.60732353
2015-01-15,688130,23.800819038546067,24.035661732386504,23.232917276177396,23.777189447947322,9309706,302485462.37115556
2015-01-16,688130,23.42480860812565,23.853095727827853,23.40043564134194,23.532705641725997,5061102,170504318.52708003
2015-01-19,688130,23.41631628106287,23.902441238319597,23.223475548199144,23.64638293058597,5224808,166267922.124114
2015-01-20,688130,23.798387190558532,24.1024656463475,22.97659160089314,23.601129967816718,7657398,242588135.66212362
2015-01-21,688130,23.31499735769025,23.78338618143897,23.23318580774392,23.361885764900826,1685763,54190251.95200388
2015-01-22,688130,23.640598712536097,23.796302558593936,23.065156516702846,23.725421089241145,4321203,128837707.7158067
2015-01-23,688130,23.354611365716853,24.00778143217647,23.074535462987267,23.49203892978999,1832159,53107158.566692136
2015-01-26,688130,23.445386287833788,23.77051955449428,22.960826809930126,23.27354163057932,8341116,194879103.4554905
2015-01-27,688130,22.882237619442574,23.648133448627874,22.371787264037575,23.005958867853643,2293218,54395171.06879187
2015-01-28,688130,22.97758336636815,23.231278566524743,22.52459291028804,22.93384553197359,6223242,190076884.02182153
2015-01-29,688130,22.62599203330213,23.27474848586409,22.71878706177123,22.821289129417373,7011664,214242704.9808592
2015-01-30,688130,23.156074469144574,23.874347713965612,22.947528644289083,23.251988383589843,3951201,136517545.09733978
2015-02-02,688130,23.26697209631794,23.725975409305793,22.705075805004924,23.086823651913775,5781675,162113767.8908757
2015-02-03,688130,22.720084657315297,23.1086237884314,22.584651834821358,22.74476090558425,2777952,66735336.26012165
2015-02-04,688130,22.413982500649578,23.16522114259418,21.87225857392891,22.50846864378353,2366417,54819835.54592678
2015-02-05,688130,22.431021851757972,22.88874846627715,21.982110119461485,22.59770961027128,9624732,315248621.7576564
2015-02-06,688130,22.550345506400816,23.158319251184214,22.452191208891858,22.759911268455546,4735717,108018852.41874005
2015-02-09,688130,22.735020885606335,22.81962787089801,22.580440461219183,22.609216895346762,4460095,115140672.18313813
2015-02-10,688130,22.473373995808167,23.00709413643466,22.181977704134155,22.501087932335796,8405681,190041564.68439195
2015-02-11,688130,22.183850650873676,22.65155804798693,21.98771704283156,22.153845054838495,7997192,227788751.66746196
2015-02-12,688130,21.780774626396425,22.45066607443226,21.436284289229004,21.891112608506738,7577838,197951321.76077735
2015-02-13,688130,21.617519949631486,22.10481173329592,21.388726715209145,21.752197413569164,7849689,211844114.81928402
2015-02-16,688130,21.869858480951898,22.262726807394785,21.64195655441998,21.945450522006716,5834827,156661521.58723107
2015-02-17,688130,22.045743161597652,22.696113334750756,21.807892996973276,22.166623179966024,4060679,129980575.30451545
2015-02-18,688130,21.866708621431318,22.340632900173777,21.457375998402366,21.930289529953164,4264661,119461504.0972453
2015-02-19,688130,22.059470883930608,22.25951929283524,21.874554168966615,22.189796989797443,3048271,80064233.98599821
2015-02-20,688130,21.824308887263175,22.641148180599075,21.66979404344821,22.02547367898382,6053025,191253908.3209186
2015-02-23,688130,22.300971996781183,22.378930724201876,21.65141598212397,22.221956474638795,9838296,233266401.1230706
2015-02-24,688130,22.853030021747024,23.433430170670313,22.347493381146993,22.782695991565856,5464814,169528541.83839872
2015-02-25,688130,22.446840484985014,22.71749896322025,21.88869180580166,22.29657314127345,4039627,97430862.1552558
2015-02-26,688130,22.52803901336845,22.999432669944504,22.318609176823536,22.43359338408674,2043834,46472078.48498045
2015-02-27,688130,22.401167732824963,22.46821682765751,21.94236006174061,22.3255715953564,1118335,29877573.23215297
2015-03-02,688130,21.962946401449734,22.385811463900023,21.71451130724364,21.87231639550378,1275845,35265781.74371673
2015-03-03,688130,22.178424910340688,22.741056571068423,21.734176889775945,22.097406292709024,9273714,242163154.98596138
2015-03-04,688130,22.152495935879166,22.651278491371954,21.57565664420207,22.011521394478272,9766214,221499796.2136338
2015-03-05,688130,22.553064672159422,22.89460632222573,22.252969813678472,22.346902053400907,1614162,50060303.45732194
2015-03-06,688130,22.5942075158199,22.799763436395256,21.98407239838689,22.423996664528026,7218555,228665489.08670235
2015-03-09,688130,22.757515941766094,23.56819154798171,22.515123170630797,22.885193975673783,6627995,197599970.87797418
