date,code,open,high,low,close,volume,amount
2015-01-01,600115,20.484313447596257,21.177385122910863,20.356939265344817,20.575446599086327,2777944,85352205.06386013
2015-01-02,600115,20.187325363910837,20.66629125602926,20.13233608554376,20.189621786201652,1883469,55547254.09623528
2015-01-05,600115,19.93668575689526,20.3264471567868,19.72815849159276,20.05628114304878,4249382,109157222.10492487
2015-01-06,600115,19.9432886786689,20.272165612584836,19.515179093521624,19.997158000498693,5002347,142513266.15195182
2015-01-07,600115,19.627865465935116,19.69321005096422,19.550882501905072,19.6662449639255,8059579,171146463.8318704
2015-01-08,600115,19.604368496848956,20.00684825834176,19.333543282119564,19.496110759342685,9427903,267369094.188902
2015-01-09,600115,19.017383217023024,19.392726696796654,18.534939614563882,19.050487439139516,9140332,188663330.79376638
2015-01-12,600115,19.104363102514835,19.286246819724028,18.931283501372466,19.19628136035672,9198823,262885684.09757343
2015-01-13,600115,19.104574226533632,19.312439945944103,19.054140975461998,19.181037032443776,4967647,130312955.42641114
2015-01-14,600115,19.25992882287556,19.40945842995748,18.98700691147776,19.33554158804651,9920027,196415002.2552513
2015-01-15,600115,19.12295139358537,19.7033683612935,18.837040651692003,19.277747254611036,7920855,170229446.0393264
2015-01-16,600115,19.0477225103886,19.21145506510967,18.639627982209646,19.064528569711875,3216444,85956899.36101802
2015-01-19,600115,18.810494940460078,19.42724412408711,18.99461803702096,18.99637027039529,7645882,214222721.9720316
2015-01-20,600115,19.146853118719186,19.658069617484593,18.94698861112788,19.2463571226781,8813944,209947449.28505287
2015-01-21,600115,19.616229900476792,19.601455396098125,19.435236724235985,19.47937166345418,9955396,257492895.46862406
2015-01-22,600115,19.56150242615748,20.1800803526718,19.462506224786,19.62427726007565,3129411,83016769.8338351
2015-01-23,600115,19.632625901763763,19.613589544718447,19.32855392491127,19.519307455037982,8785881,235758567.82274216
2015-01-26,600115,19.80817274730333,20.270509874254135,19.523983289548184,19.769159915281712,2534612,62190099.60661329
2015-01-27,600115,19.54794997944321,19.77501294524261,19.389567872294965,19.621150603334552,3077492,90511598.5847273
2015-01-28,600115,19.505621853816578,19.789538440970475,19.049836553302196,19.564959565438365,3037827,85830407.0317563
2015-01-29,600115,19.39554462273722,19.44195709877729,19.22318242400179,19.314869606026527,4306594,100672554.11129
2015-01-30,600115,19.29970015915667,19.56819175458881,18.75075081232976,19.16715710375366,7791247,194990477.83861676
2015-02-02,600115,19.10393877190639,19.24015656688358,19.029129645286908,19.118267564911697,2493329,56391719.508331835
2015-02-03,600115,18.977315686174887,19.257374551390043,18.891571723508996,19.03341079870782,1709101,43929164.385993116
2015-02-04,600115,19.079061008175195,19.474764566169636,18.854440969852334,18.978314611905475,9314733,251403267.9214141
2015-02-05,600115,19.19599661558644,19.523150082960598,18.708540324213338,19.03662579620699,8417914,229452394.8871399
2015-02-06,600115,19.174614698257674,19.497062869302162,18.943558767959257,19.25836267060808,3607301,75554341.04081649
2015-02-09,600115,19.181502459533796,19.914861387867205,19.10557814141218,19.35508644757966,3682741,91410546.9912429
