date,code,open,high,low,close,volume,amount
2015-01-01,688104,17.36992377019833,17.381743650517166,16.90677714887254,17.375400506916204,5064315,101973620.70000568
2015-01-02,688104,17.092222404005152,17.61309384419714,16.79944711855789,17.17463625870165,3526152,75760045.85118271
2015-01-05,688104,17.326518031898033,17.671172920187374,17.15416414985281,17.40921600953056,1515327,37042959.153038844
2015-01-06,688104,17.32105985047369,17.609320256716906,17.05728658187459,17.35880237048241,3736837,81463763.23129542
2015-01-07,688104,17.274456565887796,17.764370015370513,16.807331941553407,17.288107584808888,2563794,50629221.07937759
2015-01-08,688104,16.93573787182456,17.363203684484187,16.817462992013304,17.079703793938272,3601576,79320048.45920403
2015-01-09,688104,16.99485825109201,17.175397814842686,16.86734630800809,17.12980338829234,6079891,112572409.34183863
2015-01-12,688104,17.03800129548754,17.178701889222555,16.711553846632963,17.12194635328766,2576135,62368611.13038834
2015-01-13,688104,17.052768744906622,17.36433679311315,16.994975893629896,17.1421590550016,1137399,25512600.00572506
2015-01-14,688104,17.017906125032507,17.103567101679353,16.48493262879514,16.967467507208966,7830538,198919987.24406087
2015-01-15,688104,17.20132511001083,17.468340635373067,16.846602578185127,17.11049313848323,9606172,179926530.8335173
2015-01-16,688104,16.960685940791734,17.317822175355957,16.874689506775393,17.09594038956242,2809997,52009260.448346354
2015-01-19,688104,17.406479775404858,17.462458360037786,16.85191424967552,17.347597130233048,3388347,74979183.26730286
2015-01-20,688104,17.46847403311887,17.545584954330682,17.209120890045206,17.37283804924575,2704829,69528888.30172211
2015-01-21,688104,17.655902685139633,17.824286045344984,17.121666782432513,17.51569753387769,7460279,172194639.7911033
2015-01-22,688104,17.660398954192466,17.823296977783748,17.604005923609567,17.666133440071693,5808130,132883645.43519422
2015-01-23,688104,17.550040940414274,17.92118802220884,17.41713262709775,17.659238226436347,2643695,57759607.91856759
2015-01-26,688104,17.520015289762014,17.87492160253906,17.117683904753644,17.355476961684595,5145446,131402256.98733132
2015-01-27,688104,17.53147456141163,17.916380987687372,17.478878600131207,17.673849229636012,1978388,43026445.74386436
2015-01-28,688104,17.949884480298422,17.92410201851009,17.31680246588792,17.783124463195772,1595018,30985216.668272823
2015-01-29,688104,17.735729727103465,18.202202168272404,17.23330654999969,17.698884159511532,1716287,39473551.87548176
2015-01-30,688104,17.671135925324567,17.743575135693337,17.112258304310732,17.613005122843045,5146527,111991204.62517601
2015-02-02,688104,17.375609418220396,17.514942829556137,17.29725838496387,17.4578814837906,2208743,44319381.55947245
2015-02-03,688104,17.781720958204104,17.99867637926806,17.35180996451437,17.607282945809853,3838962,74193311.05045252
2015-02-04,688104,17.678854218091622,17.994190972767733,17.691658505030638,17.736522417629534,9317448,196665141.74264523
2015-02-05,688104,17.714414726364485,17.904558318107814,17.513602313275303,17.71533230303598,9793086,186045011.76907134
2015-02-06,688104,17.73609625973051,18.065019191636136,17.499737341765492,17.786073361540808,2891674,54477033.834688425
2015-02-09,688104,17.342861022885298,17.85318094114677,17.28103013945374,17.33743452356414,7267949,172898427.27523896
2015-02-10,688104,17.37842804707709,17.854596784935957,16.931464132511064,17.418170959210855,2204078,52381262.5000131
2015-02-11,688104,17.397569749623937,17.586360010502933,16.92896428366777,17.344838295861294,1482746,29961386.384227186
2015-02-12,688104,17.492286569606815,17.60557685689743,16.99126946857921,17.326985018398826,1102168,23388676.785154417
2015-02-13,688104,17.091820420669908,17.67696694524695,17.201822573623414,17.21741725042679,6227629,125468392.43530723
2015-02-16,688104,17.133414533213244,17.44493953301346,16.853397579559587,17.11568820235908,4630002,99161983.85344172
2015-02-17,688104,17.218865566398808,17.25737580905098,16.95675973251404,17.1367667509919,7305201,186749252.31011504
2015-02-18,688104,17.122471832027962,17.40690227135032,16.742987440824955,17.034205479631286,6499911,166076672.36705413
2015-02-19,688104,17.035196733615884,17.275860750720874,16.87894358971695,17.138464621103296,1236442,26729994.834667426
