date,code,open,high,low,close,volume,amount
2015-01-01,000133,23.417819991295023,23.651742148695057,22.909149783500336,23.30370277368014,8271638,213164990.20643115
2015-01-02,000133,22.848039737350334,23.65483331965474,22.71091332364791,23.045057579160513,5521577,173038894.69023442
2015-01-05,000133,22.799160564384128,23.20537821942597,22.292490941285333,22.732014988032134,9926763,297679740.9138061
2015-01-06,000133,22.56088611328372,22.59429483030459,22.072016430131423,22.3776525148342,4774861,107008755.13105823
2015-01-07,000133,22.495290904313475,22.658117373315037,22.34435169141804,22.414703783401382,9177470,266322337.85246798
2015-01-08,000133,22.045716992181347,22.642124181273136,21.642260384323755,22.115228215043427,4985342,143533020.72386485
2015-01-09,000133,21.930612380525417,22.06212179469741,21.819090531905434,22.046799712701613,2426124,55304511.739811115
2015-01-12,000133,21.769976145491423,21.90935553500594,21.465924574164656,21.742546164772346,1007865,30802589.303421028
2015-01-13,000133,21.861529970888313,22.219361635781485,21.350732709110197,21.752464284735716,2757924,72560190.05496664
2015-01-14,000133,21.883224345435423,22.534186756647625,21.893840457457532,21.9736190024293,6062288,144119536.82495147
2015-01-15,000133,22.318151649503402,22.647546371690563,22.08755483015085,22.17265925675561,9679084,255265873.2540687
2015-01-16,000133,22.27645849703427,22.935315572696375,21.63605691664085,22.27060928762644,8542646,218431606.6171125
2015-01-19,000133,22.15691442803894,22.54500582459666,21.817786098654594,22.26190163235988,4687732,135874226.0072035
2015-01-20,000133,22.098510624789633,22.279491345394558,21.634699232148133,22.212707007407218,2817033,90819594.44413824
2015-01-21,000133,22.566926845503982,23.079684920106338,22.509306935113116,22.72878012067951,1886452,46675059.908977464
2015-01-22,000133,23.17651056257357,23.163118593511186,23.01537782891966,23.09532040314776,3557610,87837422.44466019
2015-01-23,000133,23.427680334978533,23.909259332975477,22.896162656105624,23.288150145822936,3057605,104149897.4647812
2015-01-26,000133,23.236688230593053,23.841735420200617,22.750280467242852,23.250219826193227,5238220,171001888.61454764
2015-01-27,000133,23.613856972185236,24.006172834086378,23.141926081772016,23.586526858548,8890121,288401178.7331297
2015-01-28,000133,23.102952212838392,23.540155136509284,22.89829544174047,23.238941946999905,8615760,207084564.6828863
2015-01-29,000133,22.982435016712405,23.30166419517101,23.045431455002166,23.09506896161635,9697184,239473550.72925845
2015-01-30,000133,23.360337208482164,23.812320179935657,22.95073873378034,23.300496845954903,1603817,43001396.353557855
2015-02-02,000133,22.78246212374399,23.472912210528406,22.674889633830126,22.908537258121804,9853958,272325764.84793925
2015-02-03,000133,22.362092509281066,22.978042703875182,21.90993989442698,22.392573144195875,9822839,272513898.8560992
2015-02-04,000133,22.724135671210167,23.064265775171922,22.53268340030055,22.853844127116254,2594363,80106264.31893642
2015-02-05,000133,23.379257909605208,23.551123858105107,22.689610730324453,23.174644280243463,4118646,112964724.33184306
2015-02-06,000133,23.361917631228767,23.87048358061176,22.820960381748062,23.185769748886806,9817706,327718822.7965936
2015-02-09,000133,22.771683485710103,23.007215045785554,22.66848371185878,22.8934638560838,5958891,155340831.4902195
2015-02-10,000133,21.688290062707054,22.339326892861305,21.365383508898205,21.884367840532082,3499460,105622424.6142025
2015-02-11,000133,21.86564919755169,22.090281853464404,21.639329572633052,21.9032626894013,3424115,82151513.94972965
2015-02-12,000133,21.55129387229579,21.907490639210973,21.378887547442257,21.65764637160676,3155256,96436901.1527092
2015-02-13,000133,21.16840904076037,21.6505203885957,21.26037087496832,21.319057854851486,7111700,200935613.52558485
2015-02-16,000133,21.11706025647747,21.777968470177846,20.760979672758282,21.19436274332879,8835639,265602578.28962755
2015-02-17,000133,21.409027252479806,21.385086947102472,21.06611129181727,21.321244154879928,6824921,213098120.4307371
2015-02-18,000133,21.30612206671659,21.387810375148565,21.325819480682533,21.379826295288574,2035095,52912604.17265041
2015-02-19,000133,21.431346469355063,21.40049574831287,21.157059258232522,21.30587234967971,6382051,184375473.84351173
2015-02-20,000133,21.621434373895028,21.885236646822165,20.863641406579177,21.434673701487156,6725855,183980566.65505803
2015-02-23,000133,21.707582138423867,22.17167529407171,21.20558265359836,21.77666540917118,1720266,40030520.62180153
2015-02-24,000133,21.556760525504192,21.68362272414269,21.017031893543518,21.60799257653411,7348105,206885947.16122997
2015-02-25,000133,21.407307817896385,21.70077833719845,20.79629047627791,21.357659230556806,6511993,197497953.73573592
2015-02-26,000133,21.16078915904767,21.7403673867511,21.091677450471337,21.180483215116293,3661837,102677078.20063618
2015-02-27,000133,21.353322751545235,21.232750262623306,21.09646540566578,21.186921024862123,4698285,102221470.81932214
2015-03-02,000133,21.17498610671386,21.163539134604985,20.80370033347575,21.053845557925854,6498836,202854348.0857413
2015-03-03,000133,21.71114396039592,22.101282089084204,21.150826524017912,21.583839668502243,3909448,112628642.46045241
2015-03-04,000133,21.417639464493455,21.54631573675225,21.173708027981004,21.431317011675368,9488237,280967177.9701591
2015-03-05,000133,21.466290219771686,21.62923439915994,21.12002839779567,21.44975008769638,3319895,86769832.0825098
2015-03-06,000133,21.00142557458447,20.95839735719534,20.448993832901376,20.870810343622097,8086046,196793201.8175918
2015-03-09,000133,20.523755376143697,21.102153495516543,20.606209885062736,20.726852130660387,3994020,110969785.2855855
2015-03-10,000133,20.689564217879262,20.93706918909514,20.09431910344768,20.587166265438626,1639751,37316900.433681846
2015-03-11,000133,20.340067634591627,20.525361212668955,20.094242216522236,20.461887048913297,2141311,47766112.38217485
2015-03-12,000133,20.285297423174374,20.6416893765061,20.038042920340363,20.439985303846264,3599862,106045889.02026
2015-03-13,000133,20.34802531914646,20.885025329865638,20.164470163823246,20.368120777870608,4377909,89853900.77570629
2015-03-16,000133,20.493867490450526,20.52307908100069,20.033090736562617,20.4470227360952,6468257,196321732.64487296
2015-03-17,000133,20.470819718451732,20.901856758906447,19.858495663713928,20.361555091848466,7733303,224605848.14743993
2015-03-18,000133,20.64927109097277,21.01330616208998,20.220096801797734,20.56170203087612,9450941,291254289.42197686
