date,code,open,high,low,close,volume,amount
2015-01-01,600103,27.005542111014822,27.726143774159432,27.09227731486925,27.186020636969328,7584716,242022829.32999888
2015-01-02,600103,27.324447062616624,27.853588254855495,27.031293332738226,27.114469805786815,3900115,120606624.71464859
2015-01-05,600103,26.912038523984343,27.649918369428878,26.88197769758508,27.1299439467431,6852627,217977344.9238048
2015-01-06,600103,27.669116879409323,27.863716222144447,27.769894041488733,27.852389611947597,6100020,235491697.08416536
2015-01-07,600103,28.563613349073538,29.058713692290347,28.152599614775745,28.620868061236564,9324168,323555316.47121125
2015-01-08,600103,28.14915455786866,28.600579870455277,28.114144747068178,28.206335891114612,1544417,58753326.07449516
2015-01-09,600103,28.867614208777503,29.609204159927575,28.584385332831783,29.05716263740537,8103841,314448491.5712012
2015-01-12,600103,29.53730845241433,30.373264431721225,29.505938059520705,29.53738486658207,6457094,204052354.09650218
2015-01-13,600103,29.52202629955222,30.26913138426489,28.874640622079664,29.646372450883653,1705707,55130135.12018367
2015-01-14,600103,29.478772641924962,29.60729224416107,29.168255206690336,29.53774318050303,9137604,341977917.2600177
2015-01-15,600103,29.876450268153384,30.240830300498963,29.346249425398383,29.687462306632323,5201833,230333158.22011122
2015-01-16,600103,30.066754575494617,30.262114522429368,28.96014900406243,29.795277032327483,2678024,98637750.71395381
2015-01-19,600103,30.38301294596261,30.357949654718315,29.861983095927418,30.23017646926971,3371471,105634521.03678337
2015-01-20,600103,30.226293435060338,30.368955566890715,29.617425162391104,30.28486890356471,2583623,84798770.41034217
2015-01-21,600103,30.531852197595644,30.837379646120063,30.329988464798266,30.7152285212848,8396440,354833949.9676172
2015-01-22,600103,30.510208352019266,31.31220798530701,30.462462102496232,30.68515675819651,4929226,196329611.66036278
2015-01-23,600103,30.710820530527094,31.693075770560522,30.538024146668644,30.9865267658503,5918030,194983187.2328474
2015-01-26,600103,30.79977424070182,31.346056391664014,30.12735512866863,30.99214914127335,3328567,118324809.518514
2015-01-27,600103,31.07814537416593,31.131280914305076,30.167699732399846,31.09079017915987,3470835,143945965.26047254
2015-01-28,600103,30.666979403508847,31.633939148916795,30.6397445983705,30.759248058497906,8317039,257183236.95070532
2015-01-29,600103,30.234240053133746,30.983691856740492,30.35571977338078,30.469190100996947,1242309,55683878.40311328
2015-01-30,600103,29.830341647759404,30.115431820676626,29.440999028291333,29.631679563135208,1173421,40924425.72145506
2015-02-02,600103,29.317674713811442,30.33133059778962,29.079086401229176,29.462217145165948,1456121,46087408.30219153
2015-02-03,600103,29.161920670634853,29.916881378671206,28.740576848746155,29.19607941438376,9468134,383633011.5466587
2015-02-04,600103,28.70201725227614,29.477573115744047,28.13206851256011,28.789629612534338,4407692,137925246.31790882
2015-02-05,600103,28.635726437168582,28.787545863556062,28.25107012191811,28.744788626881242,4208092,162854112.32937965
2015-02-06,600103,28.690953588370746,29.041710372453824,28.04436018058882,28.85182496991158,6209208,263636743.7295308
2015-02-09,600103,28.825508893664754,29.698711672633376,28.354933271951847,28.997003302762582,3903164,164900120.51024053
2015-02-10,600103,28.70239394198514,29.055338404000768,28.24128985507411,28.744035726748383,5032538,172337000.4186772
2015-02-11,600103,28.86746782225949,29.420818616803505,28.623571269826616,28.747739531303417,9574978,296080098.424602
2015-02-12,600103,28.39020261278916,29.147936089238986,27.746305717355277,28.312125271785458,5584852,204992409.87365246
2015-02-13,600103,28.44442763500416,28.887052887548926,28.03767203563046,28.53519432213698,1549467,53645817.1606432
2015-02-16,600103,28.253355987626847,29.12857427654917,27.987143914789684,28.38469287921922,9951817,352491791.360268
2015-02-17,600103,28.602121719554333,28.881770092192404,28.047608431872494,28.755640827414126,3762246,112409256.54967517
2015-02-18,600103,27.847796662787744,28.752162278034422,27.365013905663332,28.072649706461515,2532359,95922886.67467286
2015-02-19,600103,28.445933575325075,29.07597024779387,27.95744733644793,28.315475109466323,3014074,85876249.52734576
2015-02-20,600103,28.168146343754206,28.074405410965177,27.84084506189445,27.891825921346886,5902888,242425937.6470936
2015-02-23,600103,28.16593545367118,28.1255648502195,27.551721515595492,28.042525133154445,2347947,82267029.09407939
2015-02-24,600103,28.28247653299913,28.843262402898937,28.010812594958512,28.30187939768273,4263495,171973711.04322898
2015-02-25,600103,28.169501529827794,28.63899722606795,27.90223773304709,28.287986009858813,4993952,144894938.34124115
2015-02-26,600103,27.901227956921314,28.313831768083837,27.272322926255118,27.971245586156485,1257949,41076339.02907701
2015-02-27,600103,28.117800034612664,28.1974713976467,27.84518265652552,27.949941027633916,1975643,68022702.88644464
2015-03-02,600103,28.54677852745427,28.82095764825969,27.743700905421672,28.42014601984757,7354228,292203063.14982736
2015-03-03,600103,27.712312026369187,28.3443677085667,27.742361106508415,27.8943312826807,6900808,214462989.40136698
