date,code,open,high,low,close,volume,amount
2015-01-01,688050,26.184221488505003,26.53630930779041,25.800456571275923,26.276628826164426,9788675,264379254.3801438
2015-01-02,688050,26.437018273315903,26.85364107202457,25.57433082250308,26.350316275880637,8731811,329654589.44663745
2015-01-05,688050,25.881356643745928,26.163845194402626,25.558547179134994,26.090165545302597,9106167,328884045.82940805
2015-01-06,688050,26.223108859977337,26.81336465364942,26.137825431378538,26.366319264223172,1243115,37840119.38694914
2015-01-07,688050,26.675705481948626,26.78605540639048,26.55458200377042,26.696045675882747,9376259,317191221.6930184
2015-01-08,688050,26.698060503515233,27.167525449584733,26.463210050805262,26.63024677262011,1383870,45337176.39236029
2015-01-09,688050,26.485639283350302,26.774550499442288,26.224944093570663,26.67279671355055,9423755,265087351.21982133
2015-01-12,688050,27.12745342398528,27.89291577004598,26.51709885922666,27.208979502621027,2946801,87187613.63638428
2015-01-13,688050,26.556076768812858,26.862815285295817,26.231985984855207,26.6870598503945,5812750,172422224.9868339
2015-01-14,688050,26.268854431513898,26.36612176719752,26.185621671684967,26.34888249505895,1828650,57139780.045619756
2015-01-15,688050,26.038645233878032,26.85854984806714,26.089669599947047,26.270676990568916,9038215,352268928.9727225
2015-01-16,688050,26.56398266194867,27.026584825693817,26.160140109056343,26.33891524621814,9000324,352556820.57991844
2015-01-19,688050,26.64663786076262,26.769930917149008,26.26016029927952,26.403715191599602,4731402,143801975.83716154
2015-01-20,688050,26.785461827631448,26.90043154989122,26.543500002236918,26.581076559901522,1176838,42422018.88362488
2015-01-21,688050,26.37250291325668,26.655629491362504,26.17941287149915,26.609695752881617,3548398,137916593.3778099
2015-01-22,688050,26.82876457850689,27.263413110299023,26.67484700713508,26.909844753888667,7407616,274996220.23050386
2015-01-23,688050,27.277494886938317,27.816481790137573,27.041671600744518,27.17194173597474,2723230,80426132.83795212
2015-01-26,688050,27.302802365352843,27.796634654811626,26.95515859112066,27.19547803666784,9487991,363505709.5568051
2015-01-27,688050,27.844626604488063,28.598813067161117,27.630541134450766,27.87070005908078,3226702,112617674.52785979
2015-01-28,688050,28.15180536494136,29.23526163629203,27.80539224508245,28.395179055392266,1064854,45209228.68430186
2015-01-29,688050,27.964632447742577,28.522805505593347,27.34147278935827,27.960222347478066,1092367,40290432.00232534
2015-01-30,688050,28.072181509751914,28.640133597108903,27.147586246426876,27.83596590319786,7620124,290653358.03458565
2015-02-02,688050,28.31015698508121,28.60494229958698,27.941560546441554,28.07043974772861,5258190,219594882.2555144
2015-02-03,688050,28.085298765139328,27.91066480863137,27.27104420163176,27.89107425427364,9360657,375144009.5120745
2015-02-04,688050,27.572406752561953,27.750584091172456,27.54648751677569,27.69589085645715,6902278,192392623.1276898
2015-02-05,688050,27.717587314135177,28.160183850108226,26.82478027434609,27.598561128661498,5102867,146989728.2194174
2015-02-06,688050,28.145314629037173,28.31190601756093,27.769159705655426,28.049284137326946,4653108,190374742.79612043
2015-02-09,688050,28.753081116150508,29.17522916233706,27.642664624223514,28.495886502621747,4088175,174050073.44456294
2015-02-10,688050,28.360006716700145,29.05263392886333,28.13763237105711,28.3251142533366,9129722,260678736.7293349
2015-02-11,688050,28.11334486913756,28.11314007695622,27.670319792583708,27.872088214235223,6653035,221987425.59791493
2015-02-12,688050,27.55943269068751,28.59748915807241,27.506453949450904,27.794637501912668,9764462,362443983.6288389
2015-02-13,688050,27.438630496252625,28.00528910589525,27.63328328438623,27.710423070564918,2125472,87004891.1618108
2015-02-16,688050,26.379959968144195,27.11188743270323,26.300630958537948,26.50671442374221,3646692,103852380.62909983
2015-02-17,688050,26.947605876389108,27.79180237910847,26.447202887545963,27.0233672598803,6633642,248579445.28831932
2015-02-18,688050,27.036102151998797,27.105994703953716,26.85519052814976,27.02260949948598,8187710,297127417.9115118
