date,code,open,high,low,close,volume,amount
2015-01-01,000138,28.74196331886718,28.605499814180643,27.63945805621707,28.460374127955433,5679548,195120209.6620563
2015-01-02,000138,28.681711572610848,29.242076648967164,28.19310630364204,28.682372298248367,7176019,240913636.3271649
2015-01-05,000138,29.119037360504244,29.4544031915817,28.553060012711427,28.8867086821291,1175269,34148890.8321038
2015-01-06,000138,28.917109196504114,29.004580602387453,28.431920017490757,28.739170091338977,1694115,52853741.55748293
2015-01-07,000138,28.364339889139526,29.447070367660494,28.02348282339873,28.60738361582376,1051192,44215857.74030473
2015-01-08,000138,29.170749739007977,29.53645834131437,28.95425744058969,29.01866907583126,9444785,378958829.46149397
2015-01-09,000138,28.819006281451014,29.261769643992032,28.71358392867884,28.957772961418097,4348567,136097935.0287303
2015-01-12,000138,29.664852796779357,29.939597563820904,29.376364466258224,29.398444626691994,1969398,70081854.17195927
2015-01-13,000138,29.893732075836695,30.79073067239581,29.83928560086359,29.944706366609577,4387670,149053437.41204074
2015-01-14,000138,29.616706096461485,29.612893993208637,29.224102811558925,29.457624973468985,6318873,260053822.69530624
2015-01-15,000138,29.86135501343078,30.388342372301373,28.89240078408657,29.671258422817186,2915062,122877810.00951816
2015-01-16,000138,29.298143511462424,30.079948345979933,28.693111558221243,29.238497524209926,1011765,41551735.13767621
2015-01-19,000138,29.592827789490016,29.536841923128836,28.592548365440837,29.432375079642878,5649684,184726358.0211526
2015-01-20,000138,29.97675177485332,29.83886509915972,29.392269419093797,29.738173031382537,9435511,372947279.2316018
2015-01-21,000138,29.46575607932584,29.94010329484041,28.802204941720515,29.569380859163328,8835092,345606135.1135501
2015-01-22,000138,29.358994224710344,30.018930750794148,29.49106275305557,29.572063904551328,9141135,322465771.36603594
2015-01-23,000138,29.198807145659266,29.664371681127864,28.96090369805485,29.444984621278586,8763547,295785081.09078926
2015-01-26,000138,28.990137684057608,29.911012941776047,28.612100093764152,29.21214171404264,4722429,189812097.12058708
2015-01-27,000138,29.74006979311741,30.369213594909933,29.08506871726858,29.63903370183122,5303611,220536586.10055044
2015-01-28,000138,29.730788799308492,30.187332458839553,29.411209212739237,29.595948247152887,4046135,124449633.53937045
2015-01-29,000138,29.390207028384847,29.877617564154487,28.99617675572284,29.377569832725428,5882483,208583779.11029443
2015-01-30,000138,29.439295828999935,29.926258512205735,28.97754131292046,29.399687801700683,6477585,283898183.2519312
2015-02-02,000138,29.390553480796722,29.495003834031497,28.768724237978834,29.176071813261334,3311131,107150228.56832924
2015-02-03,000138,29.2973878160065,30.230899380622184,28.788569689044607,29.397794759624556,3314857,116958606.32519257
2015-02-04,000138,29.67160090845854,30.28546483067797,29.30525701476939,29.74646533026759,4769803,184630735.2935516
2015-02-05,000138,30.12027681403533,30.40680475433302,29.281364165886888,29.911536298166684,2220843,84065532.88725089
2015-02-06,000138,30.046382124653103,30.530012387435825,29.521149572967754,30.087393301328557,4975869,157831671.80300838
2015-02-09,000138,30.098904095355806,30.24002891763976,29.023672894410964,29.803978681448495,1640499,68500166.24288367
2015-02-10,000138,29.755356415525192,29.840118222634096,29.534856564471568,29.83859913614567,9034248,278030416.96098495
2015-02-11,000138,30.594104935674746,31.05001189967058,30.27611934520323,30.528038504941794,2387557,74536301.56895164
2015-02-12,000138,30.497541137678574,31.109515842531582,29.686500411866593,30.386215048432714,3517670,130421299.30051956
2015-02-13,000138,30.36907226105611,30.85004881979026,29.735537363556205,30.238038861384965,8080732,273676252.69405794
2015-02-16,000138,30.216480932085418,30.466584445312918,29.81302482429722,30.319553606333223,1426825,59953630.86196701
2015-02-17,000138,30.782957323946725,31.070284580646224,30.185374503429887,30.527518249900524,1265821,42567651.30916615
2015-02-18,000138,30.534812073784458,30.484011503880662,29.91940030816605,30.24470476106071,9717852,322892233.0596796
2015-02-19,000138,30.499066874048417,31.49925860767988,30.250600009295123,30.634744743130412,4248053,150862906.26213548
2015-02-20,000138,31.336431469782575,31.902784615394214,30.812793361907243,31.103460375969977,8605742,373089148.70208913
2015-02-23,000138,30.517074519178724,30.999124702897625,29.90515815758689,30.672986859315774,5905000,238906181.11522844
2015-02-24,000138,30.303592953550847,30.547563693054705,29.886227663498637,30.377532746966974,5833810,183006013.1893697
2015-02-25,000138,30.682036683932903,31.268705712211908,30.387048937697255,30.46656044327554,2293125,90666377.61012518
2015-02-26,000138,30.309120074424055,30.81038047640155,29.75853985538309,30.353434647210854,4685460,142816086.57249817
2015-02-27,000138,30.14373615155299,30.829272078518215,30.28500976236227,30.335297475025868,6078758,187259848.78779176
2015-03-02,000138,30.747271309111444,31.680381876323814,30.217945435216958,30.81780133811028,9120636,419436225.7908701
2015-03-03,000138,30.752890067244625,31.155331418040927,29.95115819792714,30.547734347373364,1000845,32671881.57230926
2015-03-04,000138,30.839930284418934,31.260985338834434,30.437950825569356,30.7308058695568,9946193,359796768.879199
2015-03-05,000138,30.695700274766363,31.015949940582043,30.301055076888268,30.75675951680161,1848784,82855286.5913661
2015-03-06,000138,31.033409620321684,30.941965736001347,29.878144353913086,30.750374888935532,7286380,305284977.3844189
2015-03-09,000138,31.513760451416022,31.593526145555426,30.720833853570365,31.294293188558385,3955661,177827584.5842121
2015-03-10,000138,30.727857058849942,31.180325976499866,30.22715144036531,30.971250916264417,7647241,308712444.83088535
2015-03-11,000138,31.01914707240484,31.78182753009643,30.65634630351075,30.878795355809707,4760106,164047649.0063501
2015-03-12,000138,30.148084249573827,31.102605702397966,29.932354878205267,30.38748702492115,2712365,94950043.07966602
2015-03-13,000138,29.89410205593309,30.246067314590384,29.723470052461334,30.093078590916594,4451192,187925371.85171103
2015-03-16,000138,30.29083839296786,30.584550770532957,30.014651226786068,30.376811965522094,5615169,251371901.29456937
2015-03-17,000138,29.67226050297273,30.21996255781254,29.56440753783507,29.816363789408708,7105287,284847338.1488506
2015-03-18,000138,29.92082037679074,30.40513101883691,29.63853024270433,29.7224057585298,1796423,66317474.274211034
2015-03-19,000138,30.114424648941394,30.708388587353593,29.607754214675236,30.008343476577586,6397994,235384510.4498561
2015-03-20,000138,30.337680093057607,30.662892088880675,29.649217946400448,30.26020483719708,2033164,88584035.18359055
2015-03-23,000138,30.921763423476236,30.881032300783996,30.615891937800946,30.76103401977194,7483174,235172796.3620763
2015-03-24,000138,31.23247775120729,32.083363707836725,31.013000905396293,31.472037916336856,1684012,70940162.11765382
2015-03-25,000138,30.98751313177382,32.05789889002315,30.63404976483914,31.20537126626492,4458559,188294041.16550103
2015-03-26,000138,30.654073907170584,31.30165701251455,30.060119877954637,30.756963596966667,8171985,265612242.7264463
2015-03-27,000138,30.57737661257219,30.71218935244774,29.958782818129055,30.583344615649075,3166984,134570549.14869493
2015-03-30,000138,30.486096429400696,30.67243817085473,30.498165116621696,30.65501225849718,4275722,186191739.68843302
2015-03-31,000138,30.504832086139366,31.093818698393857,29.794889517480755,30.40265073994219,3769264,157411920.43534163
2015-04-01,000138,29.870151763402113,30.685298952596387,29.41980321884054,30.083235613494697,1869354,75599441.17888817
2015-04-02,000138,29.624038130394833,30.256506475358293,28.974201468349445,29.82506690045482,5271309,232848121.1504758
2015-04-03,000138,30.33490407568232,30.319437952583968,29.437448980691325,30.066876670992816,6626303,240181720.1144939
2015-04-06,000138,30.318715732357095,30.71631411583019,29.314655748310066,30.17482471472231,4278233,149188031.17721504
2015-04-07,000138,30.177514290986355,30.65109679642723,29.793323457223558,30.342853401145458,8057578,311573752.0230833
2015-04-08,000138,29.874183368765785,30.462821110665224,29.429441317332437,29.98761673104541,8684119,379980135.4563076
2015-04-09,000138,30.47052905398979,31.52459529904338,29.806684053453253,30.6922841630815,6441588,232085150.28878683
2015-04-10,000138,30.772633033724155,31.3358609093939,30.47573552555487,30.80987171532114,7379689,267269021.691548
2015-04-13,000138,31.358937333774673,31.775656728007082,30.836103040863126,31.272915789552904,9072805,334297192.3317514
2015-04-14,000138,30.742196335572455,31.350790045687567,30.884011995760567,30.989387851886804,8485573,382404430.0446029
2015-04-15,000138,31.18512858953889,31.360340592747033,30.81425503738509,31.348817413102765,3822866,136965955.94302735
2015-04-16,000138,31.069004002546144,31.089558106400897,30.726724503365045,30.915715670225403,7472509,284249290.24615675
2015-04-17,000138,30.735693444093464,31.53276515337005,29.888769110448862,30.754960199588993,4121373,140934441.01005083
2015-04-20,000138,30.70417877441372,31.356120557230444,30.74544124325404,30.918333751989728,5073439,233470085.49053058
2015-04-21,000138,30.400573478134007,31.15616388849144,30.608897656283222,30.696386025625134,4189313,151649004.72248995
2015-04-22,000138,30.074647822268204,30.625269421473583,29.455668271521983,30.136130896542053,9438599,374714938.16797745
2015-04-23,000138,30.47902572079464,30.842883861442335,29.836591150227928,30.49595863208574,5010384,170083567.78842875
2015-04-24,000138,31.15952195596872,31.380659327560068,30.008923440433612,30.907197122031203,2271353,91093723.72175916
2015-04-27,000138,30.985440498472855,31.972022605930896,30.380108339962675,31.156213911575776,8483549,388853633.9066488
2015-04-28,000138,31.42737153549152,32.13768238612391,30.94720440992686,31.387465596371726,5445492,185266015.84200647
2015-04-29,000138,30.994236863094255,31.234472216792554,30.594605621299227,31.10832181899861,1194802,40116998.613567516
2015-04-30,000138,31.19152590860926,31.82217446272741,30.937645229098276,31.344720672898877,8270077,301077124.62848747
2015-05-01,000138,31.17436177113971,31.745064518054868,30.346625030639814,31.14516823458171,9826712,310379999.3828283
2015-05-04,000138,31.198927020118187,31.822446185568104,30.344359688284378,31.036968303114126,8149248,266143480.47865936
2015-05-05,000138,32.343812504179326,32.448228693041855,32.070900239221764,32.30350302727313,5486864,252883162.69940132
2015-05-06,000138,31.94139743790419,32.89985582324523,31.314037000810284,32.05444717049926,3715007,169969324.8924179
2015-05-07,000138,31.92591760224555,32.7020498106101,31.82192167668144,32.17475531778607,7184729,301208881.6991885
2015-05-08,000138,31.903154778775004,32.07267465577046,31.25335174539403,32.02482350432,8043650,372534088.291515
2015-05-11,000138,31.098315270666358,31.51607995943146,30.974066696729235,31.171476782409407,4616364,194931790.27579555
2015-05-12,000138,31.60929582842906,31.98779505994454,31.1728852403924,31.5126914466091,4041377,134290155.7821422
2015-05-13,000138,32.00371050700574,32.270632136430855,31.183327870304826,31.70530358439711,5299959,196900461.5247111
2015-05-14,000138,31.527660692925114,32.09999176729898,30.903201964429062,31.36542306762732,4174441,146378999.99433514
2015-05-15,000138,31.632994827063946,31.769072020346094,30.98001114168121,31.509466485950416,3489782,160176002.25561586
2015-05-18,000138,32.67531176689433,32.514129442350075,31.6780168778066,32.464418999847766,9671292,443266761.23557186
2015-05-19,000138,32.59234058971027,32.93958848585251,32.25630414673356,32.46991702667931,7341091,324805740.28777593
2015-05-20,000138,32.995520064261775,33.565329790861846,32.63345705241751,32.831577306036664,3482916,162019147.00767526
2015-05-21,000138,32.673096135912665,33.47151420672363,31.76956845887343,32.72522923038058,6926502,299664232.0139243
2015-05-22,000138,32.73535015894578,33.035860510653116,32.63890724707496,32.74840476292727,2951807,105556158.19825646
2015-05-25,000138,32.7958615707191,33.80014355080387,33.093771158436745,33.09759555969488,7465672,299571178.9296895
2015-05-26,000138,32.93411611432838,32.768449977146965,32.10734709530001,32.67004562915314,7558492,301929192.4331266
2015-05-27,000138,32.01986831597542,32.49117850343191,31.28633357604658,32.19005024261753,8826293,299836789.924396
2015-05-28,000138,32.41743446654661,33.18864317099617,32.58200939368661,32.66468993158254,6549233,315057603.4880416
2015-05-29,000138,32.594895060198304,32.99762501902453,32.699095562571905,32.92340860293908,3540561,131257386.05152296
2015-06-01,000138,33.37403953762408,33.96091214791941,33.24711434274809,33.3268212799269,6027960,222325331.91263863
2015-06-02,000138,32.73606804651508,33.10360076363368,32.52845491932851,32.58717893475638,4191405,176921826.09340557
2015-06-03,000138,33.30155646844785,34.05947166757932,32.45590108049497,33.20865091321291,1030397,47948212.70613079
2015-06-04,000138,33.34019576421348,33.81948301114405,32.74856652460213,33.34097322995649,2175010,106049732.09244412
2015-06-05,000138,34.11674279845899,34.1670729430048,33.751470480892955,33.88089921377651,5331112,196009272.02110788
2015-06-08,000138,33.99811948344415,33.86754894736535,33.57883944127483,33.717913459139574,9709612,418407314.9189653
2015-06-09,000138,33.906824307615516,34.35727860210209,33.39594980333652,33.603241869344856,4851905,225983672.9266024
2015-06-10,000138,34.599276532373274,34.70455659437698,34.58207114592903,34.658409210532284,1805923,66065268.610866204
