date,code,open,high,low,close,volume,amount
2015-01-01,688126,28.387116737737163,29.299198751945053,28.346411441986884,28.667268851335848,2027245,69242907.79650564
2015-01-02,688126,28.754032394577987,29.60301958759549,28.56538055995645,28.752461529494802,9845470,413111887.6152998
2015-01-05,688126,29.051440291429373,29.121262466921316,28.322040087964602,28.87883200396862,2143825,80676333.51022588
2015-01-06,688126,28.870376470942844,29.38713944623009,28.18598399684778,28.858117496042034,1253881,41866746.69545603
2015-01-07,688126,28.703932867814224,29.226450727105863,28.087832648063383,28.773419828085462,6620732,260215100.69438657
2015-01-08,688126,28.53729622000443,29.025151970988038,28.338432579518884,28.71896068434064,4542585,187792129.31372696
2015-01-09,688126,28.517511070793365,28.79110669924109,28.127009127401738,28.404508991963745,6433771,193603239.18502966
2015-01-12,688126,28.668734363956332,29.324004349416576,28.586474999415934,28.7615240630214,9873893,369546789.413057
2015-01-13,688126,29.172074756198636,29.685381689031086,28.422899453092526,28.963508511990057,6377569,254405216.70539662
2015-01-14,688126,28.914086350890187,29.64460563949209,27.93448828352273,28.791808068537637,6640860,215816752.58328554
2015-01-15,688126,29.117417551866083,30.187046311509782,28.673964116581868,29.31935972707133,7172877,294406914.90439755
2015-01-16,688126,29.62521627052199,30.17993949208152,29.194694493823413,29.40220972434896,5211343,228720170.12752044
2015-01-19,688126,29.471390316986366,29.56330669795353,29.388822868732266,29.400227094903354,3273036,135937161.78871593
2015-01-20,688126,29.32433779696057,29.788089130600685,28.91690904947268,29.327331700822295,8710913,377576503.3873629
2015-01-21,688126,29.19748915885162,29.463531353199745,28.601679745111404,29.307055476899087,8111207,346329453.29381007
2015-01-22,688126,28.998171223289408,29.44985915905003,28.715993853111122,29.13094332863847,6422165,256695666.1081785
2015-01-23,688126,29.23966880065898,29.641274213507696,28.12577659391591,28.955920439810914,9925667,290633550.4311395
2015-01-26,688126,28.892235596517438,29.29392999598645,28.553537022341132,29.038989713926494,6914393,210223304.20461756
2015-01-27,688126,29.398319584837207,30.130990579045303,29.18555126122323,29.40681181222694,4511245,192232647.70640007
2015-01-28,688126,28.711947035243597,28.936987851223833,27.974384662454405,28.83605528848434,3588805,135428332.11656296
2015-01-29,688126,28.938154731716164,29.16232588024109,28.06867149676036,28.664973307658244,1434862,51862482.501558065
2015-01-30,688126,28.835716865508445,28.82683387159967,28.04563457409283,28.679347198459098,4170817,152148267.49186873
2015-02-02,688126,28.366871685264165,28.650515551558566,27.535346020813552,28.297998896349142,3690208,151795023.92346916
2015-02-03,688126,28.6698649803896,29.439399223202205,28.512149880242468,28.594314150161214,8076831,232128810.56285393
2015-02-04,688126,28.313264906175082,28.64864712310476,28.04775100903839,28.267567262382943,9070313,286393288.91555154
2015-02-05,688126,28.453835330472593,28.726403768614002,27.612997836659815,28.405130308685187,8261187,350953518.8174502
2015-02-06,688126,28.336309623965217,28.849646242749085,28.100436036175527,28.20420912723628,1718776,68346975.82597466
2015-02-09,688126,28.375721957349782,28.846496546502358,27.957588000108267,28.450015304819544,3783425,115729521.88473584
2015-02-10,688126,28.67102196503445,28.83519336609943,28.388680617661997,28.534051866607076,2169001,68164880.46577848
2015-02-11,688126,28.206981659703573,28.816702048579668,27.783566786315617,28.21164341208918,3134409,120583194.30269232
2015-02-12,688126,28.064915665484303,28.24215140329173,27.33879996379879,28.036392474919406,9155120,331764700.7825864
2015-02-13,688126,27.37797503086915,28.43254105003335,27.278921942073904,27.6097213081802,5770519,224408516.45863008
2015-02-16,688126,27.262723629199456,28.305848438076602,27.50778959154154,27.520141951754848,7531830,275434149.0796106
2015-02-17,688126,27.82897574275491,27.801882719313024,27.069569459112557,27.584448152332378,4704473,175908203.92142886
2015-02-18,688126,27.737205173311168,28.36111353948153,27.048818124408115,27.59610136075279,5035658,164726990.12563792
2015-02-19,688126,27.941335083827866,28.173137791764095,27.906148934152053,27.911527802452675,4975767,170587368.88959265
2015-02-20,688126,27.87130321175837,28.566111815660474,27.35107773389308,27.962510620971422,5003493,140255078.05751723
