date,code,open,high,low,close,volume,amount
2015-01-01,688114,22.99611578028855,22.909587454003063,22.53344745962359,22.76859485499909,7624931,217686279.58370292
2015-01-02,688114,22.718275342383063,23.465638074304856,22.290548176171818,22.853331547786546,6744763,166623974.58153674
2015-01-05,688114,23.01657242163905,23.273144739158962,22.34332801722001,22.892221632995476,4680209,131458782.37800032
2015-01-06,688114,22.73364605799732,23.064410544018035,22.8560510403979,22.933200413190157,1012290,23782147.330943204
2015-01-07,688114,23.274222973738713,23.255284341274727,22.76417271877077,23.18480822467941,3824400,122077633.49985775
2015-01-08,688114,23.810719765481387,24.403169397290426,23.255247122741284,23.756450860288176,4915502,116933655.68143208
2015-01-09,688114,23.862925510448516,24.160377932062136,22.99144554937078,23.66381560338099,9157245,314323442.670957
2015-01-12,688114,23.533741419600172,24.148534266231906,23.169998710579527,23.56756530704316,5586015,151408626.80563483
2015-01-13,688114,24.003859081793674,24.136652619818946,23.83448031471248,24.099955944789087,9493294,316231251.2088037
2015-01-14,688114,23.87577412523188,24.014978778864847,23.577646519848944,23.824913312663313,6143309,190774100.94316816
2015-01-15,688114,23.514740855839815,23.737555391127966,23.369326559915688,23.69559638503061,7122339,232570393.0159334
2015-01-16,688114,23.878695782043454,24.050905517235496,23.15553743630097,23.694225659350423,4737692,164981193.2989548
2015-01-19,688114,23.72557141674412,23.691908596888823,23.047937703405243,23.605792208356092,2213335,73700737.7831315
2015-01-20,688114,22.99851083943882,23.561092372984923,22.707719410710013,22.98644530345523,1855004,58781636.52561642
2015-01-21,688114,23.315349972672777,23.78485046319322,23.336989611678444,23.431908892585064,4268338,130495959.48160917
2015-01-22,688114,23.801912871250863,23.7688148096932,23.55070049916983,23.65989475304906,6254358,159811423.66755396
2015-01-23,688114,23.515955573980747,24.144220829676932,23.606882879919695,23.614007020104143,3205212,88707297.42080024
2015-01-26,688114,23.963447543027655,24.08909356654042,23.652229533797474,23.951257748743373,1875832,58221565.02616877
2015-01-27,688114,24.689526391798175,24.780799397936942,24.562298730213403,24.692182031920424,1055329,34061978.04912548
2015-01-28,688114,24.971721279185864,24.85577620349579,24.69908234656726,24.788705389472238,9141268,296402936.7356959
2015-01-29,688114,24.42456131380669,24.885206735871176,24.284891450444228,24.389968986047926,1980593,58094906.0876696
2015-01-30,688114,23.904866383179268,24.23585558395822,23.462824072741903,24.141666541357786,8674650,211976671.09865394
2015-02-02,688114,24.50354954312975,24.785296063445266,23.897620737925138,24.591682071832622,9623269,325288716.5446086
2015-02-03,688114,24.442977657579238,25.209876312004987,24.405526590755947,24.574841320279127,3873939,131697458.78896166
