date,code,open,high,low,close,volume,amount
2015-01-01,600107,15.654274545107139,15.743300397665026,15.529682159177717,15.620426771173863,4281829,89789095.46981528
2015-01-02,600107,15.513408444580614,15.93309184065538,15.261157136117417,15.549755543443126,9307770,180565747.73807907
2015-01-05,600107,15.559312231707139,15.928806243826516,15.369491620522778,15.59358972242179,6891463,155056090.55061767
2015-01-06,600107,15.609273814008693,15.738437257554358,15.528453308967899,15.6628203464664,6746984,136549344.42741758
2015-01-07,600107,15.815778653844907,15.909865470365045,15.307318479713231,15.700540709130589,9018057,162294952.47927412
2015-01-08,600107,15.61161977802337,16.113080140089572,15.529349751500222,15.71479581174912,6099138,98815011.91688474
2015-01-09,600107,15.874047592675439,16.06680434103649,15.694957871472184,15.7760421488431,2611420,41805868.368573874
2015-01-12,600107,15.775864741017111,16.293919609914557,15.395291634260118,15.832170548307198,2674854,53620543.86338845
2015-01-13,600107,15.990611334991293,16.189061881189545,16.00560469709135,16.04895356840292,1609649,38479713.731094874
2015-01-14,600107,15.98199643244451,16.06763983824888,15.586410315011411,16.003219099687477,8128304,140409872.797376
2015-01-15,600107,16.286956595682412,16.334909662179378,15.911046221877827,16.177597744075065,2622118,57751620.720606394
2015-01-16,600107,16.046403048280194,16.353483416529304,15.942848553157013,16.193785120904234,5564178,108617410.8188388
2015-01-19,600107,16.150353579390586,16.529700990645075,15.849944254877226,16.203417537535305,2192289,39879396.7915153
2015-01-20,600107,16.099269713377126,16.193119601877044,15.851235636417206,16.167281248417265,4325469,99843702.1068457
2015-01-21,600107,16.12424574748697,16.365644902735344,16.012260401335585,16.244121236931242,5638082,105074683.25291783
2015-01-22,600107,16.10385155497762,16.61947769504216,16.13354508025884,16.233115947343837,6582644,157067237.2543415
2015-01-23,600107,16.36167170778998,16.738893031405176,16.069152467627873,16.25258598032224,7325592,133191554.9986602
2015-01-26,600107,16.12410320771708,16.515415859925103,15.993557716694811,16.05632634827878,1897372,40576156.248267666
2015-01-27,600107,15.874009157078785,16.243365232540498,15.806261769167879,16.012297649080775,7471978,133466780.15128994
2015-01-28,600107,15.970654817596046,16.308548479348588,15.837160214683928,16.06318648584996,5615845,123470477.38271436
2015-01-29,600107,16.132656668436894,16.46337507887097,16.22495365500171,16.24267234586235,1198848,24299402.03841541
2015-01-30,600107,16.21706507675207,16.602320899322596,16.24105359286471,16.27295712056117,7247617,123666964.19043413
2015-02-02,600107,16.44718122012174,16.64052412260692,16.282193142893743,16.324043399886055,7568304,129707697.22894931
2015-02-03,600107,16.56109465192436,16.695976771844407,16.425034386229644,16.564528393380556,5501123,105331479.28749263
2015-02-04,600107,16.552596904195994,16.515480163624673,16.22480270985962,16.481009214047127,8470858,209203332.7822053
2015-02-05,600107,16.111490438603024,16.471299859648187,15.989966986476645,16.12578280569567,4360667,104460418.252584
2015-02-06,600107,15.98303499178173,16.230182845074072,15.854141832013935,16.119872362466523,3516097,76926431.87771471
2015-02-09,600107,16.077872958118594,16.19278427191434,15.809813503190226,16.19003787154831,2327307,39361235.80385987
2015-02-10,600107,16.159807412216846,16.31185440188361,15.87097158564008,16.029794842648812,9919612,168187998.9319934
2015-02-11,600107,15.925595865078988,16.422294603767153,15.69010597207352,16.04911076718377,7982043,143788768.87770805
2015-02-12,600107,16.011451723440796,16.217078797138583,15.5532225185894,15.941548233582843,1969353,42268125.22360504
2015-02-13,600107,16.131099526013323,16.44175991304753,15.766623598282834,16.13037685066957,5074641,83911041.8339158
2015-02-16,600107,16.26720653432068,16.475193599834533,15.721181854216834,16.10908869567131,9439543,167734576.771745
2015-02-17,600107,16.163419752200422,16.120339419575494,15.826714043711274,16.09113421569205,7255865,140522600.62702656
2015-02-18,600107,16.209389662235175,16.224244892025524,15.85181441400501,16.107803188997764,7034513,162263958.36194238
2015-02-19,600107,16.275946022231317,16.747257898708316,16.285595945154373,16.30137139068183,3117924,63404066.6748841
2015-02-20,600107,16.22086869914626,16.257528220289412,16.20654180886124,16.244611686772743,7574844,148744349.26498073
2015-02-23,600107,16.279738437234528,16.681581156400366,16.09607857871809,16.295558560084803,1642028,32714565.389934063
2015-02-24,600107,16.170279174187794,16.3883261919004,15.933181290994003,16.236796595063222,6781915,153264077.80556124
2015-02-25,600107,16.34573667263966,16.192787433660904,15.985335707877587,16.191084156443186,6191862,137446465.5916376
2015-02-26,600107,15.79671968875523,16.321040312608844,15.866714194836973,15.916740634941135,8300900,136922710.99931163
2015-02-27,600107,15.971637885779979,16.10557097816548,15.857305189559652,16.07620366971372,6350194,152737915.76468775
2015-03-02,600107,16.131103098213845,16.308561104829128,15.9561126549703,16.034716876348718,9690770,200929593.72968844
2015-03-03,600107,15.966990902733185,16.385155716815184,15.649695953449747,15.963830567698789,6704087,130140941.69497256
2015-03-04,600107,15.993809817406122,16.279199611370018,15.617924440388785,15.955627975873751,7771791,134478662.81382197
2015-03-05,600107,16.01191755641384,16.285148945167247,16.02706552676299,16.07095113836419,3493604,79218033.06764199
2015-03-06,600107,16.26096484108091,16.7051376182871,16.161966732942517,16.298392158072662,5791604,102312348.66075636
