date,code,open,high,low,close,volume,amount
2015-01-01,688041,26.72123027825477,27.297050243421175,25.90722555302936,26.650719362359336,8663032,293828251.7287414
2015-01-02,688041,26.53234198549522,26.792560574213397,25.894178425682334,26.66530920698528,2619362,87139640.81464295
2015-01-05,688041,27.006835182468762,27.203227452396174,26.79573200559308,26.915932141578022,6871986,194511389.4593532
2015-01-06,688041,27.143550251891114,27.98807659889956,26.581758910760133,27.273783173003036,7705391,311810227.60380363
2015-01-07,688041,27.945486449462113,28.02261696608006,27.138783668974497,27.791522810119336,2092044,60699954.799814254
2015-01-08,688041,28.207685501388326,28.26310566981298,27.608313288834687,27.959833265758352,3901561,141139936.5879074
2015-01-09,688041,27.916508298844555,28.30645033803867,27.53612108454745,27.8875224335415,8824966,335169496.2099702
2015-01-12,688041,27.742458960152295,28.26126657818073,27.139149399226234,27.48842666591404,8015397,289600208.85774785
2015-01-13,688041,27.684788732570837,28.522601404277577,27.15611928124292,27.800939719586392,2781781,113470394.16140927
2015-01-14,688041,28.123495322492346,28.224389829578893,27.54659003403812,28.145493635079053,2431944,90979893.66104777
2015-01-15,688041,28.49781518138906,28.56132077182668,28.09769668888171,28.552190515470528,1454045,58331916.905329406
2015-01-16,688041,28.013336851646056,28.633431503423683,27.417517060246233,27.90858003012589,6769411,268151060.67593122
2015-01-19,688041,27.35307610388188,28.20715682712916,26.889982230547613,27.496782491511905,9544859,274330309.2806217
2015-01-20,688041,27.307693156166728,27.768363583375855,27.24984524444521,27.389772908795138,7987349,297214160.95987153
2015-01-21,688041,27.0107580300286,27.63926123706296,26.704260200724477,27.252073012452808,4194384,149226040.54625505
2015-01-22,688041,27.262582518951984,27.63899975043841,26.341056101642295,27.141428730633635,2397712,74566160.106982
2015-01-23,688041,26.592420144660714,27.170211770110374,26.723678434144812,26.76697397049284,8403623,260064948.43899614
2015-01-26,688041,26.98212755488526,27.055431584695157,26.097934268923108,26.750196791320878,5639485,185057254.4118559
2015-01-27,688041,26.718074483271003,27.069202316756616,26.155429586790515,26.86318876125838,9595223,326266501.27408
2015-01-28,688041,27.557071998026014,27.96613681869753,26.890496339980636,27.387058736859693,7729073,293457043.42131466
2015-01-29,688041,27.10641850174034,27.448575035753006,26.668648165934922,27.324465102465904,1034692,35212217.31427051
2015-01-30,688041,27.93707206590322,28.03346344138831,27.092864645011673,27.731460851094578,7294218,251150153.39797416
2015-02-02,688041,28.068742498348456,28.23533703717263,27.499494592150334,27.800872356024044,1433934,44234453.33487649
2015-02-03,688041,28.09123950220668,28.903461507173834,27.52199697791873,28.335152581009815,9526414,347289833.8458225
2015-02-04,688041,28.906640534695875,29.095354474083294,28.61400973790353,28.677326609786014,1606295,46312797.31615102
2015-02-05,688041,28.383781101842494,28.754612363162547,28.206240524167168,28.22038003795186,8235949,286918509.43300295
2015-02-06,688041,28.610869039190828,29.33921587737485,27.847234427921343,28.588593225711882,4407641,153512057.03033057
2015-02-09,688041,28.417759147163903,28.440068670151504,28.292289732241503,28.342349892822543,4651692,192495172.77461937
2015-02-10,688041,28.29034119800681,28.920458077717146,28.567296040516837,28.57282241636123,9235078,333038579.91188097
