date,code,open,high,low,close,volume,amount
2015-01-01,300032,26.40728998012955,26.363937307694492,25.71539467348941,26.26146684000027,8722953,318067296.14689225
2015-01-02,300032,25.847361330420892,26.106456344801515,25.596914469534386,25.948135500366046,6062299,219604234.90744436
2015-01-05,300032,26.113653190874935,26.883729021837933,26.093499120140965,26.30397114323076,8340604,297300012.56436694
2015-01-06,300032,26.430821334366872,26.692152562950128,25.623650249310288,26.413546796090703,3434466,134682335.3019131
2015-01-07,300032,26.059239901828754,26.103351002715566,25.58636184470613,25.960017068032663,6544162,232437791.05830997
2015-01-08,300032,25.91235680625643,26.262280389150575,25.14730034293532,25.792102598942186,2151162,64941720.612553194
2015-01-09,300032,25.829300999565643,26.24414340587576,25.715738434094444,25.724570261367163,4664526,144727794.88766748
2015-01-12,300032,25.59519411232631,25.761629153876136,25.163861480672892,25.345470113942767,6368323,195505499.34201345
2015-01-13,300032,25.1820321611181,25.968808302461884,25.07879261909641,25.212445122998233,6971080,202067509.5928983
2015-01-14,300032,25.126789313417643,25.07949734737935,24.221521837063683,24.939528200019033,9391057,309718422.75615144
2015-01-15,300032,25.112102325864427,25.40688856860028,24.454443844320814,24.945532853366537,5843541,183433800.57233307
2015-01-16,300032,25.002079934149958,25.24811877764796,24.69067527733251,24.785054480127307,3888714,143620723.80404806
2015-01-19,300032,25.16891643061957,25.59334151994988,25.242831517741696,25.31951807383887,7445051,211115546.58370093
2015-01-20,300032,25.292862559182783,25.96602190050311,24.95351377493498,25.23694172294173,2377837,89472827.20056143
2015-01-21,300032,24.869524387081455,24.802201735224262,24.554204737382896,24.782664013584068,7526999,208440061.43160006
2015-01-22,300032,24.798180804638726,24.98382060313884,24.45026720784799,24.717924055064046,1479453,47766932.46900936
2015-01-23,300032,24.90847166505597,24.906862607955677,24.681986052190325,24.84009211629887,3861706,123516441.72621623
2015-01-26,300032,25.031472764198707,25.14120414680063,24.87298624664751,24.97394773151856,5329474,141430124.5868554
2015-01-27,300032,24.714217088425922,25.262230226547437,24.53718694848127,24.893317022865816,6266585,203526877.7092354
2015-01-28,300032,25.308771786650308,25.20767179178897,24.988155596832055,25.129115175990023,1571257,51274059.43813087
2015-01-29,300032,25.04508998502487,25.49983449814864,24.900114767611147,25.29766493345072,4794805,176797642.20428684
2015-01-30,300032,25.22039936656234,25.584572333789783,24.46550987801048,25.022689636273846,8620311,297175883.1163346
2015-02-02,300032,24.62504003666434,25.14836002656675,24.612902539171905,24.730866818816402,9998886,263180810.023374
2015-02-03,300032,25.07885363641224,25.823625397208748,24.775016638324455,25.073172643674916,2768177,89627510.94552056
2015-02-04,300032,24.773116696216217,25.221848731670793,24.12671616285633,24.782051383131027,5063232,162285618.847229
2015-02-05,300032,24.796442086564234,25.53268247822388,24.654370936316656,24.969174071161483,2174228,70013546.363661
2015-02-06,300032,25.06363582019411,24.988657328508623,24.22669663410746,24.918389662220868,1844590,63536474.72735992
2015-02-09,300032,24.950739267462353,25.121062924838697,25.036242626744407,25.084606518199106,5935295,205121676.7337703
2015-02-10,300032,24.924196637774376,25.629449545718742,24.720468731371366,25.042724127281957,3623910,130829807.52409387
2015-02-11,300032,25.07810866920566,25.69369560521886,24.65307507899012,25.091930862935754,7387690,245634947.38225606
2015-02-12,300032,25.12206552934765,25.568701542627846,25.015185517048383,25.085728992862883,9879734,332699892.32175756
2015-02-13,300032,25.139159946394177,25.411356580105974,24.542353237292943,25.186024621145265,4522870,137190760.21485132
2015-02-16,300032,25.040244162907886,25.914340747023513,24.688316773760835,25.25984737079824,7863709,236295478.11035773
2015-02-17,300032,25.49879374012369,25.511397832445457,24.954564709247446,25.27098389722036,1310294,46927192.12406925
2015-02-18,300032,25.32828961185125,25.60151343836704,24.847833134100327,25.555802322060778,7831760,285396974.77385277
2015-02-19,300032,25.917785596930702,25.905169486170195,25.197075190772615,25.66696864577881,7870904,238877973.81118298
2015-02-20,300032,25.66156015135111,25.957739613759202,25.019780791242916,25.774285006670027,3920681,132482386.26869585
2015-02-23,300032,26.09070350908441,26.386866304411758,25.71614294999642,26.196370179855265,7829458,215028989.9130496
2015-02-24,300032,25.839315021493764,26.280832349216542,25.095919933381744,25.76020683790514,6700473,175142604.319089
2015-02-25,300032,25.907411988349484,26.32547593948514,25.4525004013226,25.90823542169067,6353711,239398462.79069024
2015-02-26,300032,26.22186246463088,26.767402690281195,25.79865093960503,26.28775456612454,7034187,216615424.42018598
2015-02-27,300032,26.859641018915642,26.921234863697496,26.334787276172996,26.82350857904598,1792044,68260355.61434013
2015-03-02,300032,26.659737285575627,26.865726266914766,26.48037756051906,26.502015053363095,1347170,45396717.19920361
2015-03-03,300032,26.53669565384927,26.6391702463424,26.229188042468905,26.40396619674431,9096453,341932142.6623083
2015-03-04,300032,26.22454956449254,27.053420434778978,26.00881044541445,26.279131178523556,3260977,87156162.2838436
2015-03-05,300032,26.379748099800594,26.685538411632333,26.059756885211286,26.20788897589235,6370228,191792809.58085406
2015-03-06,300032,26.855957129695156,27.119453291133023,26.40040715490651,26.68240959168861,4455373,157475298.92898452
2015-03-09,300032,26.392889914949183,26.288003685264744,25.755565276597473,26.155394314741006,8946638,268346492.6810776
2015-03-10,300032,26.400611161254673,26.3402260173783,25.530650552566083,26.25401756865502,3747886,116358125.92825168
2015-03-11,300032,26.471765788361754,27.03672343868985,26.58876393561406,26.700736408973686,5846948,212782074.55600238
2015-03-12,300032,26.403420512768758,27.038354068625658,26.075845186295165,26.320663934290632,7421639,234135025.82601905
2015-03-13,300032,26.150394328507687,26.151353096057477,26.04181180760269,26.130578726358888,5777759,175398088.54673427
2015-03-16,300032,26.78897887259803,27.232830202376533,25.84781164096002,26.5435977178587,4523093,180017998.8826652
2015-03-17,300032,26.627709406169547,27.290115821527866,26.020452249846343,26.53218552159975,8261234,286808904.55724704
2015-03-18,300032,27.052747187755042,27.248572203457698,26.434455563152518,27.23650677542244,4563440,151569691.72945
2015-03-19,300032,27.520569984092134,27.627579380940514,26.533563102809698,27.262705652423975,4263751,169496027.3099717
2015-03-20,300032,27.259048973265386,27.804911790385432,26.395744801357036,27.101307750561205,1805601,49424427.90867026
2015-03-23,300032,26.656460362658823,26.76462613486481,26.55750398693146,26.730282086525754,7776824,244136297.69977576
2015-03-24,300032,26.89594285380952,27.00416740591748,25.998784720911186,26.660065819820442,9933786,389472249.78207356
2015-03-25,300032,27.063240467329184,27.812811389820965,26.682006527067248,27.168643041608163,5473558,178500054.13597637
2015-03-26,300032,27.382344402820156,27.65573931494405,26.942941545431594,27.276700682332766,3718812,132255873.41939898
2015-03-27,300032,27.258205790693435,27.827764587738905,27.04508983921581,27.30490832223858,8933741,290643331.4647937
2015-03-30,300032,26.888141098616654,27.178325369772974,26.988935228714624,27.12526659674896,6186074,233261356.02519223
2015-03-31,300032,27.11523267304602,27.811735759971842,26.572973847710504,27.26888249870851,3309465,103770109.84217949
2015-04-01,300032,27.1297775312833,27.730126500622312,26.74733888629287,27.0862601346515,2840584,91722738.77365121
2015-04-02,300032,27.13541151417098,27.73418608224911,27.130200986493175,27.22821023440376,3003644,84659174.0131302
2015-04-03,300032,26.942034151329903,27.633306089611025,26.198302147528203,26.95974818367799,1016926,33842300.32080575
2015-04-06,300032,27.195768944657388,27.866522788689824,26.85994408057241,27.196130780882427,4483397,129687310.84517422
2015-04-07,300032,27.31671049757575,27.59733239637649,26.962993723564615,27.225052924952912,7619791,265117619.24104393
2015-04-08,300032,27.582499447075648,27.495712717048075,27.005204856879203,27.491822676307002,5874916,188782592.16664222
2015-04-09,300032,26.982281512589275,27.368365036315772,26.572388735633993,27.039478555877515,6617888,207716640.66944513
2015-04-10,300032,26.65721365887554,27.542671320553687,26.25783321996242,26.89570522747188,2451727,68490049.21098445
2015-04-13,300032,26.64467128887828,26.531020701007776,26.381116768212564,26.506305924195573,5361046,142741405.21612412
2015-04-14,300032,26.626194736601747,26.40546860156854,25.81023709487007,26.39192150728139,8340798,241643156.5053942
2015-04-15,300032,26.644956516083393,26.832287060037732,26.07971306150822,26.427684184036952,8946728,341775819.9984517
2015-04-16,300032,26.317852185267746,26.578743539795756,25.57230330502293,26.234884759893045,8982580,241659426.34889355
2015-04-17,300032,27.10096756755812,27.19430567977539,26.313688712532805,26.946054139239813,7127484,217029721.0553267
2015-04-20,300032,26.82978891783917,27.49113681894047,26.514337115525564,26.831559055864716,7264631,246733185.9375679
2015-04-21,300032,26.953851026710524,27.056347747135142,26.795032786041546,26.81167362746378,5590661,196779192.26805276
2015-04-22,300032,26.727803075469364,27.29742710711411,26.557737632496284,26.78093603793495,6615252,219649963.85204646
2015-04-23,300032,26.96800052522101,27.151798300105114,26.074678355452356,26.71364939589876,1568748,42281266.16206425
2015-04-24,300032,26.905739008739506,27.022622163393383,26.264710656844205,26.765949810867756,9518483,334668286.83829945
2015-04-27,300032,26.06355432628409,26.382608889286008,25.590442173327006,26.07230561189531,3479253,91542265.75280719
2015-04-28,300032,26.424737595196852,26.563650975473255,25.976022407363878,26.24840286499982,6962099,246823569.05499524
2015-04-29,300032,26.32489024115205,26.372590058511843,26.07077485221241,26.290689460565197,9553613,333988526.40059793
2015-04-30,300032,26.333019710389582,27.262152927630815,26.082674959654703,26.48895101561658,1266200,35864966.570879
2015-05-01,300032,27.20933953034311,27.66072582711605,26.345251226508832,27.023229231043274,5704746,178202447.5920617
2015-05-04,300032,27.147497853764172,27.435032537573818,26.83271104265995,27.107222470117303,3363114,101687887.4911113
2015-05-05,300032,27.2110079980414,27.25523504377574,26.904075554412167,27.03789172921306,5844042,168085768.05762067
2015-05-06,300032,27.026961714916425,27.233930590801553,26.609087916379632,26.926620818555165,7419863,287048684.51798147
2015-05-07,300032,27.304129969822696,27.340345011988457,26.5055564556795,27.083447425141777,1182210,32504829.802439556
2015-05-08,300032,27.057600098987724,27.004188799209086,26.131812087503228,26.79454042969311,8495838,241773551.19917345
2015-05-11,300032,26.926271324882524,27.781342900399466,26.856451445994917,26.9960604661733,8671036,343567150.5106417
2015-05-12,300032,27.30195802880587,27.974692772492908,26.829434377012294,27.17795362622434,1052045,37921602.82036525
2015-05-13,300032,27.611998538848294,28.004855340986996,27.21873145435615,27.33891503079108,7885989,287830910.9079318
2015-05-14,300032,27.37838538983217,27.47390364945806,27.130239616662106,27.237784058895226,1796330,49362737.151076645
2015-05-15,300032,27.18288352903317,27.54904325062969,26.844675374411384,27.28493076998426,3959703,120826622.89120728
2015-05-18,300032,26.519045975113794,26.812702020950788,25.946308455708945,26.718781415255837,3254094,126771190.70495489
2015-05-19,300032,27.071861205765167,27.244156842249794,26.221424501543066,26.871872551873693,6745059,230871075.41227263
2015-05-20,300032,27.37077935435976,28.236319271753693,26.949086039908913,27.432295560646953,2503892,94471605.6450629
2015-05-21,300032,27.819188197351735,27.80848880415419,26.85469448513106,27.633376604985113,7972707,247475486.73500156
2015-05-22,300032,27.044718213817056,27.604315379273,26.678278726381667,27.18624270238707,1578332,53559065.43173555
2015-05-25,300032,27.269141889028308,27.209906849902897,26.601782429817927,27.173968829455575,4750896,157997282.60985526
2015-05-26,300032,27.02714738256724,27.30760193878582,26.52697396402568,27.219934331188973,8173531,288480280.53740066
2015-05-27,300032,27.04607103196871,27.444222689039645,26.46017623640206,27.210783461153714,4848217,194013434.3876751
2015-05-28,300032,27.672516015114695,28.05893969096354,27.290182132249793,27.604990199466442,5417719,182246786.1632229
2015-05-29,300032,27.391316522216357,27.92592751318384,27.10336091624531,27.299504576633264,1671220,59723132.8707201
2015-06-01,300032,27.733335821565717,27.656438553379918,26.85007620254572,27.60711443320782,5465372,176880302.03378698
2015-06-02,300032,27.743156387596002,28.04057817751365,27.39625953197333,27.834345581098475,1017652,41395629.1121508
2015-06-03,300032,27.93300886036577,28.75146467214188,27.919526186104463,27.971502785336828,6497229,264913390.75621986
2015-06-04,300032,27.81240867242315,28.369714207999003,27.353003526210127,28.088638948271996,2331717,70578982.17610352
2015-06-05,300032,28.050760938263373,28.845208023162904,27.420915601439482,28.033428692276974,4828146,137305917.37132284
2015-06-08,300032,27.618546546415413,28.46692074005005,27.555174455220104,27.690306799278375,3438049,132395049.12406053
2015-06-09,300032,27.736631327365657,28.433456568504916,27.568831789561735,27.912357745489096,9797321,365679913.988451
