date,code,open,high,low,close,volume,amount
2015-01-01,688073,22.130014003292317,22.325718974926872,21.875512930402405,22.211025670926293,7392816,226080290.18284371
2015-01-02,688073,22.375175132823674,22.919904115550167,21.605527471853158,22.25405449920505,9906618,250943203.2388193
2015-01-05,688073,22.486762127548943,22.69686383115248,22.151550692352487,22.358935326657438,2976133,87831473.21442436
2015-01-06,688073,22.161841800492248,22.118016348451434,21.36614547831672,21.969938989284053,9923473,283279884.95331
2015-01-07,688073,22.138544170358838,22.469721721651624,21.96327975274741,22.0064745819561,5523500,175755855.90950063
2015-01-08,688073,21.684624323148334,22.24719914377081,21.67144648769256,21.780171236124374,6924470,154549320.99635345
2015-01-09,688073,21.63241368094196,21.902025603282336,21.500343696154317,21.63361090244279,4501607,123453643.06828499
2015-01-12,688073,21.332206359697903,21.855014490099343,21.274012103634565,21.282957809254086,1937386,50812781.314465865
2015-01-13,688073,21.508927676175485,22.043999820729603,21.10609537275176,21.686774780262724,1564866,46237068.18571696
2015-01-14,688073,21.919614431356802,22.21825516981676,21.906876080179106,22.007442017213386,8558918,251663140.15918323
2015-01-15,688073,21.329655972531235,21.40426835800498,20.796157375753406,21.243937922589105,9752434,235750304.85875365
2015-01-16,688073,21.132130093957183,21.110102313671504,20.411426151061708,20.990585461023255,4266454,127498174.12177621
2015-01-19,688073,20.604080593663344,21.15061807966153,20.17975434157875,20.696021048042653,2688202,82792324.70267293
2015-01-20,688073,20.703388128532993,20.8348712959813,20.171440445106697,20.65908171082892,4820837,136807069.25157854
2015-01-21,688073,20.674562645059964,20.775838903327767,20.576785820890443,20.62574701800161,1102505,22896507.94813189
2015-01-22,688073,20.742437266841094,21.13682724564568,20.39576873555368,20.73170777864882,9823566,245978898.1066902
2015-01-23,688073,20.836142607998845,20.79246297647716,20.138204315632017,20.697911877431945,8413974,197103726.63168365
2015-01-26,688073,20.351267681064034,20.83895194332351,20.165070067762375,20.315193440290457,9228119,253938197.85597593
2015-01-27,688073,20.30648565423755,20.62288711325732,20.095807929718504,20.11961728341059,1850804,43948428.54300807
2015-01-28,688073,20.588282985342374,20.74977507553845,19.906576818169967,20.399966669703762,8119245,209944619.25219834
2015-01-29,688073,20.896800606503245,21.136332330007377,20.198743989442544,20.691130078471588,7143431,167393645.93482196
2015-01-30,688073,20.449881195851233,21.09081438629754,19.9760933359765,20.529311153247228,2040063,50697533.657608114
2015-02-02,688073,20.776538897247196,21.17745142401449,20.30957694714124,20.604930756636396,7957805,229373290.00476617
2015-02-03,688073,20.41681223598654,20.433958591438323,19.7420060118128,20.345421703289652,3842317,84725780.5108505
2015-02-04,688073,20.71216543627952,21.09375260440343,20.051283059773073,20.592327413354713,7014124,203585349.30551872
2015-02-05,688073,20.549994163784646,20.586024536882398,20.416601556340947,20.57959217928868,6441366,182722754.69580367
2015-02-06,688073,20.760961471336895,21.09419559915926,20.372382763489956,20.744675634122615,9757840,303617771.44964063
2015-02-09,688073,20.652157829806804,21.173521534645744,20.14126584683261,20.75843428891198,9879480,257637733.55906764
2015-02-10,688073,21.034072119797905,21.452200409772754,20.73213423834236,20.902538197009257,2431312,75646860.25228165
2015-02-11,688073,21.111475346583088,21.389106138356603,20.552145692407517,20.95751965925046,8104956,217665172.73443148
2015-02-12,688073,21.211833095682213,21.349039365203392,20.88120854940676,21.12051527183518,1924570,47649304.31318259
2015-02-13,688073,21.346682859481135,21.76340366221764,21.21376473654662,21.241123475237885,4450166,128089535.97175643
2015-02-16,688073,21.271065167517353,21.460668862083704,20.76560569354569,21.144629083524258,8622595,207513371.93983886
2015-02-17,688073,21.118444809495585,21.51045396857449,20.490051606626096,21.080507887880337,4445296,112331689.2989923
2015-02-18,688073,21.088002364096013,21.603148609659918,20.82591704098509,21.19352983722188,6961683,178094176.14909595
2015-02-19,688073,21.019298773241342,21.560339948577482,20.867524616064813,21.133012937565077,6534473,150467032.3742054
2015-02-20,688073,21.42000642647303,21.43788568187153,20.787247159636912,21.24996320192054,6255013,134604585.5025616
2015-02-23,688073,20.87717956475609,21.44814394834382,20.9328317662237,20.942748260912488,8412656,186188867.8179069
2015-02-24,688073,20.65233645117345,20.832922480569938,20.36737875789467,20.73051618128349,6721185,196857179.16984048
2015-02-25,688073,20.85296319810083,20.79114624538932,20.40580865374662,20.74783459958516,8555862,217008864.91506633
2015-02-26,688073,20.384393242727143,21.06028180982794,20.20848293340384,20.580683971317494,9119955,212975351.19960213
2015-02-27,688073,20.955679250152087,20.84640057476324,20.38318174088091,20.793990867345183,8120707,191941393.91100144
2015-03-02,688073,20.657328536093953,20.73934759806934,20.360196290636466,20.650612160879767,1962662,58138170.674545795
2015-03-03,688073,20.540246332908822,20.544961347626305,20.181074726794893,20.498322939682787,7035593,171322670.52727276
2015-03-04,688073,20.568069305767175,20.543492975036777,20.318576819026568,20.434681721723067,3285356,100430262.1729393
2015-03-05,688073,20.31187749810219,20.743323054601245,19.872173124631193,20.18573629823942,7610787,157812908.75945508
2015-03-06,688073,20.283896936691228,20.24980878626289,20.114138135193986,20.185019384217227,6875849,143928704.57745358
2015-03-09,688073,20.47275491263451,20.57950468510809,19.841413902191782,20.433083680589014,5830239,165990568.2975249
2015-03-10,688073,20.233912771265242,20.327115951483645,20.054748524008353,20.224526458997538,1794385,46694603.78651499
2015-03-11,688073,20.419950591895766,20.985243650539015,20.19704369346657,20.58326858453112,1456905,31084741.885614082
2015-03-12,688073,20.940087445374893,21.02479295751807,20.68309693622487,20.753835982592374,5828095,168451507.39574262
2015-03-13,688073,20.801199873429546,21.422325102055563,20.81846758345229,20.858674553176286,3253082,81412375.30264238
2015-03-16,688073,20.82587848092341,21.083283393709745,20.50660038717309,20.969486079144687,7601768,179953095.72369775
2015-03-17,688073,21.199848684677242,21.091085673802205,20.830151339845546,21.05356591532051,4484983,112688323.3711813
2015-03-18,688073,20.875843535468974,21.167491449625388,20.601981785503927,20.964331133441632,8715424,207680352.37120426
2015-03-19,688073,20.73840013183539,21.096267967603765,20.635794108019674,20.78474887923585,7035592,194471900.5492753
2015-03-20,688073,21.168847231014976,21.701324540074772,20.97561652108837,21.160036199022187,2067089,48801970.57063233
2015-03-23,688073,20.986275841184693,20.87014022891836,20.234913648532874,20.845985803304263,1917676,54573058.0682956
2015-03-24,688073,21.420082206822283,21.44089293055302,21.36161537030896,21.389493050527477,6725215,165913650.89172444
2015-03-25,688073,21.27727462123925,21.751070664679677,20.79688525754217,21.14184912678657,8900201,266484423.46177045
2015-03-26,688073,21.241352686291485,21.138842530640904,20.951257774047647,21.076485046406304,7680621,182380353.4731449
2015-03-27,688073,20.99041713624853,21.17483813312936,20.689635371891214,20.915508113561856,7504385,167795394.65199324
2015-03-30,688073,21.35866342696319,21.51840066779027,21.17524984177584,21.23199281932592,2817735,72991671.73934695
2015-03-31,688073,21.350679231574677,21.75494947914526,20.517565314187564,21.14067324903142,9462784,256172988.0784537
2015-04-01,688073,21.257590716569602,21.631771694755564,20.570638350075665,21.063536155936177,1675368,43951866.326914355
2015-04-02,688073,20.892601276726904,21.025619396017337,20.682951632210624,20.887351466070665,3989788,95324214.69347167
2015-04-03,688073,21.234217818229215,21.4280606889661,20.820905200741958,21.088978695504515,7245183,193172287.5658634
2015-04-06,688073,21.488480587444208,21.782200252181124,21.029160655495705,21.350750704370476,6845153,171464077.94455856
2015-04-07,688073,21.560107993304776,21.562539743889527,21.29115699429559,21.416840888574484,7906443,238840119.19823402
2015-04-08,688073,21.021917397707075,21.532598411392136,21.17577947861335,21.190112235691583,3693939,88615663.42610024
2015-04-09,688073,21.586862275288933,21.51019321905105,20.868931915921493,21.472997657480526,9681546,298655471.39506376
2015-04-10,688073,21.4219027527735,21.87470836079953,21.53262057327246,21.605353946587808,8662050,205525187.65910888
2015-04-13,688073,21.51592683691501,21.79870696185302,21.129337153496706,21.403620288272805,3914124,110980437.87125786
2015-04-14,688073,21.770693574034425,22.070709763532715,20.95165057367184,21.563632230543433,9481251,225947816.8452617
2015-04-15,688073,21.516436025501882,21.930639539446236,21.28891879704466,21.71515050835913,7624856,227157504.61165404
2015-04-16,688073,21.58558392402038,21.898476693280003,20.94579458302131,21.58151771633363,1861609,53295798.73439537
2015-04-17,688073,21.522915028328008,21.618425569005357,21.41580364193335,21.50834182808227,4820155,121351495.78024769
2015-04-20,688073,21.345922126502913,21.925144323649317,21.326468627164548,21.43472518256469,4191182,130828281.18600336
