date,code,open,high,low,close,volume,amount
2015-01-01,300043,28.19938854181756,28.996219169302776,27.676790892195275,28.26413143156686,6634681,232187031.14820477
2015-01-02,300043,28.305559212762855,28.910243339732233,27.633369672301924,28.282340305879718,1671803,61950302.77454874
2015-01-05,300043,28.60956643933814,28.992305945918027,28.14013814317237,28.579898438911457,3482966,106603852.74582647
2015-01-06,300043,29.050380340414257,29.32517728745462,28.567350584089656,28.84653217162433,9847621,324914062.3445937
2015-01-07,300043,29.019438902241887,29.04803760699246,27.98895013275536,28.84819056329904,3947814,147704889.09416997
2015-01-08,300043,28.919767741954328,29.81893976314003,28.468594242309447,29.19284052676393,6881734,267746926.9072886
2015-01-09,300043,28.518859682625145,29.259632394005195,28.21726349185423,28.69234825329836,3432978,101986098.2985523
2015-01-12,300043,29.420189774261033,29.335935216679392,28.418608321473627,29.251441822588866,1924372,58020973.225175284
2015-01-13,300043,29.58778136360428,30.079587871427403,28.513684773386643,29.35745935235037,6849304,235937226.5806882
2015-01-14,300043,29.121825102067827,29.43792414879591,28.99366257485108,29.384128760284007,2749378,88557364.2474881
2015-01-15,300043,29.599434659611852,30.036660575366,29.147486246312855,29.548192316230857,4276798,162224898.73816928
2015-01-16,300043,29.698039447626837,29.81069646364551,29.236419742327488,29.589034878653003,8886091,373695008.3438787
2015-01-19,300043,29.47551251407279,29.56936357757515,29.389235305567638,29.398457838540526,8684258,360020189.28679335
2015-01-20,300043,29.22571282599244,29.554125080093428,29.119154827235338,29.489572814177947,1659781,63591428.19285664
2015-01-21,300043,29.369420838102748,29.54142286609487,28.672193889770334,29.258697618791604,5279011,192266341.99477386
2015-01-22,300043,28.850046346001953,29.227022484820793,28.914837343737982,28.97268350706318,5336065,199002872.36975724
2015-01-23,300043,29.375672840889088,29.310985627411696,28.63801726565859,29.115800606594863,5389472,162281032.75625673
2015-01-26,300043,29.03461466175188,29.882476614017353,28.84243852675706,29.01540910116366,9867127,298996625.85263526
2015-01-27,300043,28.853728682949548,29.303816552869247,28.699848590723565,29.051223140919973,5754387,171578767.10776612
2015-01-28,300043,28.6709178116797,28.873764263806105,28.22182134097074,28.52706513195362,1694879,50090079.817391284
2015-01-29,300043,28.486437597427877,29.52955942785626,28.58004402228232,28.678049697599512,7213267,279198962.3304378
2015-01-30,300043,28.751695388305514,29.43030025514456,28.471592724048303,28.784187957632195,5978390,206898929.3312417
2015-02-02,300043,28.564534134877807,29.137326101410252,28.124070243675973,28.589163534968723,1477076,44687182.65020165
2015-02-03,300043,28.753820342266547,29.332826429626163,28.455168146408283,28.682328334140472,6441608,238604390.48195985
2015-02-04,300043,27.641519837217988,28.319641226138316,27.067017528747105,27.735702297631065,1146203,46735150.17272991
2015-02-05,300043,27.60384245195446,28.1713209161477,26.964222330474215,27.68260344604146,4616692,155985920.21413153
2015-02-06,300043,27.639874534216446,28.27328790617229,26.959584611644633,27.67722630188135,4703694,148268819.11041746
2015-02-09,300043,27.62397716375411,28.039042669068397,27.37820246136185,27.889309586655674,8710569,342879950.82874316
2015-02-10,300043,27.880137747806227,28.001733872491734,27.21003140721342,27.847009677048188,3906083,160487410.7059548
2015-02-11,300043,27.023895461809257,27.519058707725616,26.928458519267714,26.992839703652255,7939095,259238589.55916417
2015-02-12,300043,26.94150560154166,27.21671037239813,26.890788734583733,26.93950628185082,2023319,78089002.13943858
2015-02-13,300043,27.328392667153686,27.80202487764898,26.995832354053135,27.44086033570222,3426749,123379219.65492027
