date,code,open,high,low,close,volume,amount
2015-01-01,688035,27.257338663698974,27.631286408063744,27.292177940518407,27.384682634493117,3610326,103831715.33056566
2015-01-02,688035,27.734889802838,27.69204979484338,27.31416680031298,27.56809546240616,8331536,239462215.34617984
2015-01-05,688035,27.89382972251653,28.307277132448714,27.47968425253898,28.111032846330392,6419595,182180380.80012763
2015-01-06,688035,27.879096569025478,28.743942299797844,27.827195801000663,27.976236932737173,7158042,204196011.53181854
2015-01-07,688035,28.296342454774226,28.741983783950218,27.928868070849425,28.132668239639564,3211567,90897164.85192563
2015-01-08,688035,29.080170871494243,29.790718389747628,29.04650335609331,29.04664867859414,8361696,294701800.3590884
2015-01-09,688035,28.94574240937778,29.770488061862704,28.77645913204512,28.978140979156827,4270511,147241978.9220934
2015-01-12,688035,29.26319523420889,29.429851507198823,28.2804686019838,29.13485364110102,8281448,251731956.25469217
2015-01-13,688035,28.895877718287597,29.18421389292223,28.30262490694968,28.877141229085783,8264299,332175278.6678903
2015-01-14,688035,28.764199701218512,29.104755896572524,27.920780793431398,28.6769263261504,1495702,49946961.409111135
2015-01-15,688035,28.868310974725873,29.134637889234945,28.16784046806679,28.968626205865764,7048678,261504926.48449993
2015-01-16,688035,29.343204546708,29.42368208198287,28.71340210541923,29.412431080157486,6314599,278387966.1861166
2015-01-19,688035,29.270473242567167,29.496978054753132,28.580651991098694,29.30411250490881,3333394,134270789.2429485
2015-01-20,688035,29.780814249206077,29.749450142142397,29.01635738139037,29.684831948679367,3985826,158603649.8287687
2015-01-21,688035,29.296192043556385,29.971817537827405,29.177695843291573,29.42024657879802,6887319,260113945.01039085
2015-01-22,688035,29.188225549920528,29.653773944214976,28.745672128022676,29.049663556902477,4192755,129057614.13287878
2015-01-23,688035,28.987093977705598,28.834210733568515,27.931217109465198,28.73425503238634,8500012,261678339.19263875
2015-01-26,688035,28.45391978757563,28.403116821236697,27.66169592147228,28.335224637825153,5483943,215252011.43645656
2015-01-27,688035,28.41969003200068,28.449920343782182,27.930785158845357,28.407294783019935,3785852,129817237.81859678
2015-01-28,688035,28.428429562206254,28.767282014393086,28.2760079959074,28.306556190537208,7089878,206689474.20878226
2015-01-29,688035,27.872902048508863,28.65337233425048,27.255817550350187,27.99095868609713,4685745,155607174.76231992
