date,code,open,high,low,close,volume,amount
2015-01-01,688105,27.533269554309445,28.135211072339867,27.306551713041816,27.4266367617288,3195170,97901272.9879929
2015-01-02,688105,27.438019031948397,27.593769147876447,26.76007057183078,27.483240211792076,8171322,271118017.39671695
2015-01-05,688105,27.250280734363262,28.07503581103901,27.35589716024695,27.51208500498888,7663027,283877031.8357514
2015-01-06,688105,27.908349220646972,28.837653536755806,28.11464984361608,28.126830112906507,9971843,351030418.46539867
2015-01-07,688105,28.188383215065432,28.964552942963383,27.98519332664331,28.309446707855997,4165493,142113979.4625379
2015-01-08,688105,28.084147875847016,28.754808793352787,27.959703740085615,28.17701577392704,7214510,260885589.32024816
2015-01-09,688105,28.519636417775295,29.471444325429477,28.272224557189922,28.617137835633386,3396629,144744378.5581145
2015-01-12,688105,27.48471217184189,28.386475012929637,27.234264313432732,27.589098276077397,5658297,213520039.3976684
2015-01-13,688105,27.13294929527025,27.230150584987104,26.769147590346996,26.92678349809143,2857120,83555149.95481727
2015-01-14,688105,27.664497071697244,28.22210085344592,26.72641168836535,27.48021004441267,3679633,132681662.55932164
2015-01-15,688105,26.872888660399404,27.234532877320614,26.707378496072785,26.71243646555903,1931895,71792026.72880875
2015-01-16,688105,26.91639359453608,27.306486596012753,26.49258129737179,26.962288966213855,5499030,164112059.3713112
2015-01-19,688105,27.25825760980762,27.50920892194807,26.973996629029404,27.172609548220365,5360788,205307471.91066927
2015-01-20,688105,27.240882281638523,27.15608689128094,26.36620874740151,27.099705850930505,3873133,154024008.06129438
2015-01-21,688105,26.620972820765285,27.15675961757726,26.283748286119387,26.752995643783787,9279218,275220029.871087
2015-01-22,688105,27.479741081331152,27.606893366132482,26.712044991442063,27.222015799887426,3058431,89687255.50560682
2015-01-23,688105,27.511797968771315,28.17710580784683,27.294234132592834,27.447065241032856,8624130,303486936.2766843
2015-01-26,688105,26.868214914243605,27.514923368684702,26.199272115364803,26.969751807340263,9054724,321120034.2294273
2015-01-27,688105,26.121371018149652,26.292902519916478,25.569349127498484,26.22596925967458,3803499,110767142.70545058
2015-01-28,688105,26.6747674459843,26.985292171990313,25.657628110938866,26.44961901383108,3393178,111448152.6051077
2015-01-29,688105,26.705671192825708,27.440522928254207,26.40918460082911,26.70450075996411,4832337,166057043.92532206
2015-01-30,688105,26.9447707460099,27.67575546867842,26.483043167090102,27.086660164548015,1972632,56286204.243374325
2015-02-02,688105,27.33639720452619,27.421949270332284,26.561616876782033,27.159246510482255,9220275,357609044.7792712
2015-02-03,688105,26.794202011515726,27.469867755175503,26.088464499553634,26.82308673817435,2448356,83430694.14360346
2015-02-04,688105,26.806921388115015,27.074369437077987,26.369471280072514,27.0066740895762,8686774,338204387.57535434
2015-02-05,688105,27.305427867790623,27.891896068618145,26.47677008796693,27.10907566143949,6830104,189759470.54503518
2015-02-06,688105,26.922005882763422,27.263690614768514,26.5864111310704,26.897146002550272,4943863,142416087.48789006
2015-02-09,688105,27.092391587869606,27.789699113705318,26.360966773425393,27.085946273010922,6497610,177156289.46347395
2015-02-10,688105,27.432345665305288,27.545851391548926,26.69924703527715,27.311741377079155,4044609,114508668.45700172
2015-02-11,688105,28.123158199596418,28.325881690408593,27.93810251353779,28.054816992462857,7419139,291269991.27704215
2015-02-12,688105,28.42921442999766,28.652241964997334,27.78879336948897,28.200572461801045,5960146,206751962.45274657
2015-02-13,688105,27.7737212962789,28.397717182059992,27.061988663507933,27.824411625135237,8957378,336505281.98882526
2015-02-16,688105,27.925282086125918,28.305878445942547,28.006259628858107,28.06921559670461,9570413,298756622.75890976
2015-02-17,688105,28.31340526972492,28.615110833824566,27.662926510562645,28.131985675353285,8837006,267337284.66631588
2015-02-18,688105,28.57830250275363,29.41917507918856,27.991695826228156,28.658529855720577,8919658,347375722.19715244
2015-02-19,688105,29.02120586579661,29.28850395431532,28.323540115919,28.863446253858754,8450130,314620880.32631385
2015-02-20,688105,29.20972286667243,30.19604009954758,29.054333917212695,29.35698752837359,9745106,290179397.53514224
2015-02-23,688105,28.56318431573303,29.434218792744147,28.696260773704818,28.84077801969096,2724695,107655813.90451641
2015-02-24,688105,29.38630587930877,29.850430793105428,29.277163137640617,29.397698833809642,2173813,72672197.59071705
2015-02-25,688105,29.72965774306489,30.025010589222017,28.898748158516025,29.664877999186846,6887803,255813674.78997213
2015-02-26,688105,29.280192234421644,29.93706247392605,29.192019345854103,29.53252742622537,7159738,307936105.9476878
2015-02-27,688105,29.923216076655418,30.462562794889177,28.84161589092504,29.673007685046382,2051896,90046490.62391017
2015-03-02,688105,29.92724782479264,30.642523069322035,29.681183117299618,30.045458622579158,9814079,372206240.30340123
2015-03-03,688105,30.149023158550143,30.60186609626298,29.719264461525203,30.007177383984033,2230320,73238915.21229567
2015-03-04,688105,29.286618996558254,29.708416004447052,28.448962681275702,29.0178126084657,7519009,299770965.2448836
2015-03-05,688105,29.09609442568149,29.35095370024503,28.421146726826066,29.203539764878407,9237721,329437708.8581045
2015-03-06,688105,28.69693078185403,29.044792883678678,28.760963532238726,28.873845113042268,2113125,86358411.99066669
2015-03-09,688105,28.62110537903094,29.395705203629003,28.51393958609299,28.759085425006706,3474306,146871557.0834647
2015-03-10,688105,29.252268280602255,29.58382466189028,29.104578364241952,29.270664157282365,7326312,260943037.28655
2015-03-11,688105,28.321611645290922,29.047444162836626,27.856355315197977,28.492656592211784,8405292,283813463.0358744
2015-03-12,688105,28.313880501028283,28.375436321094277,27.691162993809876,28.20922748967968,9189175,322206459.11859584
2015-03-13,688105,28.07800694964829,28.43396581397874,27.28881252952792,28.11631738777889,9702092,312932179.57043314
2015-03-16,688105,28.765538791574063,28.778471371171797,28.374907751063358,28.604564306814414,3363399,127166501.00394985
2015-03-17,688105,29.048059684678186,29.45219571135313,28.73830682432718,29.17598940128931,4585090,140073033.3308423
2015-03-18,688105,29.24119328986288,29.4495327344301,29.274747388357184,29.421680952987113,2767698,96317958.1399599
2015-03-19,688105,28.974213622980038,29.486171786937057,28.446519697276536,29.00748962219973,2239229,80600370.40186161
2015-03-20,688105,28.957238543996375,29.67694394573352,28.14721626990485,28.90316102062978,6492681,212342688.6789443
2015-03-23,688105,29.144956787385205,29.63023523852439,28.471609983773444,29.32020598735691,5861488,191910733.170421
2015-03-24,688105,29.12493158424534,29.459364617176007,29.080746951557494,29.357806447829798,2400179,89876983.55720001
2015-03-25,688105,28.585502556913106,29.379814103288314,28.816952718440294,28.82219611468109,5699900,244110013.27293143
2015-03-26,688105,28.7412022249138,29.54442906645651,28.25374556368774,28.70005858740234,4096276,160670031.67810225
2015-03-27,688105,28.559058128885397,28.646598696590694,27.977983946609594,28.288752960218936,2520880,101206426.81198953
2015-03-30,688105,28.46300468188843,28.715101517222184,27.93153905649637,28.22033355757258,6510436,271921492.3126214
2015-03-31,688105,28.489220095121087,28.224517630318896,28.021835726529996,28.218945037666806,4704752,160644451.1352953
2015-04-01,688105,28.339111354576705,28.388333950456463,28.148978313089742,28.346152035019962,2595794,109867876.56588349
2015-04-02,688105,28.11725202203789,28.28713805447431,27.713844303307134,28.067724669461718,9807439,319057666.3352889
2015-04-03,688105,28.144142695146602,28.772100822917707,27.674402433797265,28.319129859441045,1470006,57017537.28331372
2015-04-06,688105,28.181024360178874,28.490502290687918,27.939321488966893,28.18666180116754,8309572,312335421.32084036
2015-04-07,688105,28.29481090371636,28.71647469265759,27.743873352739445,28.041638582827193,9953729,328341919.6474861
2015-04-08,688105,27.994567715402166,28.752293897588252,27.888534959737132,28.008442313263153,7382890,242006819.23218372
2015-04-09,688105,28.237708111214754,28.706810681825186,27.492747131540902,28.063191832493434,1408861,51648469.4581711
2015-04-10,688105,28.61087440559652,28.50419369784691,28.240319755129267,28.380979709714847,1230474,49530867.61254189
2015-04-13,688105,28.331459150270877,29.163691859800444,28.20576664692509,28.411602799818862,2720815,91568039.46884598
2015-04-14,688105,29.536774367137337,30.174251693123523,29.100004745606824,29.41086008433735,2645860,86740644.59744148
2015-04-15,688105,28.804082480846105,29.59866993843389,28.54289774093414,28.825015407341052,9659496,329318915.0669924
2015-04-16,688105,28.97181159469717,28.973435403020453,28.386380447605692,28.929664334982483,1906729,62950485.598814115
2015-04-17,688105,29.51761680330788,29.850307358025553,29.168997390875145,29.364299795785065,5875554,230311848.00078335
2015-04-20,688105,29.04453646691527,30.07886906704918,28.73871179269905,29.332963394006207,8795617,282516372.9531657
2015-04-21,688105,28.94062509932446,29.23921501014299,28.644049462714143,29.09564184045176,6871187,262135118.24636576
2015-04-22,688105,28.819451202330143,29.678383512173557,28.963992291183068,29.09386489752611,9171856,291629882.5146645
2015-04-23,688105,28.593283000231217,29.02361937506881,28.168887061537134,28.82445107981611,9148356,378185688.26435685
2015-04-24,688105,28.566574489082104,29.21098320288736,28.17167970571485,28.777613345804326,1500233,56496588.61121771
2015-04-27,688105,28.320000443979517,28.460445436548333,27.320649248207026,28.06298642281747,6042740,202899366.27655715
2015-04-28,688105,27.966786219436294,28.83505445066857,27.898050848928165,28.141700157643506,8876385,287649433.4268129
2015-04-29,688105,28.655275796203373,29.50211740801152,28.08828403761308,28.68325691605601,2539067,75546541.9522963
2015-04-30,688105,29.39218155362713,29.872320495648076,29.136607854490492,29.493149077360016,5039508,159273464.70231166
2015-05-01,688105,28.567576799716047,28.38832838190785,28.097661200177896,28.335671415855707,8637204,289199426.9118975
2015-05-04,688105,28.670200685933533,29.380362903094287,27.995659984112166,28.694424700505593,1856212,55874887.30618032
2015-05-05,688105,28.71772435297958,28.807156444947495,28.6563731374111,28.782377244123477,7310305,262661439.27103522
2015-05-06,688105,28.688489823412976,28.509445792593354,27.641470417505207,28.4158984685941,3191915,133738673.13949002
2015-05-07,688105,28.63410338899861,29.14487644402658,28.069586898985403,28.412797717919023,2927236,119839381.03579417
2015-05-08,688105,28.99075617617167,29.126542899769966,28.805437287263164,28.980686256784217,2826181,118610140.55435349
2015-05-11,688105,29.753244460845075,30.139613566591,29.0699678645949,29.482156525671318,4890961,181887140.70567173
2015-05-12,688105,29.119087032966693,29.064660606544795,28.33119012964132,29.006363950210577,7782712,227141013.00712436
2015-05-13,688105,29.038256228862934,29.246381835896994,28.755546929679785,28.948112480880333,1493914,46251631.22881041
2015-05-14,688105,27.797952169656124,28.36275843903139,27.608183616834474,27.827665324624206,2093856,81324783.52890854
2015-05-15,688105,27.356483424325,27.52229673588343,26.896232960693133,27.242785940424948,2901783,83702079.64247133
2015-05-18,688105,27.820457496917136,28.03617475685715,27.131042897544823,27.832324720907557,6654150,244760322.5854006
2015-05-19,688105,28.040718487948382,27.89462881412345,27.104397130143955,27.8934856441464,5097545,183322044.44891423
2015-05-20,688105,28.10228224182391,28.14026618965629,27.560904572012014,28.086310333000046,3286267,96071735.61460821
2015-05-21,688105,27.144693126162746,27.42579046336308,26.929479440387396,27.351278524155838,9771117,353010598.2568814
2015-05-22,688105,27.01577534335155,27.347411661520162,26.15855892637122,26.791580121531,1535867,49740967.774243504
2015-05-25,688105,26.528697035956142,27.19092938302245,25.912337451404596,26.403015009340756,4085157,116190688.86331633
2015-05-26,688105,25.977682440028374,26.64128239826274,25.82304725100987,26.178137379761246,4681720,152115906.29468197
2015-05-27,688105,26.683799475252993,26.709162103775647,26.4070198315342,26.666881707584796,1043649,40676399.24209694
2015-05-28,688105,26.362410559561802,26.91764218501566,25.511836932142593,26.167873734803354,9229477,312855270.17328775
2015-05-29,688105,26.121288525641063,25.936901325052887,25.346134379769172,25.887527357434188,1160066,42118776.55053756
2015-06-01,688105,26.43274671182414,26.84538023339048,25.76184805513893,26.295514361824214,8212945,292484381.8924427
2015-06-02,688105,26.23588503111941,26.455422470393728,25.848452104753182,26.068436164759238,5162792,181307314.42870012
2015-06-03,688105,26.29655311239198,26.948187338620606,25.661393646512558,26.284087329500707,6686979,196540710.67929316
2015-06-04,688105,26.01976302530967,26.820022133218572,25.330334766761766,26.078744975835797,3188524,105789377.44033973
2015-06-05,688105,26.30275248546705,26.148258443089833,25.79977230209687,26.147147404107905,2237377,84272509.07954489
2015-06-08,688105,26.015775196478696,26.698766157705236,25.853411760488438,25.92497614798074,8082762,309773654.94565153
2015-06-09,688105,26.181467199150212,26.514705682650128,25.569077350197364,26.198751455476966,1141253,42110260.63085825
2015-06-10,688105,25.606862580729683,26.196958026513638,25.318950166072547,25.666221984671708,9551874,328756879.8962754
2015-06-11,688105,25.17080999498919,25.374740793942127,24.701219569714286,25.104359251753024,3921181,139329068.60682368
