date,code,open,high,low,close,volume,amount
2015-01-01,688077,20.86825835428595,21.120672610227945,20.540992482363148,20.89572621418782,9086332,233042097.95043316
2015-01-02,688077,21.32927022743325,21.57886379651791,21.21752890823082,21.280603395472884,7514290,165131845.51663867
2015-01-05,688077,20.876452663481974,21.545330622076094,20.513390922878006,21.007950423819715,2005951,54239061.12984765
2015-01-06,688077,20.803149995686603,21.152815508217778,20.5457606892277,20.91321180249307,6952384,213896346.44291112
2015-01-07,688077,20.716148745136255,21.221713913832136,20.690778566707998,20.82217620829538,7251586,164391738.54645884
2015-01-08,688077,20.878374512768612,21.055501650840757,20.30605993596182,20.723270787534172,9757516,275795878.17690444
2015-01-09,688077,21.210953274448716,21.11287300117462,20.502324267713803,21.10258266713533,6919503,171701839.30438337
2015-01-12,688077,21.163840221571125,21.20867664401237,20.468809656471592,21.04782151129811,2262482,69314145.58569592
2015-01-13,688077,21.50182668203307,21.510418991211278,21.127976548928878,21.307837065732983,8165268,186580181.56320244
2015-01-14,688077,21.302863896876342,21.56990090504775,21.342224493900066,21.44456597192803,3662390,104816977.7750865
2015-01-15,688077,21.66088970974536,21.910179925021485,20.975511374910635,21.503522810933077,9211426,243065591.35247377
2015-01-16,688077,21.55916069852967,21.824391720829126,20.993234548436583,21.431803219776537,4222228,128498893.97278252
2015-01-19,688077,21.550405420784436,21.83849576354487,21.05228880824879,21.500488805518692,8998342,286324601.67647135
2015-01-20,688077,21.72115533536559,21.899190435409306,21.44515935728516,21.64699104581286,1970037,63412798.66699682
2015-01-21,688077,21.66208478588696,22.10499316605911,21.196440568443176,21.684642502682696,3915183,96471349.43097112
2015-01-22,688077,21.70880764089408,21.81693097441487,21.277402314610256,21.787712137654104,6525322,197887759.1491732
2015-01-23,688077,21.806688473440555,22.086409413864644,21.606458479100976,21.670792437303128,6461032,145652243.59013906
2015-01-26,688077,21.7041027668393,22.343765364197864,21.211598431001615,21.827961126952605,7041495,180597058.04517534
2015-01-27,688077,21.46186240823235,21.685806027063666,21.273310822455265,21.628072381736185,6560012,171319861.51925153
2015-01-28,688077,21.939259218124914,22.072744639746762,21.692863274463463,21.872938448534182,7141335,228341436.80326343
2015-01-29,688077,21.807618826241374,22.1624321058771,21.584124697517854,22.010185143119813,2122854,55206084.14778812
