date,code,open,high,low,close,volume,amount
2015-01-01,688028,15.524209205448459,15.797336564392015,15.541391144399766,15.614178994733564,2146111,40121605.75998708
2015-01-02,688028,15.832179302853534,15.859244081516273,15.474192246588702,15.713927233123663,1371528,24889904.84002445
2015-01-05,688028,16.05984413625672,16.399964447443907,15.969919230402386,16.02551741256899,6437564,139703990.31095934
2015-01-06,688028,15.861061709531935,16.346642351427313,15.705227153501648,15.940643258411155,8786411,204057420.97775435
2015-01-07,688028,16.009423255849295,16.1790256467936,15.840896638781343,15.885696943335226,7796404,129813403.76462433
2015-01-08,688028,15.783492209701611,16.028452176661155,15.611022510725869,15.806429311097347,1747637,34683458.579767495
2015-01-09,688028,15.712669908383164,16.06281606046956,15.349476832441397,15.703121814339669,2990966,47028459.37003267
2015-01-12,688028,15.33160214100524,15.652467790400365,15.448349581482066,15.477637275648153,1866722,41767589.49996674
2015-01-13,688028,15.481798238479206,15.421549977094552,15.00016788860023,15.416597624311878,1841666,31746684.445845537
2015-01-14,688028,15.422363820054047,15.701968716021243,15.19887122005509,15.424972778526056,9777604,183152435.28409827
2015-01-15,688028,15.374099218963526,15.947840333308084,15.249383104871931,15.512806747706545,9780402,159014167.23878285
2015-01-16,688028,15.53846764699655,15.633884644067138,15.413516114729074,15.420090071646964,8547235,132136101.2662915
2015-01-19,688028,15.071249485938036,15.288528924791478,14.867103513919504,15.218987067998455,3651571,67167152.3082171
2015-01-20,688028,15.1537610451802,15.566007528222693,15.149387213088742,15.240506695754583,5121499,94655233.09558758
2015-01-21,688028,15.14742519672662,15.4769532577636,14.993634755312936,15.204216800394683,9203394,148802799.3008229
2015-01-22,688028,15.032264454945171,15.352157231222261,14.747601652545509,15.151316803512113,8667119,167699012.82066175
2015-01-23,688028,15.139368287974754,15.284809428601529,14.68542162896085,15.081015032183442,7837241,165529027.7426128
2015-01-26,688028,15.010993367005886,15.437469122155193,14.909838155934562,15.01061290357325,3258038,62535723.96870861
2015-01-27,688028,15.13953270517195,15.364087900005192,14.785275461727261,15.035261399343117,2518869,41359253.39432428
2015-01-28,688028,14.797286919545641,15.336019175912986,14.918308297527659,14.937553523227633,5819138,91825522.98909189
2015-01-29,688028,14.70045572572376,15.0241019360671,14.349473179422194,14.774208654387282,3591188,65513470.7459686
2015-01-30,688028,14.86153765733914,15.187744185329196,14.488495055932013,14.816097162123452,5602202,118759849.15027368
2015-02-02,688028,14.686985562871776,14.824705083585897,14.766306301351843,14.781936066642388,1889271,38624380.25388512
2015-02-03,688028,15.144046886254706,15.19226263434713,14.916416366274152,15.005365078338015,1311412,29317927.318386324
2015-02-04,688028,14.924289817690477,14.946375457146578,14.626593719745088,14.93266787921446,1318786,21318705.775620926
2015-02-05,688028,14.90263417335641,15.06714201855424,14.464009094464036,14.793796948872945,3082728,52783397.60556387
2015-02-06,688028,14.590627684997024,14.952652186554012,14.366894055631864,14.667018915814593,1836853,30777367.943725426
2015-02-09,688028,14.423735660420453,14.640689695270499,14.394134293971609,14.455428172016955,2294229,43927468.516338095
