date,code,open,high,low,close,volume,amount
2015-01-01,000150,20.39878108469647,20.712866494872095,20.289770248441382,20.359782469756915,4890226,105106828.98031543
2015-01-02,000150,20.56773258818554,21.137222763722153,20.392112937164455,20.53982595856587,9863050,213991243.2949598
2015-01-05,000150,20.26872559150163,20.36221283930835,19.944212229578078,20.171709359365607,8432947,240972231.35337526
2015-01-06,000150,20.42378771327683,20.568794163575454,20.322983071693415,20.37835267726274,3550585,84347355.5879787
2015-01-07,000150,20.434453151715516,20.514546441579533,20.217252614937966,20.313054190148872,2215314,60209114.57704113
2015-01-08,000150,20.53525497034588,20.977782721982923,20.19620877312888,20.39977960251723,1043194,27619246.166503806
2015-01-09,000150,20.215129369966572,20.36413623929871,20.09227565881565,20.303174757845266,7087162,195048035.95873997
2015-01-12,000150,20.339392958286403,20.733051374262796,20.351245063408296,20.375604176389935,4953988,144858101.39672375
2015-01-13,000150,20.291944397432932,20.757438764502734,19.671212753837278,20.241291209589246,7933112,181820192.92712086
2015-01-14,000150,20.26113673421673,20.851201329128525,19.76951636791252,20.272475649023004,7788547,205671837.55972004
2015-01-15,000150,20.240922048259403,20.586795125691182,19.613896278060626,20.17192365180701,5796289,155041824.79709524
2015-01-16,000150,20.250885699633255,20.99817640206592,20.099829226031616,20.449051134684062,3895225,106071742.078927
2015-01-19,000150,20.294730745315785,20.750587516286803,20.296638565735513,20.345609542324905,4302011,110467256.01789515
2015-01-20,000150,20.34520131956565,20.34557902163993,19.766890054368666,20.242297966408763,9449585,281049114.35502344
2015-01-21,000150,20.35054730679197,20.957285639512023,19.78582565494913,20.35756900517587,5005290,142237505.10581994
2015-01-22,000150,20.21255687294866,20.50602485179315,19.615448369843026,20.21923632916289,9196016,186585128.11071426
2015-01-23,000150,20.422419433527125,20.745543989967857,20.01266580397263,20.403104720821258,6441330,165772307.75908718
2015-01-26,000150,20.04884142151075,20.486330592531207,19.661621240599843,20.184756070214224,1836611,47721976.07128428
2015-01-27,000150,20.323549317683835,20.48439495664382,20.031511628464948,20.18527081986003,2463336,63089876.57241035
2015-01-28,000150,20.368150843401445,20.68522274756811,20.068382940242127,20.347709223380534,1678221,40717812.79953843
2015-01-29,000150,20.32055201392126,20.924578276594474,20.23617711416865,20.322596816479127,5871883,172619322.871445
2015-01-30,000150,19.88237530807888,20.054451679146887,19.770656697251308,19.98420127463347,4790047,123209704.17773831
2015-02-02,000150,20.266708778563906,20.447749236497,20.031791373500283,20.1481044523161,8477343,244503338.71866947
2015-02-03,000150,20.30284939910005,20.54149610069744,20.152194179311486,20.450497876478913,1408482,39797711.86646207
2015-02-04,000150,20.140992317895517,20.49569055177967,19.50893921507811,20.029841780097176,4426417,113618579.47530618
2015-02-05,000150,20.22004699780675,20.498507025449747,20.043907165996686,20.338401252362388,5140306,148271876.08165595
2015-02-06,000150,20.405529042973217,20.9417209008395,20.239783355963105,20.412554307765802,8791854,254683099.44789016
2015-02-09,000150,20.42666852169225,20.840228872632892,20.13416536318311,20.610498746440534,1670368,41706590.15446401
2015-02-10,000150,20.60851784847749,20.82007581744825,20.599472831528185,20.698729687489426,7706689,236390554.1909858
2015-02-11,000150,20.693482094958867,20.801625773845345,20.244184352005703,20.673780825119977,2431099,57426734.05376311
2015-02-12,000150,20.62158574463799,21.055127122756147,20.692700347571208,20.714384831637098,8724764,193532762.56939802
2015-02-13,000150,20.93992511242755,21.114448589850223,20.62828747345213,20.935511977673556,8494165,241459004.46656466
2015-02-16,000150,20.71695176914443,20.99461193035307,20.457537064502542,20.857155125427855,8658754,211450471.05126247
2015-02-17,000150,21.00477264675876,20.924283636584136,20.48822101037003,20.85800818694841,4271243,117392952.25951403
2015-02-18,000150,21.187978025288302,21.463362603486352,20.54987792663551,21.003568566632214,2045325,55078214.57227271
2015-02-19,000150,21.590206475788715,21.862604302313937,21.22314640189184,21.467016478402858,3589708,97430178.76813826
2015-02-20,000150,21.465956405450715,21.39055237977007,20.89168799682584,21.308118100359792,2254116,61293384.167223945
2015-02-23,000150,21.473636633572863,22.071497513695178,21.367286102087046,21.543110593034797,6339148,154565705.7357016
2015-02-24,000150,21.792095003427853,22.004213258426308,21.44773637068192,21.82296511464571,2879023,66079841.687217005
2015-02-25,000150,22.6536025868101,23.00263724041894,22.197841932595416,22.557260143671396,2885831,96434397.26132295
2015-02-26,000150,22.28255174119245,22.732088717054232,22.354739639160858,22.5046152197067,5989644,146761376.32645172
2015-02-27,000150,21.997047401330626,22.59057513526564,21.892037181640976,22.032262657506514,9727588,277183113.78049546
2015-03-02,000150,21.836873756708147,22.48563115742654,21.291712471166246,21.851246926182988,4484209,132138532.55974863
2015-03-03,000150,21.807764678316357,22.31167155618086,21.415129039835435,21.97925241603991,3804993,122143649.73389095
2015-03-04,000150,21.84223695917707,22.104508265429548,21.635308386593362,21.88897388958398,4616978,141857959.92033586
2015-03-05,000150,22.310852416669185,22.673813722209193,22.247012922247503,22.371993846649982,6513457,163996357.227745
