date,code,open,high,low,close,volume,amount
2015-01-01,688111,23.5289582798797,24.089648427854172,23.254692897319437,23.601154909994,4767263,154030888.8271351
2015-01-02,688111,23.22410934816462,23.946760522848216,23.115973433612627,23.259598288907313,7034848,200592719.76702347
2015-01-05,688111,23.258039924562436,23.119529453245722,23.010654640837828,23.08093202359583,8197046,255247626.78492087
2015-01-06,688111,23.04100542895061,23.75311344855576,22.917746338952036,23.216015486989193,2569315,80773357.57963887
2015-01-07,688111,23.07993868413986,23.57859505001839,23.08895175355561,23.302859824040986,5046209,149207658.33315703
2015-01-08,688111,23.153685327074204,23.365095883194954,23.078033855437013,23.218284599115478,1842403,48832235.150284
2015-01-09,688111,23.059955122457943,23.73793112045205,22.666651185746133,23.139832142019582,2745736,93895830.78550759
2015-01-12,688111,22.700208149325135,23.142352329333804,22.273220822054967,22.84272025140987,8027793,260231562.00383028
2015-01-13,688111,22.974802237762525,23.1264255803464,22.52324535311802,23.097374103567024,3929285,126998606.11708131
2015-01-14,688111,23.130440884598684,23.35842379044807,22.977935123660348,23.310446072731544,1018030,34183191.89664312
2015-01-15,688111,23.21688411488533,23.426655679765126,22.861956802838428,23.159217679422323,7708529,225243899.5376522
2015-01-16,688111,23.387187745729925,23.91342325304251,22.917733619859135,23.239832069606578,2418394,65115402.28946646
2015-01-19,688111,23.28006237421849,23.494605554879566,22.667046384519175,23.28588268811274,2564644,80779059.06239083
2015-01-20,688111,23.25121820513191,23.23339860485174,22.537227700242045,23.08159625908448,6291644,195508732.43559894
2015-01-21,688111,23.308185304940086,23.32301950542314,23.01413313034362,23.157789687586607,6716489,183486006.97424725
2015-01-22,688111,23.295605379299587,23.38802544179193,22.813164856661995,23.151827812770218,6344744,216799617.01923838
2015-01-23,688111,22.943735911823268,23.120171648888466,22.45040826876119,22.900661649119243,9326162,309499332.7254804
2015-01-26,688111,22.681805171235546,23.104910971948982,22.254983344156933,22.510415480978907,2784524,85162692.05466585
2015-01-27,688111,22.332392707386617,22.499694795612587,21.770357735181253,22.302420245376847,6524804,209242444.5780589
2015-01-28,688111,22.715926108994275,23.297009365611245,22.019820384494846,22.695951686765458,8333790,190030251.06499293
2015-01-29,688111,21.92396958825405,22.456089391532824,22.02947082363122,22.03572472012476,4043979,98128256.78659053
2015-01-30,688111,21.852050744966018,21.983797282175896,21.52478577935269,21.799453589610984,7478491,233485050.61915582
2015-02-02,688111,22.002597027617774,22.652376033161797,22.014510529236023,22.129984588940907,3820441,107601042.38904123
2015-02-03,688111,22.599243476542295,22.40356541275312,22.21919441424679,22.38370957370926,9417874,307566042.9569804
2015-02-04,688111,22.257689983368696,22.413125050439884,22.046904038294883,22.116977953886018,6983207,177651218.70112333
2015-02-05,688111,22.156728705301994,22.42059021046505,21.93358410729696,21.974030828215085,8236118,256441913.90389374
2015-02-06,688111,22.224778626323342,22.071827547006176,21.724663447429084,22.059107985350316,8957131,262480230.67525294
2015-02-09,688111,21.981716990592535,22.355227208275288,21.951785335165027,22.13345868847636,4388286,113508458.74804127
2015-02-10,688111,22.056973334788623,22.09201219515115,22.005366214241654,22.071505645196723,6295221,147969525.36030802
2015-02-11,688111,21.922275501561316,22.078009191368995,21.212631982886,21.752420496293695,5443908,147122821.57442993
2015-02-12,688111,21.704521380560934,22.286304159166935,21.312014982011,21.695039915662974,4508868,117274154.34967245
2015-02-13,688111,21.16201907590313,21.405646638780343,20.918534403288895,21.257542230218053,1312274,38616030.78697047
2015-02-16,688111,21.784619738107413,21.88680399658981,21.024399692791608,21.622634912958638,3030878,91724098.14585394
2015-02-17,688111,21.597776787770893,21.847358352731256,21.16339440018624,21.39384635051242,2081215,49116078.13893896
2015-02-18,688111,21.262678730607995,21.35689057261591,21.012843855251504,21.203176662429485,6190693,157985051.71986154
2015-02-19,688111,21.266058685874054,21.63279343813606,21.074326296296597,21.29047156022407,9147684,196300548.18436784
2015-02-20,688111,21.02154499490639,21.26989379931412,20.467043860782155,20.94448198372679,8423180,193424818.1263377
2015-02-23,688111,21.102253422908014,21.526850876331064,21.24322415974182,21.255516234835767,5714959,121497974.37590727
2015-02-24,688111,21.582439356131882,22.13847901049262,21.35707794040942,21.523167745372668,7465359,205174466.81812772
