date,code,open,high,low,close,volume,amount
2015-01-01,688057,16.764599746875408,17.30554470977729,16.375566956165336,16.869068186655486,9418958,191584826.65531462
2015-01-02,688057,16.987039028346356,17.048948569570697,16.898491721216214,16.942874125945977,5540133,115522564.12530114
2015-01-05,688057,16.805883445370757,16.851349434232958,16.720214841746667,16.77246781514883,5852666,127612560.76353407
2015-01-06,688057,16.781584616376378,16.883154543415813,16.762941164372187,16.783270972774172,5874326,138416970.79363865
2015-01-07,688057,16.97227858995252,17.25608110418358,16.491688754234964,16.819847201543695,9700278,230077484.16480622
2015-01-08,688057,16.819917811387576,16.99015317383412,16.850749203327172,16.9007503784862,8785773,155575031.58450586
2015-01-09,688057,17.111657474020802,17.050177479678588,16.81673245736231,16.97987626660379,9218787,233118472.24017534
2015-01-12,688057,16.89697509589835,17.37051097909002,16.677349709604545,16.957286606409156,3381171,68350949.82322948
2015-01-13,688057,16.983624709339093,17.30624792291342,16.725316561512663,16.96664174367339,7654835,166092676.76778036
2015-01-14,688057,16.989670470519776,17.3182812347994,16.666076383112777,16.846317031251772,3446977,84479013.60789725
2015-01-15,688057,16.643896292702053,16.863333523869965,16.58018023433627,16.69080514484939,9760430,197679767.3424991
2015-01-16,688057,16.590338476005613,16.95161945878421,16.175040960805738,16.566628632055867,3519690,63058042.71627279
2015-01-19,688057,16.31758086235603,16.885571364275744,16.298505349563868,16.433876927557307,9730013,176143117.74389112
2015-01-20,688057,16.103873034358116,16.308670869630657,16.060020910410195,16.241223981847853,7120667,160812590.05071157
2015-01-21,688057,16.29079774553829,16.73303741207657,16.283777424167383,16.327177635331225,7063289,128397915.87075002
2015-01-22,688057,16.538533943235187,16.488465665480838,16.36133880161124,16.41997312000734,1033367,18720372.036488615
2015-01-23,688057,16.436762623916785,16.63536175533445,15.927786334519682,16.372642400630134,7061331,146650481.68422982
2015-01-26,688057,16.507642872231358,16.584948047649217,16.353476849402742,16.36105438860647,8403070,156730427.33557704
2015-01-27,688057,16.5579095820043,16.89978027379563,16.361760023066733,16.481191881883056,9100535,185977965.62904638
2015-01-28,688057,16.558807051671245,16.742179316237177,16.481282786335388,16.56003007616636,3466327,68021837.23689653
2015-01-29,688057,16.937874305173917,17.27490055637935,16.75402251330957,16.810130031993456,4812803,94202943.31141677
2015-01-30,688057,16.713467483853563,16.623780258726168,16.417664687304136,16.609515636616905,5099521,126689518.25653912
2015-02-02,688057,16.600070899781286,17.21978247028861,16.33476790651123,16.750963339695026,7878746,171654407.83620903
2015-02-03,688057,16.833049680715714,17.118190834745466,16.828910531762023,16.92543300337,9121417,169131994.07747766
2015-02-04,688057,16.91762532448559,16.944026596229254,16.525147396014702,16.836830751034853,1302553,27459788.396313433
2015-02-05,688057,17.004922262519184,16.969054835805782,16.699062072068838,16.86425051887929,8732311,166641267.6359502
2015-02-06,688057,16.798792644121026,16.902851527013297,16.366292321865597,16.856807495433507,1014218,23604411.85131042
2015-02-09,688057,16.932081500227664,17.28589633561299,16.534108903886793,17.017289533882153,2427002,50652337.40488838
2015-02-10,688057,17.085084120249924,17.18718544216721,16.75275659060049,17.09722758289227,2610881,56097056.97188235
2015-02-11,688057,16.906797712545533,17.091670291450267,16.554881541772204,17.025602336841054,4175317,72528995.8520425
2015-02-12,688057,17.149420997664397,17.46670785721739,16.668256607652445,16.98422512363324,2246070,56074895.417484276
2015-02-13,688057,16.778033248068606,17.292137697808283,16.43629430576694,16.892349899276773,3500242,63161126.997321345
2015-02-16,688057,17.18059953015298,17.335074581752014,16.825980766866422,17.134922820848022,8121338,192843525.0971396
2015-02-17,688057,17.296168988092937,17.722077169564265,17.02094668486208,17.244747984223697,5273786,128760832.06893271
2015-02-18,688057,17.201112791991132,17.502324291012933,17.057218042143077,17.31203078828362,6159855,140146883.9896381
2015-02-19,688057,17.33058873495407,17.451541649328103,17.061631003242177,17.32156301783553,5314183,122846903.3673007
2015-02-20,688057,17.45239682881788,17.405270984655765,17.239101517330823,17.391228073435062,9068872,190229415.0061771
2015-02-23,688057,17.666584296075225,17.864372897758553,17.21826549533416,17.525367745604466,5534312,114639049.752545
2015-02-24,688057,17.39553773085549,17.899111325653973,17.338074523715406,17.48422665126063,7980231,180781625.4425934
2015-02-25,688057,17.446679185541907,17.46850539528772,17.136214381956265,17.391304001935442,9836455,189666536.34571874
2015-02-26,688057,17.53792340544972,17.847608927647777,16.980085070974205,17.43968175527802,9200264,168003887.13893762
2015-02-27,688057,17.771247265981977,17.654261623434465,17.413585083338926,17.606954425817975,1078758,27168615.20054452
2015-03-02,688057,17.302318023538735,17.681219513544846,17.174562789768895,17.455071330216096,1255155,26138519.867221814
2015-03-03,688057,17.59683869142439,17.769010395401114,17.508212791873405,17.56372818546593,2834874,56680107.70639883
2015-03-04,688057,17.33369367528303,17.53809781360078,16.980697520024798,17.354019485327207,5171138,125541168.07961813
2015-03-05,688057,17.621726427191472,17.84661536328539,17.049996259370392,17.563991183782253,3218424,57563583.973974966
2015-03-06,688057,17.361288271441072,17.80226002452899,17.35228388234472,17.51804001326928,5273338,105351399.78447036
2015-03-09,688057,17.41465686270943,17.474000805323488,17.00810245310435,17.472542606041625,6663929,133258499.42674546
2015-03-10,688057,17.503997915083765,17.822256257199978,17.151396602837803,17.575685571411434,2079059,51594176.73060096
2015-03-11,688057,17.440716705252584,17.827888741318457,16.97420370243868,17.34359827365104,2854223,68234018.54451132
2015-03-12,688057,17.755599736350316,17.889854940865188,17.346732004399485,17.657148976272694,1749880,45831989.81905703
2015-03-13,688057,17.562952867955243,17.773747157431316,17.104510171611942,17.50638624929443,6000160,124658943.25972514
2015-03-16,688057,17.494675906754328,17.928371139274873,17.09075071438505,17.573815425733265,1045713,20080544.329221766
