date,code,open,high,low,close,volume,amount
2015-01-01,688083,19.716589221245318,20.05348395075423,19.734059102571845,19.81833696973913,3114198,76187871.98584102
2015-01-02,688083,19.890998499112406,20.07835706193507,19.500931316190325,19.904231239905556,9690756,228909898.53882053
2015-01-05,688083,19.915342570102293,20.220761032402606,19.744352752151492,19.84400409374833,4347927,120775805.10620451
2015-01-06,688083,19.917506789979306,20.036473636525706,19.314149198355345,19.725919212910682,1099932,26829620.507641636
2015-01-07,688083,19.44186895882025,19.941789715515515,19.492589141275843,19.634317963936052,6587754,175115542.64322454
2015-01-08,688083,19.93137707642008,20.28732971565508,19.83539456879494,20.002882877810272,4836337,143832198.95102018
2015-01-09,688083,19.84172373185822,20.027457847477493,19.347808020163065,19.83233015361276,2081395,59863952.872989446
2015-01-12,688083,20.015187916381013,20.10208440486776,19.879245267986178,19.974215224661116,7263786,188170101.5843362
2015-01-13,688083,19.786140354708046,19.881641313083314,19.229049117853528,19.648065917524,5774568,161641962.64137667
2015-01-14,688083,19.428283012182685,19.724392580382034,19.427011773156895,19.579632925614746,5881156,171321859.54313567
2015-01-15,688083,19.56611814706629,19.817970098585434,18.96435556114504,19.420748112185287,3145497,85708586.67353798
2015-01-16,688083,19.466355914413004,19.866846325072277,19.35483409199288,19.543197004279925,3447233,74062750.28709288
2015-01-19,688083,19.51536487748623,19.65618776489259,19.289592762455854,19.652781656522407,2414920,68402707.37811889
2015-01-20,688083,19.81983817943358,19.869747474174748,19.154394106440183,19.655920157189506,4586880,131583017.81783372
2015-01-21,688083,19.840788818268557,19.896509045619958,19.785820888343117,19.86591779185165,1007262,23066635.13843533
2015-01-22,688083,19.708683597355435,20.140013482463658,19.419445399335125,19.71846969224167,2734632,64456482.77275071
2015-01-23,688083,19.924924844004867,20.219808034551406,19.77752165457978,20.012722294659817,1403472,37445396.91453044
2015-01-26,688083,19.88054582646388,20.254563657576703,19.318212580485433,19.76485324653688,5012168,147908685.21602833
2015-01-27,688083,19.963817170332188,20.578003565376925,19.972667293560505,20.01557898537375,1424650,36338785.490225665
2015-01-28,688083,20.124491292684972,20.23458363418393,19.929264283326606,20.135996729868808,8483196,194943661.61758566
2015-01-29,688083,19.92514253998988,20.4733165247112,19.4013361499582,19.951330299971737,9342726,224132018.40934962
2015-01-30,688083,20.25286714065531,20.500140210060895,20.03062971489176,20.094197575020942,8314964,232119105.17420864
