date,code,open,high,low,close,volume,amount
2015-01-01,000131,26.90825827865417,27.08049230994012,26.409133396895474,26.97545894857987,1199848,44591102.77604027
2015-01-02,000131,27.40022158119571,27.4282876761764,26.763670010122098,27.17102014536153,5964006,184243754.223024
2015-01-05,000131,27.63026786762368,28.09427769699566,27.3183964415862,27.37011926574246,5556308,178803084.78859994
2015-01-06,000131,28.04165585837811,28.095332370704686,27.83601021597763,27.94304208942247,3500886,146066910.18344447
2015-01-07,000131,27.618609402940184,27.732345200848982,26.837059734204406,27.5687924881015,5775494,228348230.49960166
2015-01-08,000131,27.386035689983338,28.25511304727343,26.959628802789165,27.50222265459371,1059867,43459080.42612055
2015-01-09,000131,27.36540674673204,28.103941303399903,26.77814447162378,27.374387897328557,4839028,169341578.39536253
2015-01-12,000131,27.43508780548304,28.083364593556833,27.359088766973574,27.630157030112265,3258607,108952627.65326071
2015-01-13,000131,28.179094065091267,28.237061196096025,28.188639553731132,28.218090758231483,1892804,78752457.94669436
2015-01-14,000131,27.98107139877902,28.62516077765183,27.311316901716673,28.06359468975568,5047879,172349499.56059992
2015-01-15,000131,27.671475018450867,27.839556780577574,27.099658054308765,27.628261023997574,6819125,216634397.06348956
2015-01-16,000131,27.498301732557913,27.39990098099091,26.59281985657903,27.348966373757545,5220838,161614657.16831627
2015-01-19,000131,27.544196274815995,28.10694431780129,27.228390715485126,27.49414350567617,9355036,325972575.56723934
2015-01-20,000131,28.142025854743288,28.412591670873447,27.909282407207492,28.000948039662706,2735322,110033589.04888195
2015-01-21,000131,27.925066560158356,28.359902038549077,27.075736064025797,27.649421303909524,9824105,295284241.6568141
2015-01-22,000131,27.592605156435372,27.797369070498508,27.63463807286578,27.71815406327604,9537585,329986220.8819753
2015-01-23,000131,27.860423403719334,28.170284502564293,27.214864394245062,28.016667167623318,6256338,201111228.17620438
2015-01-26,000131,27.948312377479283,28.39466580341289,27.079804089616168,27.84602676586109,2770868,114698902.66787964
2015-01-27,000131,27.986105258404795,28.634430736261013,27.510563599574652,27.907063468421967,9795663,352099907.8217087
2015-01-28,000131,28.73690223348598,28.495914601927755,27.951211214944326,28.456565343831585,8260266,280276323.38285613
2015-01-29,000131,28.379082245977187,28.580819666657383,27.829792029938016,28.26896311177628,7530809,249123561.27793607
2015-01-30,000131,28.141697363466957,29.008580897038566,28.331953945754364,28.420938594944293,8064147,235952362.01787016
2015-02-02,000131,28.51349397005324,29.066883708566394,27.973194124736366,28.375106506818938,7320431,267465726.49338177
2015-02-03,000131,28.50296701715383,29.321978632251273,27.926231058273345,28.65427384930879,6307291,242248282.5963932
2015-02-04,000131,28.724508472623683,28.986577127804082,28.438601229700826,28.518017299301487,9892836,286774406.2235308
2015-02-05,000131,29.079734281123102,28.98194161099528,28.04886278182543,28.822722582315237,7788517,328253771.48103505
2015-02-06,000131,28.990580839466766,29.21920343806069,28.664008069538454,28.707047181074437,9742852,372605098.47273016
2015-02-09,000131,28.160694582171644,28.319702297870993,27.90248569598567,28.189480493496795,6983418,204327727.83739066
2015-02-10,000131,28.45399039837934,29.116467205103323,28.385156000991813,28.424673630688744,3228753,93122523.33447118
2015-02-11,000131,28.35877346307618,28.870307850173592,27.627178253658002,28.264276665373437,9148642,295582344.57533324
2015-02-12,000131,28.354062884613406,28.76641276480404,27.955340128313246,28.26918674511654,3656947,126591439.33848731
2015-02-13,000131,28.07788283685989,28.37885313268551,27.534586091142383,28.269245176668615,1485156,54304630.391425
2015-02-16,000131,28.014351916176945,28.41106085722666,28.074522666763613,28.258038714187972,1842413,65696875.28110577
2015-02-17,000131,28.348440481155187,28.226315028543297,27.985460154603725,28.204770542053854,8033109,290924895.9074757
