date,code,open,high,low,close,volume,amount
2015-01-01,688046,27.636855509282604,27.99763481482827,26.642999958280253,27.378152694023896,8722449,243698750.5511799
2015-01-02,688046,28.135743650471554,28.227262603283773,27.44112884865529,28.030191857317753,3135813,100547572.30479302
2015-01-05,688046,27.378470800237267,27.986029989582782,27.14363454124239,27.45284763539077,3522142,143766218.4613928
2015-01-06,688046,27.58864848623415,27.59963091705032,27.454662472041072,27.49609271436217,4941990,193625213.34192055
2015-01-07,688046,27.107709497334156,27.846633270543787,26.616645929954558,27.090102491402593,1010437,29134369.437786665
2015-01-08,688046,26.48502931488209,26.985438583285124,26.302647807520618,26.677841775667506,2026030,71021918.83428308
2015-01-09,688046,26.292227104746246,26.870619117218702,25.897283508470203,26.352313887094024,3103540,115550305.23724794
2015-01-12,688046,25.718350509717244,26.153430282444948,25.84332769816999,25.972732327605456,7524260,221542893.0156554
2015-01-13,688046,26.1675125042607,26.428932681527602,25.619848977243525,26.37852864578301,9345212,266473631.72708717
2015-01-14,688046,26.202653574634137,26.408655165204244,25.99698337964239,26.094015629320836,3786202,123506236.70533265
2015-01-15,688046,25.89704623731587,26.401160573344946,25.535017278043348,25.800608388655128,6112137,211191929.49826497
2015-01-16,688046,25.847919585267434,26.26296085180432,25.153094424104324,25.853221967658996,7272417,190370252.69220892
2015-01-19,688046,25.54216086060688,26.16457905265812,25.084925622779302,25.49777407118559,9716776,256517059.0431574
2015-01-20,688046,25.512853579604375,25.372458553604286,24.686897519502338,25.31986598053187,8562067,289677651.3880237
2015-01-21,688046,24.74254643232164,25.4944036878051,24.45622023099309,24.979514902719664,3165520,116179948.39668791
2015-01-22,688046,25.122603433870076,25.60606713140804,24.528476502258354,24.930495027075693,6660279,241414402.90181047
2015-01-23,688046,24.985721161851828,25.090302974844597,24.21438802793806,24.778187434707476,3915098,102596285.98587057
2015-01-26,688046,24.340230622415888,24.614966768238393,24.022211260700168,24.51612846085893,7552100,226972082.04633093
2015-01-27,688046,24.89440995108928,25.258906653917265,24.211597244768775,24.74385579442677,3345065,97187258.6622087
2015-01-28,688046,24.800534261296413,25.443969635504644,24.666113459567548,24.862379329813194,7130959,194372692.9787629
2015-01-29,688046,24.698272067716903,25.207229948311888,23.981772417162958,24.594463129759447,3452082,127347697.68406059
2015-01-30,688046,24.02976953050544,24.34576619152926,23.809113065294373,23.981094231018993,9742428,276383692.6388702
2015-02-02,688046,23.908484147338974,23.893014707049584,23.6385333243159,23.73002196777741,3277147,99750147.40516141
2015-02-03,688046,23.288023778851237,23.59179525559228,23.061267178224863,23.5121167255047,2269344,72658325.15629826
2015-02-04,688046,23.017770808974795,23.164839533639636,22.571826492678458,23.07894148626022,5498695,174708912.69000688
2015-02-05,688046,22.706862251389595,23.324320915300426,22.782698674762408,22.886023039964932,6302072,179259714.53359413
2015-02-06,688046,22.887195659518927,23.626995706567072,22.517986879651584,22.97307154077665,7828664,196415081.09333754
2015-02-09,688046,22.949840735120784,23.229751130208257,22.881113441765613,23.172909379026777,9217937,266901290.69586933
2015-02-10,688046,23.095342588999653,23.10249244128612,22.61379465216258,22.938989473829743,5047068,163734631.10866675
2015-02-11,688046,22.88314991279476,23.02145208149093,22.6920168499111,22.955125913343295,8934366,273788255.7944894
2015-02-12,688046,23.044375106295856,23.487396956208315,22.868484217581376,22.925526372398473,2736437,79112235.67306267
2015-02-13,688046,22.909005444289495,23.192644704306552,22.405284102860772,23.043741307253697,9462356,247842424.8160429
2015-02-16,688046,23.075366041126006,23.791103102944238,22.772194151801042,23.190747701540904,7179389,248683147.68199402
2015-02-17,688046,23.25873512674381,23.696139971808655,23.020134975643654,23.08303340463462,3739507,121683208.48901619
2015-02-18,688046,22.986481804859295,23.448050543156548,22.660585122825765,23.051203873665163,4162569,107460609.63177319
2015-02-19,688046,22.953452333277454,23.615350685633388,22.400289209466415,22.98264959761554,5765164,187879067.59438196
2015-02-20,688046,23.054839581365762,23.23966754853259,22.371858015218713,22.867467125132958,3316627,92114294.90040717
2015-02-23,688046,22.85406064970316,23.17369652898059,22.62162908570516,22.798089751385984,7591981,206701767.92572513
2015-02-24,688046,22.39820838597576,22.75672684725842,22.273465301327562,22.462279413258898,1329329,36948506.48757262
2015-02-25,688046,23.0104380606727,22.85939981792816,22.653451083861217,22.817754742316005,2252657,60658309.201982014
2015-02-26,688046,22.874235214135762,23.40154724347564,22.483438983135535,22.89456155689174,2644155,64179391.447613545
2015-02-27,688046,23.067893823166962,23.004913119806464,22.325039613931093,22.93878575384434,1690925,57323355.091480054
2015-03-02,688046,22.777670370549426,23.00468411685184,22.36832377390802,22.76030062944767,7391162,192053365.23552418
2015-03-03,688046,22.201011595291245,22.744994235610537,21.689801840260774,22.334184395916587,9179669,291658060.7135914
2015-03-04,688046,22.759645973535495,23.138930841820056,21.9622519231699,22.60182109774007,4740944,134077524.21649179
2015-03-05,688046,22.209702763061898,22.37856334747845,22.14774408804514,22.30203006507928,8035119,258561267.49477085
2015-03-06,688046,22.21580140502393,22.541048580529687,22.06467820675579,22.106095876012308,5456222,156470510.47417572
2015-03-09,688046,22.22289888859605,22.59803964798312,22.093698817956458,22.38136071903611,8113569,226496939.18364707
2015-03-10,688046,22.828021069008393,23.065440350222886,22.548309206359534,22.671537345176112,9778377,326463225.88181275
2015-03-11,688046,23.167623221651237,23.511846010972743,22.99639046942544,23.139325354830476,9953317,283003200.6503753
2015-03-12,688046,22.951269227490585,23.76297551883669,22.81804796382201,23.085648538159948,7512087,212158871.97463003
2015-03-13,688046,22.879370961202067,22.989973360963074,22.7498662964887,22.877042683109355,7728920,182308531.79693937
