date,code,open,high,low,close,volume,amount
2015-01-01,688097,26.6446130834805,27.44374227842521,26.767315698750757,26.78519229646007,2845065,79454729.86140183
2015-01-02,688097,27.09655785547626,27.554957642294372,27.177438960899117,27.35344387825154,2825756,111395478.04468401
2015-01-05,688097,26.739064026899793,27.423404288676767,26.566837412124595,26.767154360908677,9777830,308385326.22230697
2015-01-06,688097,27.560164497058683,27.65024239765413,26.512838732751913,27.290952495116986,6626677,266727394.11939245
2015-01-07,688097,27.236350989848745,27.888194539836277,26.804954442560852,27.117443943769235,8760721,273237393.4174539
2015-01-08,688097,26.466475950856243,27.26179541330892,26.57404288463333,26.64145954746405,7136343,229601914.37873876
2015-01-09,688097,27.1521576454551,27.113940655320757,26.337876305992623,26.980344088169073,4733939,135073502.8193242
2015-01-12,688097,26.78766794699585,26.89057595986206,25.888843310454792,26.567286521460826,6754219,227739707.16133752
2015-01-13,688097,26.410976384326734,26.323819002517528,25.903384562370498,26.226004723815727,8281143,270719869.1457642
2015-01-14,688097,26.778198582028857,26.718899460016413,26.291495026682373,26.589429922805497,3266152,94713458.2068425
2015-01-15,688097,25.940428165962807,26.683672236823565,25.75785022930188,26.013223420001562,1987855,71298989.69433409
2015-01-16,688097,26.353840920746936,26.803251407800886,25.561737015221237,26.169454115568136,4412142,116981082.71460445
2015-01-19,688097,25.40447514553248,26.1276306359494,25.4695762058185,25.58682758021324,1228601,41458167.582630135
2015-01-20,688097,25.527121545083634,25.928286204476596,25.429000375531846,25.57708348104434,5288733,180026043.7001402
2015-01-21,688097,25.967304626317436,26.838117457955526,25.385818617416902,26.13224534735044,2497718,76978722.37562703
2015-01-22,688097,25.929499817791246,26.425043052029316,25.736333723267055,25.948716794524778,9586605,339613160.31847626
2015-01-23,688097,25.941477501189475,26.125356996284285,25.278035403618926,25.935265006437426,7205251,236249257.0447035
2015-01-26,688097,25.8909298844757,26.493305317502248,25.59863256068421,25.74516338814465,4273836,133982336.04016438
2015-01-27,688097,25.25457264848128,25.75769470183093,24.497212039024603,25.22691144540734,7451424,240994528.75033203
2015-01-28,688097,25.07345349538329,25.350611005207128,24.764282333116753,24.999314186858356,1469360,47798638.353758805
2015-01-29,688097,24.827826437699965,25.404780778678372,24.181705803354706,24.799625320954146,9427541,253507102.37624422
2015-01-30,688097,25.17589715261626,25.35718784907567,24.94163755834113,24.94484661410077,6814031,181427506.88332412
2015-02-02,688097,24.755819457517156,25.051025628414248,24.467946982753375,24.911348348325816,2724413,100923095.96286294
2015-02-03,688097,24.58951164257891,24.967968672468004,23.978658122160784,24.6114951345101,9724515,275968158.2398038
2015-02-04,688097,24.975859013730375,25.476429893865962,24.724248304794845,25.00631130068176,4169014,110540821.08732726
2015-02-05,688097,24.8048923004214,25.16943193387208,24.442231502236204,24.87808944000561,3098540,109179825.66776066
2015-02-06,688097,24.95659907627774,25.378505820733377,24.91630903640345,25.010261602186297,7312638,244402907.5078454
2015-02-09,688097,24.805001492239352,25.14872400350951,24.728030250792212,24.856820291395877,5382405,172736666.875089
2015-02-10,688097,25.06602512994872,25.54026153525875,24.71055397709452,25.055411129230286,1428939,45637633.189476386
2015-02-11,688097,25.459043888903455,25.56625572481189,24.829514058635397,25.321991885607193,6734692,183404182.30697256
2015-02-12,688097,25.112258245240966,25.450919909245968,24.9492009985844,25.022155278881748,9117938,320673224.3292923
2015-02-13,688097,24.770833971532014,25.36344318440516,24.755830409604748,24.979025917562463,3420096,119968708.30345072
2015-02-16,688097,25.468065768224232,25.899383993960026,24.596755810963565,25.295571612719527,6300869,165089167.25248477
2015-02-17,688097,25.34387504365768,26.157100124905888,25.07328967008354,25.480403185319403,3659165,116790099.71128333
2015-02-18,688097,25.020781833737324,25.956839586076704,24.99458716898937,25.26346279993016,6078895,227276501.55724823
2015-02-19,688097,25.203655813175036,25.781259067303303,25.010733093163985,25.20856865830964,2436327,83987856.97774068
2015-02-20,688097,25.35119784644339,25.644367902530227,24.776466007095777,25.234009986844917,3663641,96631479.62998506
2015-02-23,688097,25.266424138088627,25.26876498219368,25.000099905611965,25.149329673682285,5385519,164963269.92565197
