date,code,open,high,low,close,volume,amount
2015-01-01,688091,20.53134137144391,20.77732657300544,20.134431010894378,20.729590093843484,2102408,52530038.815592326
2015-01-02,688091,20.45337913340157,20.7504280608505,20.178831841383424,20.548798363563947,8649270,187890972.24572304
2015-01-05,688091,20.656453342674556,20.873953047238214,20.298995255239532,20.83498330281893,3440120,94143057.59117554
2015-01-06,688091,20.55369723775906,20.854108586217606,20.404968363785866,20.516042503957017,2757127,64371167.335201204
2015-01-07,688091,20.798422864172323,20.92018626361754,20.09083296602029,20.6177783261531,5752340,145257840.4833928
2015-01-08,688091,20.29449266992488,20.906554487450546,19.99834196267734,20.376111779456522,8435091,180703564.08255944
2015-01-09,688091,20.187434148673926,20.880761112540142,20.031723478310063,20.332931208783073,9968674,202787446.20026615
2015-01-12,688091,19.949759960400772,20.44644039182735,19.710317960500642,20.094889971680658,5718664,162836670.78887114
2015-01-13,688091,19.92405268936016,20.575352384617094,19.627984752076518,20.097187369985683,8035784,222167874.2797496
2015-01-14,688091,19.81825307640997,20.075620249328672,19.59352763335799,19.86974531940936,6174979,164148464.18224835
2015-01-15,688091,19.744983566044947,20.206690272891237,19.34371721003376,19.793115412895695,4750099,128012200.09051736
2015-01-16,688091,19.978804987366374,19.97263796019487,19.29502336636558,19.882575464966692,9800457,271118206.40474063
2015-01-19,688091,19.837622584875366,20.198580551963694,19.501345987410847,19.999877906679643,5951076,131908152.71220207
2015-01-20,688091,19.78859764777737,20.261299393813296,19.505797167579942,19.782014143896475,4315675,89184459.8148904
2015-01-21,688091,19.810852527164766,20.325263970042485,19.591182821725436,19.89529905676893,8494811,203080592.63817447
2015-01-22,688091,20.23372742671556,20.66060277158548,20.06178390549171,20.26706516330787,8835479,253223894.3190661
2015-01-23,688091,20.11708199278072,20.64965064721243,19.740039750603202,20.298192494761828,8944618,189138467.8932495
2015-01-26,688091,20.461020169890695,20.62534940419128,20.39519543703208,20.531468621008116,5197404,142626676.65548593
2015-01-27,688091,20.89640693834299,21.529123333579832,20.51492733958335,20.916120036453258,5089927,137041224.20495096
2015-01-28,688091,20.82192217534366,20.985954394404263,20.737169803414204,20.91648590108293,2250556,68097464.669066
2015-01-29,688091,21.26868804427684,21.316661721822204,20.72991230868365,21.159682034323954,4010518,119365012.51716812
2015-01-30,688091,21.17341599476724,21.646416044115156,20.714413424842864,21.337038620538117,1601632,49969088.01185716
2015-02-02,688091,21.48107272346297,21.939356503179518,21.31114536801239,21.539526074026142,9736119,275754432.1222078
2015-02-03,688091,21.236103516169663,21.818073464853175,20.802821807518406,21.344449652788963,3698986,79925712.67061712
2015-02-04,688091,21.467897923433163,22.041231902828546,20.98513224310331,21.56209729641563,6956545,160606813.69830886
2015-02-05,688091,21.640111347991432,21.91436917969467,20.915408012432223,21.53169891943671,5269434,124374399.70150445
2015-02-06,688091,21.47583339386854,21.625620243947253,20.83922666415322,21.367411165744784,9858996,223274026.76244304
2015-02-09,688091,21.263103554026667,21.817587495410173,20.854610824908928,21.37475709198615,2808716,80181585.44849153
2015-02-10,688091,21.77040685361143,22.349215974075275,21.716454562414178,21.812566302199183,3135727,85787856.8369383
2015-02-11,688091,21.822442708823456,22.0516806655861,21.41375137914865,21.84609242164476,4013979,101242323.82292989
2015-02-12,688091,21.954944178554733,22.202069094449755,21.42015763162163,21.91831269077168,9755002,263710084.88742575
2015-02-13,688091,21.98032931296893,22.48069321418634,21.819411524553352,22.181188360974673,9620271,294302182.7932695
2015-02-16,688091,22.688989542301055,23.151994261310367,22.473175821180558,22.5540364550395,9996452,306896006.2067672
2015-02-17,688091,22.742767413811528,23.059657675479112,22.08176649006744,22.5832600541139,7244234,223635849.40649217
2015-02-18,688091,22.760472715454714,22.837697074842755,22.21292618691996,22.544123294410134,2998234,89031665.28166875
2015-02-19,688091,22.703200031905702,22.799712226034387,22.478005592704733,22.588633610419272,3996929,127650443.87001887
2015-02-20,688091,22.661741533085802,23.135270998464218,22.866005666967126,22.889180629569864,7743820,209893121.85417953
2015-02-23,688091,22.59580621086101,23.108670602459142,22.13392521441173,22.708200016875445,9724696,246635053.5591258
2015-02-24,688091,22.45603213098112,23.0117392020314,21.895862927713793,22.535620850258617,7738539,210084715.31185362
2015-02-25,688091,21.86610493752338,22.142025369432663,21.996876307137008,22.017034943253325,1857390,52613879.41076817
2015-02-26,688091,22.651506017704655,22.663753904169926,22.318670495258903,22.516463652568675,8045956,189166564.53120622
2015-02-27,688091,22.828950422693335,22.80535691044446,22.124872763593935,22.75843657744587,2434798,60758920.82561805
2015-03-02,688091,22.505322917284772,23.00513400411153,22.111580737788763,22.475085563743598,5371886,120927068.05070728
2015-03-03,688091,22.50263118779676,22.846504600205815,22.03261807502025,22.300366179784504,5965315,191068211.52357888
2015-03-04,688091,21.958220619055947,22.170679066623343,21.437717562676113,21.97430190621681,1703871,55782188.974077225
2015-03-05,688091,22.124592661398456,22.454209055502,21.58897977684509,22.255116031812726,4856714,142438043.85417923
2015-03-06,688091,22.60707548238321,22.593966568341045,22.231464373097406,22.444883360832996,6844597,166843621.37947786
2015-03-09,688091,22.396730177940004,22.90218705262904,21.75605533361675,22.27052019727047,6381122,185268464.75101838
2015-03-10,688091,22.288902484713816,22.574056088210682,21.98386628241423,22.2953828637394,7837921,252435232.58157822
2015-03-11,688091,22.04714488595432,22.25096501269195,21.526891073609413,22.05772872360544,4764692,146542210.82864374
2015-03-12,688091,21.995882210867855,22.419406970699004,21.89007318211132,21.96727887374488,1411454,34562277.55800461
2015-03-13,688091,21.71716133278473,22.194175935700194,21.493589709235327,21.895361185511547,3683753,94686339.92813762
2015-03-16,688091,21.640027660935534,22.17897734006303,21.689769756872707,21.725291850210873,4480965,118643710.63641301
2015-03-17,688091,21.411787126779963,21.77386588972572,21.210937268356503,21.49344504473548,7088821,196299427.67780367
2015-03-18,688091,21.939625324618426,21.781459626080444,21.593162038703476,21.76767697444633,1635155,39916577.89532249
2015-03-19,688091,21.56503921739599,21.73987461827546,21.19452623490522,21.701718769635747,3211870,69897544.32439144
2015-03-20,688091,21.45807643323116,21.577729875398727,21.094379722886146,21.457428565515343,6796978,191656566.28927922
2015-03-23,688091,21.368826926135963,21.448011814018617,20.74253817089347,21.193449036953815,4058487,117464132.16291188
2015-03-24,688091,21.57429738991491,22.172380816509307,21.294844707568046,21.744850356105015,7023487,194560943.5151531
