date,code,open,high,low,close,volume,amount
2015-01-01,600119,25.80327120404454,26.23717592340388,25.203016683255225,25.689092731623088,9891517,304583499.93591917
2015-01-02,600119,25.92439894664771,26.249541803696356,25.417867504962093,25.793508920652926,2640930,97725156.78864233
2015-01-05,600119,25.380674231388408,25.726879216478626,25.201675441277022,25.401777095138485,9489877,337076867.5736896
2015-01-06,600119,24.652872602869692,25.03235188082963,24.338762355036085,24.783824384552588,6395687,217683217.40591535
2015-01-07,600119,25.0432390748834,25.440405619033083,24.359170475807936,24.86582371032462,8183678,299079245.680362
2015-01-08,600119,25.045682286381304,25.04657625238836,24.24823713345357,24.855935946222885,4888763,124900896.97837818
2015-01-09,600119,24.490542044132095,24.66285393032592,23.930342309293806,24.347064521204878,7306836,194257958.76125634
2015-01-12,600119,23.83182820063813,23.97314624897244,23.72198106764453,23.946872409746955,3044801,95244856.88104695
2015-01-13,600119,24.581401337713636,24.938511136372966,23.667501499899135,24.380868674888163,7270325,207182140.90674034
2015-01-14,600119,24.39913295768395,25.09165657984221,24.49044682388637,24.626514148314847,7205681,228858213.22313538
2015-01-15,600119,24.59761104775317,25.430210648216573,24.016173190126935,24.723487531634802,6650237,183179387.07291484
2015-01-16,600119,24.43840659050784,25.310784186622474,24.00247867739718,24.66387601881647,8240762,292676775.8776072
2015-01-19,600119,24.814154792657384,25.389266501007768,24.17260946108163,24.83894947565438,5816505,188774190.0403578
2015-01-20,600119,24.788711193701833,25.190131926484856,24.402625288618303,24.546352189510547,2448385,76887765.7147945
2015-01-21,600119,24.249505109111162,24.425981296169752,23.7699648479752,24.15767469571613,6023442,194543698.98806658
2015-01-22,600119,24.050843852690416,24.481905266160748,23.872796630774417,24.105537396484365,6980073,208434535.60408965
2015-01-23,600119,23.900579713240912,24.28139952812593,23.357826579589545,23.762734233546613,3276718,88013865.6933746
2015-01-26,600119,23.898630976860467,24.503226931159954,23.66552511899009,23.864934908287793,1976202,54868812.26548031
2015-01-27,600119,24.103365298939877,24.952231054949696,24.065995392644005,24.315376934902694,6499777,164607588.4186698
2015-01-28,600119,24.451588470805614,25.080045514908814,24.101511504578507,24.38300788340262,4988748,153834911.1881812
2015-01-29,600119,24.422564185245502,25.01411256504875,23.945167892009447,24.377098017161472,2646264,80018343.5168274
2015-01-30,600119,24.468724534936534,24.252627174736723,24.212302274965005,24.237000645896416,4389313,148618772.16847008
2015-02-02,600119,24.21897307310955,24.368854731022566,23.557488037553117,24.09700772697333,6953714,210274489.86249796
2015-02-03,600119,24.40745821978443,24.842599457654348,23.537501697186144,24.185216423309083,3141007,78306310.54021849
2015-02-04,600119,24.75236542791928,24.84368297852864,24.111989250115393,24.542809321799396,3292657,113162809.31520757
2015-02-05,600119,24.384074883119737,24.34248678611791,24.28424017821235,24.34238883075291,2092382,69954316.94466214
2015-02-06,600119,24.339982183224773,24.465081759388593,23.91749195405811,24.104879194511728,4619452,143823276.84801862
2015-02-09,600119,24.078477368640552,24.627084625201498,23.642836617191794,24.00696023774674,4846937,129151119.14333627
2015-02-10,600119,24.25545195007913,24.106196933358724,23.496724795738665,24.023196053655962,4656167,134942760.16899773
2015-02-11,600119,24.022186860422643,24.039657145653347,23.595033542373322,23.958688666858215,1676041,47358677.72571756
2015-02-12,600119,24.218535937770067,24.936525741567436,23.982351202911403,24.249888558294593,8271583,251219180.24564597
2015-02-13,600119,24.35161926341369,24.726175540244174,24.31748336186846,24.43361016265991,7190454,188158253.72126663
2015-02-16,600119,24.50762809805969,24.44938844137989,24.026048970620426,24.342106904092617,5661480,177211883.3548076
2015-02-17,600119,24.93705213165333,25.651448102501494,24.55565534873219,25.00988639917164,6517421,214420596.21688196
2015-02-18,600119,24.7549429227746,24.8945224337628,24.469758797897402,24.806203866152757,8413966,241289561.56730846
2015-02-19,600119,24.84689639358225,24.880857719985542,24.299819434792116,24.632299801575527,8867830,226579984.79552597
2015-02-20,600119,24.549963388695286,25.255807556001447,24.64069534676707,24.68367989635323,3977190,112149138.39657284
2015-02-23,600119,24.895161247346543,25.170746848095714,24.7242399115078,24.7404472276425,3306105,113184779.15059657
2015-02-24,600119,25.04938826259032,25.3703515747792,25.062501968369133,25.171068282123613,7514842,269072534.22025275
2015-02-25,600119,25.214648544112773,25.699205639760503,24.61916519246554,25.151312833425358,7380485,263139338.95596668
2015-02-26,600119,25.48774879113433,25.52554261374627,24.75162384632083,25.494266271541747,9794830,370987556.0092562
2015-02-27,600119,25.893862329767586,25.93333580396337,25.118831356346888,25.70574773031957,7167637,204037682.96158946
2015-03-02,600119,25.49393658098291,26.298745150899308,25.128598210937238,25.683328318701356,7816387,220567255.60720897
2015-03-03,600119,25.190580086785438,25.3076490157661,25.003737449976438,25.03742780118879,3089435,85495396.96433356
2015-03-04,600119,24.992853219336073,24.893620441932004,24.622589624840472,24.843797251661996,5173673,167803966.38923395
2015-03-05,600119,24.79351372257939,24.898207821926764,24.25001529951932,24.891104456783005,9108313,230703465.4467433
2015-03-06,600119,24.32206329712237,24.62047915131963,24.50584976594671,24.517994591436384,3592448,129304212.6924801
2015-03-09,600119,24.727664760562266,25.58573516120989,24.53340187864996,24.920379786819275,6468788,202810427.54207692
2015-03-10,600119,24.89474207254272,25.394839270800748,24.062292481010722,24.684947635355,8833221,260960205.2796199
2015-03-11,600119,24.56179715850262,25.131118829988704,23.976294745628607,24.54670888305167,5964676,185367267.102959
2015-03-12,600119,24.682363647192993,25.418906816482096,24.186635535828618,24.91634600441008,2673399,68495024.12871604
2015-03-13,600119,25.176797312602872,25.24669253049879,24.867671327950625,25.08371348114543,5793003,168556508.53634402
2015-03-16,600119,24.871760135357306,25.311169287235167,24.593272523999214,24.882409439014292,1057976,36224338.96514026
2015-03-17,600119,25.092917300146034,25.268206606645577,25.07647666756395,25.10064463140916,3198031,104988117.41525115
2015-03-18,600119,24.455273190464013,25.25298306909252,23.917960203566658,24.56943489175091,5354083,161210452.6410612
2015-03-19,600119,24.60688334174217,24.862508317392678,24.070166681026897,24.74282379128416,1608720,54665453.61140325
2015-03-20,600119,24.418687306734125,24.458748152831337,23.832282607083936,24.290208597718248,2286631,69830681.53681807
2015-03-23,600119,24.416883491961773,24.893544777895997,23.8946279806262,24.282247842785402,7262873,223269697.4637346
2015-03-24,600119,24.544564470402452,25.004372968188484,24.454721064194917,24.74714702856179,5660855,203516021.86936077
2015-03-25,600119,24.52949566398119,24.82817877561304,24.21547620209434,24.496349515220288,4222397,129153091.4866068
2015-03-26,600119,24.96191683930584,25.260237222659043,24.335412438014302,24.910304769466542,3441823,106922641.52344818
2015-03-27,600119,25.211341832565257,25.504041250338556,24.56843774061673,25.001344401632522,4604841,150086060.22269398
2015-03-30,600119,24.74553421132585,24.96931714586567,24.393585461795254,24.73807620430864,6226695,175656635.1977657
2015-03-31,600119,25.35100913436714,25.85203565044024,24.578961473473086,25.311125350982504,1244945,42478766.93966288
2015-04-01,600119,25.76334046151667,26.390312572891947,25.673189410233725,25.843205243363208,8777756,268476875.42512786
2015-04-02,600119,25.91983348370676,26.674892930863557,25.48027682189336,26.180389535348823,8333112,227430127.99805114
2015-04-03,600119,25.870968419486815,26.181543878226794,25.822643121558443,25.902590931778846,2173272,68405406.81151854
2015-04-06,600119,25.863001072859085,26.660660116267632,25.82716582458747,26.056302877374325,8988137,287881876.2765488
2015-04-07,600119,25.771818599641666,26.242196694648683,25.489532392437035,25.998131413128206,4651452,137342552.36795464
2015-04-08,600119,26.19695584171578,26.19034904054996,25.718065576367383,25.950207291879043,7391643,201587500.13524193
2015-04-09,600119,25.801420154846156,25.820941215816745,25.429456103267327,25.689687622012606,2093041,61330124.636448905
2015-04-10,600119,25.8911673691159,26.02954135126756,25.582023210593324,25.94975833606707,8791600,292408380.12729114
2015-04-13,600119,25.693703419552563,25.676182629073566,24.717215891424644,25.45540855498454,6055171,227935190.08287504
2015-04-14,600119,25.352701686710123,25.861668687084997,24.79218277694479,25.263062810263538,7508417,242611185.96167946
2015-04-15,600119,25.844716444493415,25.846246708269916,25.142876486202915,25.712590824373244,7988206,270522703.5071431
2015-04-16,600119,25.445594791099804,25.301943704521186,25.13871256627599,25.23925600931984,3716616,137115102.1519394
2015-04-17,600119,25.747434850176408,25.850973830911563,25.315642837501226,25.582329419698183,2811239,107825794.92846873
2015-04-20,600119,25.60622445064523,26.06941942683581,25.40837963659006,25.85506794707443,8295304,299927237.1355704
2015-04-21,600119,25.371173631890766,25.943481952994905,24.832799203265708,25.223400556377996,7849108,201604891.9783808
2015-04-22,600119,25.371410466788067,25.424901054388048,24.732291180809543,25.314332413932014,8485479,228887667.77465782
2015-04-23,600119,25.52680912779138,25.42576421092464,25.105918283514605,25.387812966390797,5136040,152910553.85148412
2015-04-24,600119,25.39714466583697,25.870647609885626,24.628140433990765,25.345527785278946,1337258,43785994.44533793
2015-04-27,600119,25.199811006862586,25.960559628669518,24.725671098051738,25.45430806641921,6034650,206940421.61303583
2015-04-28,600119,25.420963041504727,26.141214055272076,24.749158510575604,25.422501762985554,9180947,248952980.99260208
2015-04-29,600119,25.344571481651062,25.82560054376696,25.18942638654015,25.27313384189968,5412183,153097323.1682118
2015-04-30,600119,25.235281534350126,25.157382183120436,24.643094742362827,25.10664361614497,6523585,167076797.53481194
2015-05-01,600119,25.2747886919289,25.986209014147967,24.795182154994944,25.380334147589345,1973390,52397572.59188982
2015-05-04,600119,25.50324004695355,26.009231215984926,25.041424512104765,25.458402366788597,4734696,161719008.99328822
2015-05-05,600119,25.92940621416996,26.314667301976392,25.46659753008572,25.792756212945008,1519726,45253984.812760495
2015-05-06,600119,26.641456792727343,27.10338865840895,26.389794068999805,26.453141870401957,9926976,383203865.88133955
2015-05-07,600119,26.445109030899545,27.09920974839929,26.49172804495573,26.547315396735108,8275690,220865590.09397984
2015-05-08,600119,26.515771189929946,26.6340304849189,25.92956587976101,26.50656239970453,2773648,76710025.52831379
2015-05-11,600119,26.49722426373197,27.070304530069645,26.442224520073513,26.756668309070452,4592998,159814185.35198048
2015-05-12,600119,26.488610781521153,27.163648149999368,25.95321392240653,26.44608662781685,4670040,184690190.31981975
2015-05-13,600119,26.580431426063598,27.232094103161533,26.54090341925427,26.70789487375836,5807397,182497718.48636413
2015-05-14,600119,26.138530034681377,26.649221116647478,25.70358597829186,26.36416876775015,4703973,143655655.12539732
2015-05-15,600119,26.511212477882566,26.622823834162773,26.43313701529055,26.598412841666406,8790525,264373444.3842111
2015-05-18,600119,26.653184003963887,26.503709520627115,26.12130991002821,26.46051427039584,6614845,260750676.5782169
2015-05-19,600119,25.964146254589046,26.863371409669927,25.73362597763938,26.20960400656123,8724169,281159490.08369285
2015-05-20,600119,25.89031015409784,26.40315968164065,25.810873291850594,25.84015327740695,1852555,64728417.14998212
2015-05-21,600119,25.977689975282015,26.3278718164559,25.289772304800376,25.88234485228357,4111896,126360038.33391821
2015-05-22,600119,25.812576114038727,26.46631586090276,25.146432972498445,25.859280429115607,9001447,327028237.0601833
2015-05-25,600119,25.257552130569852,25.907146780734596,25.319356417327757,25.446775497581307,9138505,307974206.4008244
2015-05-26,600119,25.683073072128977,26.170350547226715,25.053618655325316,25.471059784431635,3852979,135283511.68877086
2015-05-27,600119,25.763028973505982,25.97899978053835,25.492944525679068,25.759558726998264,2907222,110535330.54810487
2015-05-28,600119,25.50954804778119,25.722202998769784,24.962989445478758,25.35987791204176,2479032,88339872.09917316
2015-05-29,600119,25.357136592556866,25.598476174185055,24.922058302071573,25.511029384435417,2525347,94122925.34385155
2015-06-01,600119,26.010281290338234,26.479925747000596,25.726239160466122,25.765557221194157,6981882,245355512.18005478
2015-06-02,600119,26.293008345509925,26.197812622903797,25.76038769302085,26.0439861452218,5610699,182286417.38277483
2015-06-03,600119,26.79999157020078,27.138622821353543,26.0783819670617,26.653784854779676,5058122,192595641.92843327
2015-06-04,600119,26.432349851389485,27.154876394932014,26.293766865886116,26.660675939567902,3912105,124480264.43213871
2015-06-05,600119,26.46481215305413,27.1041148796538,25.71787197873183,26.505741328964707,4514426,155116490.54251257
2015-06-08,600119,26.712797500282328,27.410700401543885,26.654891611004455,26.938366317169717,5846919,190475600.65020296
2015-06-09,600119,27.434764580374395,28.023600360337586,27.43987870555773,27.707334716951795,3766225,149612092.6493538
2015-06-10,600119,27.647634435625445,28.301802646730945,27.66246816479008,27.795206377797363,7939223,289033860.6263666
2015-06-11,600119,27.04658614454418,27.415791511675195,27.01178430147121,27.315979239972584,9478094,259065564.8234657
2015-06-12,600119,27.356107512743936,27.923111036382927,27.218541206549936,27.43213721928835,2233117,78694381.32996337
2015-06-15,600119,27.108757404023642,27.75326823911228,26.747023862097883,27.035723632747082,3475317,96831945.3214437
2015-06-16,600119,26.930861962204187,27.880004881907055,26.89594643437232,27.152688818496426,7681663,215712188.14589426
2015-06-17,600119,27.261432467871842,27.750350873033817,26.992704923199515,27.15741432962027,3616787,128470997.55060895
2015-06-18,600119,27.43671117676568,27.578421516802564,27.087645636568578,27.464094190509314,5097778,199559701.55615947
2015-06-19,600119,27.128320519568657,27.370436238046743,26.845230230129246,27.145322123527777,1290751,35268905.89956477
2015-06-22,600119,27.018458104161184,27.096591709061197,26.716231224051977,27.027186833658664,8032941,290322925.1311179
2015-06-23,600119,26.493831676775148,27.2703416637269,26.407146163188983,26.725253205950633,3209390,104687532.13269296
2015-06-24,600119,27.013261124096477,27.371211924685532,26.538180970178797,27.023463832228305,9096978,308795986.9514404
2015-06-25,600119,27.8506174253893,28.242571708500616,27.107472533902676,27.592664201465148,5770658,214086324.84638256
2015-06-26,600119,27.698255647485027,28.663283559436895,27.336028566348002,27.96795743207437,1932662,60795951.473199144
2015-06-29,600119,27.58834747753095,28.105713795945288,27.235184559018432,27.736900038519313,2439249,74158250.41088799
2015-06-30,600119,27.763881240768562,27.788757912662902,27.648226370470752,27.65381518514526,4268752,162440977.03267866
2015-07-01,600119,27.5794942240308,27.490936814974578,27.119464258297054,27.39179853625589,7795558,273477453.7026074
2015-07-02,600119,28.052007456161615,28.471974843807477,27.67917528942981,27.88067483293476,5134014,171405740.0722721
2015-07-03,600119,28.33216704966303,28.95161402061912,27.438878099799037,28.1566538444063,5100316,208876668.22454253
2015-07-06,600119,28.18319965359235,28.24782586705658,27.541431265091024,27.909871651094566,8437057,320803660.9550941
2015-07-07,600119,28.17122309474351,28.18450029794083,27.831061411495224,28.165320422240715,6544791,191258712.6088851
2015-07-08,600119,27.796712693445425,28.091257366888048,27.004064617817765,27.793517206238132,1469588,59977040.77970012
2015-07-09,600119,27.69020044118544,27.525303668392432,26.73083943352091,27.477744931656815,3293785,109529818.28987388
2015-07-10,600119,27.637430753056176,28.23545429997099,26.8896738700123,27.482952566335175,8229500,335565234.68751806
2015-07-13,600119,27.46671855613959,27.815379123373134,26.587573701939508,27.214405727144992,2327153,84235399.59938587
2015-07-14,600119,27.735451658928078,28.22837888496922,27.3041222939229,27.483535523213973,5482177,214761135.3093077
2015-07-15,600119,27.36161161117461,27.84783837996082,27.15615864841564,27.24502898218063,8181440,244835289.8796667
2015-07-16,600119,27.848912599408674,28.386764824397076,27.422401654075742,27.619475091811328,9530272,338368093.19175595
2015-07-17,600119,27.558211080542137,27.973119691275862,27.01268777371744,27.452965663328605,6739927,192898722.601083
2015-07-20,600119,28.192167016274382,28.303616136073934,27.989663389638515,28.00773958792124,6290735,242612665.64696956
2015-07-21,600119,28.56642518053653,29.643399036059524,28.216648539449757,28.839304597518726,3213688,109978403.48105228
2015-07-22,600119,29.363462071128744,29.51423827235797,29.03294763642751,29.090236410472336,5709428,185325405.98790413
2015-07-23,600119,28.99980857555999,30.045713744584667,28.45938427029552,29.216997752761742,3496609,134852339.58266553
2015-07-24,600119,29.086730711008933,29.347709100226126,29.0236424903861,29.088796700302535,9857489,392791755.44689804
2015-07-27,600119,29.316741906752576,29.711065816500344,29.213178016460734,29.496928376534566,8983643,369661975.184333
2015-07-28,600119,30.075348220275714,29.792831389991075,28.936545436435704,29.785055647379238,1884690,80173831.56023741
2015-07-29,600119,29.701264754040594,30.02161962344309,28.885908621934803,29.613772896656805,3905215,141817211.62748873
2015-07-30,600119,29.578474106866032,30.61475058451904,29.71594192505667,29.795015164074208,9829225,408246713.20827067
2015-07-31,600119,29.368964985900636,29.892874748856386,28.856650809948647,29.279841457230507,3506388,145466542.96283603
2015-08-03,600119,29.038987029132088,29.738801308223874,28.88379763272273,29.00500749428001,1703356,50342201.97906983
2015-08-04,600119,28.223997169311836,28.759847399644027,27.60503415533383,28.25971958080672,2786343,80599177.99265747
2015-08-05,600119,28.584320773832083,28.745020262967923,28.053121929724128,28.510643185274677,2682887,89230069.23717915
2015-08-06,600119,28.65342127625431,29.18970453670847,28.444776591034884,28.82322402355855,8425554,257658659.4801766
