date,code,open,high,low,close,volume,amount
2015-01-01,688132,17.613667735572978,17.96116584727354,17.68570273866662,17.74635762865295,8014376,209410704.03954908
2015-01-02,688132,17.661869395478426,17.80983202304108,17.508439374083753,17.675075674300984,2939749,61080089.82235878
2015-01-05,688132,17.829087412417163,18.095402560479023,17.420668982311554,17.844676740935135,7897231,171549078.75843015
2015-01-06,688132,17.859894899259942,18.023249029611982,17.80989426038555,17.90930473003591,1874302,33748837.193800546
2015-01-07,688132,17.783460843275535,18.408902913285175,17.926492593342747,17.93236123989359,5350779,116382636.59134215
2015-01-08,688132,18.036521092302394,18.334411375047807,17.535764232493392,17.90644507175893,5950923,120253211.28994463
2015-01-09,688132,18.04275840561589,18.060714737320165,17.903435251892542,18.029817686570212,6401775,147023091.60135123
2015-01-12,688132,17.992536203999553,18.308060806899853,17.654393576975306,17.964983343798796,3279823,84583260.0550082
2015-01-13,688132,17.83919248683744,18.10125870203055,17.49722788577633,17.992443076409163,5267409,119864573.53533068
2015-01-14,688132,18.020115707352566,18.19670910527092,17.953324707434845,18.051314894898724,8742599,186549008.27798235
2015-01-15,688132,18.528120612109227,18.891232047143518,18.088685991187464,18.384701350668642,7923684,158300241.74709296
2015-01-16,688132,18.18649706188238,18.22943397805167,18.106920380464086,18.12687947637827,2334665,62904620.021307826
2015-01-19,688132,17.98372638386334,18.31579738689961,17.504717547893968,17.994667587881253,7201187,186848473.68568322
2015-01-20,688132,18.10264830465541,18.429733638175627,17.85907789109279,17.974622866703072,9009052,189232328.84400958
2015-01-21,688132,18.05983996507064,18.30967376617412,17.65615992431528,17.928872304269937,6359060,134062278.66054273
2015-01-22,688132,17.91725919314395,17.829008457289792,17.51499755880473,17.79375990736063,7447993,182828816.6135138
2015-01-23,688132,18.109221184250107,18.154668028950034,17.428790956124274,17.954431782127653,4795825,106983321.98755568
2015-01-26,688132,18.024159124768122,18.195215226963917,17.56639245046496,17.89524047220563,3291825,80198023.17738174
2015-01-27,688132,17.7475542714444,18.002451358441782,17.773299171876207,17.90631308299863,5952328,125935648.49937983
2015-01-28,688132,17.910590300891176,18.46529566616836,17.94614628144442,17.985751064568845,4009116,104202003.22124772
2015-01-29,688132,18.120031177910054,18.548385801132827,17.751330764611346,18.091488639975466,9986625,239146150.2578976
2015-01-30,688132,17.908470547387072,17.925075039525066,17.45979598962094,17.871990512993627,8329190,184222349.61563882
2015-02-02,688132,17.785742867759527,18.111051796740625,17.458414633095767,17.964184146816507,5489419,136529156.8340091
2015-02-03,688132,17.7805649249363,18.35636774859107,17.633256252505504,17.953859935554288,1059158,23302219.99118764
2015-02-04,688132,17.80671651309241,18.236951307118545,17.351741372126085,17.734805866540015,8881899,214627337.94601876
2015-02-05,688132,17.751505349784285,18.057988806274118,17.67072410916001,17.73153357116944,1828758,46974050.187911995
2015-02-06,688132,17.450035951387093,17.856887390147588,17.26413882208872,17.60450289264323,7503380,187851485.72259253
2015-02-09,688132,17.75628603955953,17.93206681397442,17.354654271192167,17.816379637329334,9372676,229013896.92675194
2015-02-10,688132,17.7283557904244,18.188826401548276,17.540173272377352,17.905087426646585,4832154,89842736.77408169
2015-02-11,688132,17.85251950103278,18.11088521341371,17.78202456465517,17.783147398675368,2410544,46980849.686016135
2015-02-12,688132,17.663396714248094,18.002877056815986,17.57988274843569,17.763387395790733,8681514,162818327.69277838
2015-02-13,688132,17.560752761342705,17.733940497181006,17.603266824325807,17.65635533747997,9359072,240022021.75453344
2015-02-16,688132,17.596359775886633,17.841235538591967,17.663494082717822,17.758541726862756,8999394,173291784.7840745
2015-02-17,688132,17.80758459832971,17.97475811133811,17.435029212065377,17.826753099862074,1818177,41738590.097507164
2015-02-18,688132,18.063731699831674,18.174618618222407,17.94900201801833,18.037597378712306,9844793,245925375.14130265
2015-02-19,688132,17.96250354771018,18.319432166974774,17.42665931940711,17.90605802235619,3727106,68092037.65889876
2015-02-20,688132,17.854620555081375,18.295419826903487,17.387747527893886,17.852999213143057,3356165,85551138.28417432
2015-02-23,688132,17.749734894108833,18.063842239822314,17.691514595825176,17.915553888503155,8625688,224292455.68004748
2015-02-24,688132,17.896723246557485,17.95269107345957,17.83658004938169,17.89981717734571,8389038,182481474.85729504
2015-02-25,688132,18.07861807104893,18.095751040288754,17.838372084422044,17.959041228139007,7266911,160082469.81379825
