date,code,open,high,low,close,volume,amount
2015-01-01,600128,19.707200731866088,20.053459223880665,19.552812115802215,19.826718548340345,8585631,251342717.26909918
2015-01-02,600128,19.769733173682088,19.918029250834266,19.555135388669292,19.897067597138953,9184726,270819536.8272536
2015-01-05,600128,19.885348890924917,20.17189325750087,19.733914263007687,19.84114933416966,4526731,122767573.96844512
2015-01-06,600128,19.920757118861488,20.28598455386823,19.27661039936284,19.732319780239933,1296994,33783564.46207467
2015-01-07,600128,19.45453660873187,20.154555068560917,19.279851549138325,19.59820103724143,9475941,194861100.97373983
2015-01-08,600128,19.539551095100418,20.112654984949177,19.103922227025663,19.56488378030682,4837423,131500986.23333329
2015-01-09,600128,19.85716578533199,19.880261779502536,19.672552872687447,19.68418549677679,9447490,238868874.76049647
2015-01-12,600128,19.188538282087315,19.269570319294814,18.998817796749986,19.15266396577092,1726785,36085798.32793031
2015-01-13,600128,19.14960608414746,19.194673801473915,18.73959957608384,19.05585002442606,6118941,143571837.54750428
2015-01-14,600128,19.27144119767367,19.469332173618174,19.037878845259776,19.16890251525618,6491449,125959327.48702772
2015-01-15,600128,19.12674947653467,19.66820280615253,18.674727278437523,19.188474687103046,5252461,118023600.3153301
2015-01-16,600128,19.62509661352994,19.515525424464418,18.951727037150746,19.481958558035462,7398493,196003915.29173788
2015-01-19,600128,19.58815408505194,19.980351436352944,19.255091636288153,19.434133028772283,9696985,228455375.54365328
2015-01-20,600128,18.931415729502586,19.1087936780391,18.935437684210484,18.971048919135683,5592986,136541152.46016124
2015-01-21,600128,19.152296416333574,19.448947202572352,18.501731194623996,19.052726941278358,3024907,61147920.489049785
2015-01-22,600128,18.997589710760558,19.579657559664547,18.695040791700766,19.08679570332692,6635174,181607387.43725368
2015-01-23,600128,18.873253188767432,19.341870817342745,18.37281951918403,18.86462328315026,5666985,148929431.90810388
2015-01-26,600128,18.902664580614324,18.92265769533143,18.69589727754725,18.73917685517322,3223567,87784637.19966225
2015-01-27,600128,18.80541096620569,19.00677090685706,18.818150293649342,18.831231890061147,8872926,195002908.77334014
2015-01-28,600128,18.291931766618337,18.572407679273674,18.21164517271605,18.44971243910124,7188739,153181393.48863375
2015-01-29,600128,18.511290538636764,18.608816925261483,18.294791183355493,18.410394764794596,5753810,143425342.7102382
2015-01-30,600128,18.33423398550616,18.702157360090837,18.29002810712943,18.380394544568794,5675651,120019152.19762814
2015-02-02,600128,18.041333226070954,18.356139644283886,18.046003570035214,18.06084558715085,7539400,138466329.5654513
2015-02-03,600128,18.27496633010509,18.54376758715785,18.050372449536994,18.416203768925698,5327547,120602060.82640347
2015-02-04,600128,18.532109672662276,19.068848143314575,18.477216123013676,18.622857849635942,7346162,139557446.72648302
2015-02-05,600128,18.160775385926996,18.435578045573063,17.843592361088238,18.240079704918447,8980160,185251540.10452548
2015-02-06,600128,18.55880411138295,18.536335532423905,17.90922708220205,18.461165511097747,4365290,94870065.00799197
2015-02-09,600128,18.638535885029764,19.168976955361167,18.514207098273292,18.65113395204278,9461128,262381601.3326113
2015-02-10,600128,18.760899119896777,18.978813645908165,18.54256986622057,18.785812362647466,1321139,28842849.007921666
2015-02-11,600128,18.563459542071424,18.56743308482813,18.43732089859649,18.46065264509449,4003865,97626853.66605747
2015-02-12,600128,18.653934169647997,18.811033642813,18.584240620524024,18.63897737452274,7198604,194627115.0626774
2015-02-13,600128,18.78631690085687,18.670739167996146,18.425651755626426,18.608389009664272,6745395,176068709.2814226
2015-02-16,600128,18.66355904584825,18.67597094596997,18.385953421639172,18.614519899785158,5616505,146938126.38274607
2015-02-17,600128,18.587416226290113,18.91017764902011,18.27243809454242,18.658830766441156,6143832,137775678.17764714
2015-02-18,600128,18.540925610274595,19.119711827346716,18.254661709532396,18.61217422590014,3545213,69529331.74048947
2015-02-19,600128,18.502545762914863,18.555278656738185,18.190383235848955,18.398592625714638,5160489,123974362.43221636
2015-02-20,600128,18.860974138379902,18.902780384318213,18.51752206538762,18.71095930116309,6289070,136669215.25538906
2015-02-23,600128,18.588174586730926,18.956585634010786,18.38244536689626,18.578424440726856,6156179,146346773.4162686
2015-02-24,600128,18.272546420004943,18.731870886496672,18.295683506625032,18.363328103308,8491991,168315150.48656616
2015-02-25,600128,18.062901260254204,18.227829826990916,17.7264146800247,18.202837018315357,4757669,117784752.05157346
2015-02-26,600128,18.05293032344204,18.145428612738655,17.49412171236589,17.990580908383734,8765727,159236849.7733497
2015-02-27,600128,17.962936135057095,18.254362171983555,17.683287177309776,18.09115926447332,7607957,138717186.00361148
2015-03-02,600128,18.177086977636666,18.26637531601857,17.73477584315036,18.070478826892078,3529564,95298581.23191252
2015-03-03,600128,18.149724226025956,18.553001180603456,18.186482413584017,18.23014987690362,2845129,53226036.612505145
2015-03-04,600128,18.318598236586904,18.535116281361894,17.773835638336752,18.16361900541859,8803072,186760830.9097346
2015-03-05,600128,17.9123888903645,17.838347102559332,17.39118943468351,17.83761912606008,3756950,71985826.79578316
2015-03-06,600128,17.734726084439036,18.416616769352242,17.691758477272263,17.901896325625792,8230601,211941212.59683117
2015-03-09,600128,18.080747861942807,18.192425510065455,17.79895921232312,18.029883242441677,7979614,209431599.8250737
2015-03-10,600128,17.76397890024613,18.247507548755163,17.384610063063285,17.892728267290806,8060328,209025528.4921675
2015-03-11,600128,17.912111558085773,18.23232376853511,17.769376279845606,17.851709147975157,3374104,77571192.81317239
2015-03-12,600128,17.97090802250432,17.995884226449537,17.886310677232554,17.910852017993964,4480785,104128417.93506403
2015-03-13,600128,18.193061811128402,18.19970705123267,18.04034369518659,18.147112353676995,7154264,186201784.48942924
2015-03-16,600128,18.140820252077337,18.36434548337938,18.117228310814454,18.12483885886526,6448699,119203979.04297902
2015-03-17,600128,18.05116545824454,18.475059919744808,18.006332798211993,18.152219883013824,9951073,250623422.05840257
2015-03-18,600128,18.166364691645974,18.68772259952685,17.848648980437815,18.176021631460273,5102347,130241774.9193051
2015-03-19,600128,18.291451892529594,18.829215162849028,18.066071423567834,18.336148234195115,3214720,82915464.14221413
2015-03-20,600128,18.483992551441,18.916129170428672,17.84785614889679,18.393273759597424,6192338,127358199.72782907
2015-03-23,600128,18.205429258091083,18.54251003196409,18.160044079161107,18.352313500453832,1989384,45904903.606851436
2015-03-24,600128,18.20463402949462,18.430761122308624,17.749769082777533,18.291580845013776,2867508,76371481.91771081
2015-03-25,600128,18.209906189849377,18.326826989011302,17.958592828273513,18.187979898645224,4195459,89815949.3072991
2015-03-26,600128,18.073256426930968,18.503375028236682,17.83783057540829,18.121809074565,1702736,35716846.214163154
2015-03-27,600128,18.133696162876483,18.551946339470355,17.92623824965926,18.08936431540925,9162650,171718023.0461825
2015-03-30,600128,18.306019371257896,18.359216219290996,18.0632425411812,18.22022598498559,4914088,99970638.83149408
2015-03-31,600128,18.01280209660225,18.407047320959013,17.644248893434284,18.156788277566644,6880473,137991736.97924823
2015-04-01,600128,18.34500162881633,18.53508612465669,17.79702982421328,18.255447892547274,1302611,34939635.72486304
2015-04-02,600128,18.487541061379083,18.58425189947197,18.30368322097274,18.32356520368314,1538759,29168448.914163243
2015-04-03,600128,18.57624853769472,18.852665072731003,18.393011160976744,18.511112686444427,3525814,73628948.91935384
2015-04-06,600128,18.81578162787119,18.842131826561804,18.591048594195293,18.684794781098233,7610306,147172104.93748882
2015-04-07,600128,18.614607080971965,18.615619689297894,18.4027094499925,18.566649192193847,4146808,107654804.4724043
2015-04-08,600128,18.414736035636963,18.921887470715824,17.999785053386542,18.499827453066114,7504156,162887791.8161778
2015-04-09,600128,18.50235721094678,18.35876135989943,17.950942211874697,18.349090545092537,9834332,234632256.69640878
2015-04-10,600128,18.10214539437041,18.362451754163672,17.889867452392338,18.15198432948508,9279910,188209026.78550413
2015-04-13,600128,17.803857038553613,18.11019174695094,17.754356196071484,17.974778314160613,2201292,56697336.49630404
2015-04-14,600128,18.195183449839437,18.15660761062177,17.70489345453049,18.153449822069334,9721700,217760929.56760484
2015-04-15,600128,18.269449330358732,18.497016275724935,17.89630770312457,18.18312956137399,2456180,47367948.85554365
2015-04-16,600128,18.269593213562192,18.516809863162386,18.121696338031516,18.206213366090562,6494248,137258871.14704263
2015-04-17,600128,18.724107536566184,18.820427051380626,18.28846800583653,18.575901103809723,6408742,175069034.00917214
2015-04-20,600128,18.51129533476466,18.588950750922866,18.259290252783895,18.554153050411237,2433451,65567833.75134907
2015-04-21,600128,18.66058069929551,18.586298400778183,18.39925786767489,18.517612668698998,9474883,218854432.08111757
2015-04-22,600128,18.60411780710822,18.96257612765358,18.214586400278378,18.539505097935546,2438827,64255038.38567157
2015-04-23,600128,18.348502346281993,18.6569400020507,18.130281665753184,18.45613158615826,8124466,208642333.5183193
2015-04-24,600128,18.136429690407134,18.367686402267076,17.733980765072545,18.124838516801322,2814192,56289313.467857495
2015-04-27,600128,18.071360760977093,18.272689536735285,17.632480399600592,18.17322184687424,1592605,29012888.208090622
2015-04-28,600128,17.940860929392198,17.98267093836698,17.446565992346326,17.91722666893476,3924507,100400856.96636792
2015-04-29,600128,17.647355837748915,18.17482634511409,17.563996497499737,17.663523450158664,4736963,115192328.53483762
2015-04-30,600128,17.602155398360868,17.97106204292103,17.285569477058743,17.59989540941594,2761431,62776288.25190673
2015-05-01,600128,17.680911215619535,18.037140352409907,17.308359415062217,17.523500422675127,4172619,106354007.29411279
2015-05-04,600128,17.264255093118614,17.46327196727056,17.11939868356528,17.24854528840212,7353037,138813801.27042317
2015-05-05,600128,17.475780441253622,17.76340001322772,17.15046974163979,17.46110406744183,2334347,49524269.26465883
2015-05-06,600128,17.459338399653138,17.877588713575886,17.147025435135546,17.384059161715342,6865397,144253162.54297984
2015-05-07,600128,17.058201343573067,17.390849855442283,17.005139069948743,17.168383929516512,3635698,62434514.035919644
2015-05-08,600128,17.36754730894499,17.58393704448931,16.9236549984853,17.33079067842167,5856304,106407048.82664692
2015-05-11,600128,17.100456001988192,17.6067166205317,17.12389946769697,17.206718078528105,3571367,67315907.96123563
2015-05-12,600128,17.2936828714462,17.33731305033968,16.874223390539438,17.13789275533459,1473951,36158126.212269984
2015-05-13,600128,17.114225769332677,17.39055038577257,17.040482254561518,17.156196740025674,3434100,61053797.745465145
2015-05-14,600128,16.968126935739992,17.323810671320487,16.953506006179687,17.08748135221206,9906505,220242842.97900116
2015-05-15,600128,16.670601947812823,16.925347886253334,16.28962604997456,16.650931311861456,3108312,69228373.25345294
2015-05-18,600128,16.409207028696446,16.9005523674064,16.24314542083966,16.5717187201318,1103307,22745757.202317998
2015-05-19,600128,16.450194956486737,16.718823672620918,16.35844210414035,16.496745395827965,9728741,195383696.67537737
2015-05-20,600128,16.508484711907983,16.93300210054348,16.398648507308643,16.450544095861556,9828137,166445030.93699044
2015-05-21,600128,16.853512285638434,16.87143612340945,16.816002427138045,16.869598571054542,1653353,30169170.19610077
2015-05-22,600128,16.945549985350358,17.233937207692076,16.460313465261656,16.860368024828098,9646770,188261940.49530205
2015-05-25,600128,16.81849383707004,17.332323938220632,16.786670788037387,16.948661147055248,1760972,36035070.28146704
2015-05-26,600128,16.83064336574469,16.93769764447393,16.505050100046894,16.859725310589603,6245714,127267312.16465329
2015-05-27,600128,16.829337829936392,16.805818319036707,16.50680704383972,16.757247642747384,5010390,98104642.94247134
2015-05-28,600128,16.835243361416584,17.198730585967844,16.72810044788111,16.831235035592304,3905673,70466578.47466663
2015-05-29,600128,16.75105963284545,17.29503835729005,16.440858652530682,16.808838580232372,9501113,199974441.81539097
2015-06-01,600128,16.682845439968784,16.988376095851226,16.213743269016067,16.628267787300192,2618861,43681761.46366708
2015-06-02,600128,16.624933418661893,16.90709856579478,16.20996216195701,16.51446177553977,9719131,190615253.68608582
2015-06-03,600128,16.33949640266047,16.752105794460327,16.16949943368965,16.44162428130897,7725769,170193962.45483723
2015-06-04,600128,16.18757431920348,16.56721315369889,16.16738498434433,16.20804676029063,4144131,88840824.45726593
2015-06-05,600128,16.29352344855478,16.607427277217106,15.817671269528315,16.14728788246691,7899930,142750529.29136547
2015-06-08,600128,15.916494941361952,16.388155004141023,15.717346557961374,16.057731615884837,5894828,112989520.50853193
2015-06-09,600128,16.147241399723132,16.094080915837363,15.87004593492769,16.068309002899852,9866910,205762696.45596808
2015-06-10,600128,16.517013218353597,16.717189642437603,16.426836184991917,16.478460172172465,8505243,209228427.2720389
2015-06-11,600128,16.56119608356325,16.622665971626297,16.376303716020217,16.539884142077895,2943013,71896451.94885138
2015-06-12,600128,16.448775366322323,16.87637711794674,16.190423327350715,16.390984753591415,7120503,123220250.5367102
2015-06-15,600128,16.604942384330453,16.865220179279735,16.066596747157714,16.446027506013294,3517491,79030137.64654024
2015-06-16,600128,16.502792476266336,17.033206029697244,16.35349916417851,16.581130362023316,5883930,131728244.68312737
2015-06-17,600128,16.561521683511046,16.84812458105997,16.509417033268367,16.724898428299564,6465768,139931993.72931933
2015-06-18,600128,17.022692889290905,17.469934572171233,16.532391717142705,16.97951171701985,6239405,158564520.40925056
2015-06-19,600128,17.09241623590766,17.274027170244462,16.706943805973584,16.944278833141556,3991394,98298273.26959512
2015-06-22,600128,16.818071450150214,17.13888493263794,16.65479495709861,16.97127906445648,4048929,96383096.72175609
2015-06-23,600128,16.64869895090496,17.126875725195433,16.350425278023078,16.795707316696728,5088002,99244195.11664423
2015-06-24,600128,16.964309292668478,17.02811797354396,16.493132327125807,16.99657001560135,5761394,127839759.86364448
2015-06-25,600128,17.11309386145143,17.523653030431653,17.067939630782174,17.231706431668798,7637174,142502635.1145433
2015-06-26,600128,17.38648218312631,17.643526194231264,16.84224981004674,17.250504210977397,9184159,201648285.58841527
