date,code,open,high,low,close,volume,amount
2015-01-01,600113,17.40606281136517,17.536478197007863,17.170880221024976,17.43200332022376,5739964,132534118.8184661
2015-01-02,600113,17.098072675947066,17.465144292659257,17.184990484306685,17.199934557251105,6292175,131159665.66829956
2015-01-05,600113,17.281435015307153,17.48765367573147,17.22574093035498,17.31720644864643,1884159,41413045.47323771
2015-01-06,600113,17.40712128260941,17.853657701228382,16.91129637033364,17.361713205091004,4933969,123578106.34597398
2015-01-07,600113,17.566808288167874,17.919209584575214,17.019032650465874,17.521543052867656,2741066,55226506.49495327
2015-01-08,600113,17.31862880494119,17.639262248736706,17.314528380387614,17.466048558675418,1834345,38110963.70106233
2015-01-09,600113,17.632889675093608,17.728226690683307,17.20651395796114,17.50912271798292,5380601,121160220.75148022
2015-01-12,600113,17.419835500505194,17.500958287598305,16.9864891994447,17.50002971884401,5181696,108151162.56061666
2015-01-13,600113,17.318376747233778,17.222742468638973,16.706351107979238,17.21333649355273,7830929,150231988.34620154
2015-01-14,600113,17.022512243115912,17.572587634332727,17.10879158811083,17.1503907646082,6179862,109285349.95919645
2015-01-15,600113,16.84370199445679,17.490902324632223,16.607173532747186,17.001513850192012,7031814,171226685.5471402
2015-01-16,600113,17.061287451965015,17.41942612529761,16.720869238945482,17.02607304315187,6395154,131527904.51968315
2015-01-19,600113,17.184950806960927,17.37126479073029,16.97480554553415,17.057225549952708,9783047,186839386.63201424
2015-01-20,600113,17.161516231370364,17.417106461819582,16.894119198323377,16.99527073136034,2357238,50506296.82221172
2015-01-21,600113,17.090241590433745,17.36580741969584,16.677546394693017,16.969530610586578,7863163,173860879.07692462
2015-01-22,600113,17.15096186523074,17.027699691482564,16.53974796356283,17.003847687661136,8942862,189804858.80161843
2015-01-23,600113,17.175899714276333,17.0248057031344,16.970545871790836,17.021454247870267,2053033,45258138.86794461
2015-01-26,600113,16.791820919546154,17.03101753341483,16.63827163623522,16.93500433138378,8940149,188360108.95351607
2015-01-27,600113,16.899639719442177,17.482221469605197,16.90949119934946,17.05596923472286,1944055,46453416.66890518
2015-01-28,600113,17.234011367015402,17.089106798066116,16.775140043501413,17.06570062637787,2018582,35806408.39347163
2015-01-29,600113,17.095898236961126,17.71375297198867,16.957154704383747,17.263451021775776,2020090,44998632.96489398
2015-01-30,600113,17.174502527523092,17.645069384737226,16.973327567499584,17.190949981269803,9619184,193841459.07066134
2015-02-02,600113,17.275020258666746,17.623996865916357,17.250922492827492,17.299979720387,4265052,88938654.16005023
2015-02-03,600113,17.525850623987463,17.538906810006488,17.45595926660316,17.48573160594519,3160370,56746063.75036143
2015-02-04,600113,17.554745536704583,17.737143154420302,17.453701237392615,17.478421841821575,7660820,166409657.22787976
2015-02-05,600113,17.772775435616236,17.684328135859143,17.254410906527877,17.612376041932123,9594624,185861182.69771394
2015-02-06,600113,17.532408024683928,17.713128495095425,17.025147121058026,17.54497900407381,3677367,82545395.36399053
2015-02-09,600113,17.48498463827397,17.601076881026646,17.276979256358565,17.312565845145777,6406552,162023459.13072112
2015-02-10,600113,17.186233940480783,17.378422086403045,17.100184225334257,17.321262579907895,9796537,237791639.29686004
2015-02-11,600113,17.17561167759521,17.676803499421233,16.98267150441724,17.29765509939401,4512532,96242518.36891831
2015-02-12,600113,17.270159439275428,17.367023077642326,17.15042650245032,17.242950840451712,4091952,91595154.63924037
2015-02-13,600113,17.099311452637874,17.451190059935126,16.951635191582465,17.15498131992603,6839405,118348645.68520157
2015-02-16,600113,17.1080236551747,17.502449580959027,16.6958689990869,17.082028359913174,3874698,73212630.37974186
2015-02-17,600113,17.13169759582335,17.585162981229455,16.779816781857296,17.121963426614926,7634694,133812269.19830221
2015-02-18,600113,17.192734202259953,17.727627170904654,16.970594128713728,17.253690768876737,9100274,208694689.60307056
2015-02-19,600113,17.158139230832134,17.596244748984947,16.935928846208096,17.310049959179302,7094971,135314001.77199692
2015-02-20,600113,17.28772660244072,17.563240780947957,16.986573418282802,17.30925288995064,4296094,76379624.74477707
2015-02-23,600113,17.285658315330586,17.59639708565735,16.742025649103187,17.193777406857254,7154220,145492448.3645965
2015-02-24,600113,17.16481546776325,17.29827418728835,16.69713793950936,17.17595758078897,6344972,155847008.65706736
2015-02-25,600113,17.384585490351036,17.368487977763586,16.72409718478416,17.24034490798438,9347599,171020152.2937049
2015-02-26,600113,17.191089999392236,17.65316764765808,17.100405355120735,17.221991331553575,3990825,91103006.15681416
2015-02-27,600113,16.985148665379086,17.313302361078847,16.92936691281412,17.070692629367667,3066611,69640532.97505501
2015-03-02,600113,17.160619713566046,17.61833032964574,16.808169493262614,17.31890998510805,8711915,192424676.4584924
2015-03-03,600113,17.458234549162945,17.912687923828777,17.148178923025895,17.443311553031084,9346902,223627596.34903228
